epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790314279588,17204,0,0,0,0,0,0
1790314279838,17204,0,0,0,0,0,0
1790314280088,17204,0,0,0,0,0,0
1790314280338,17204,0,0,0,0,0,0
1790314280588,17460,0,0,0,0,0,0
1790314280838,18324,0,0,0,0,0,0
1790314281088,18324,82800934912,17914203332,18589155328,0,0,0
1790314281338,18324,82800934912,17914203332,18589155328,0,0,0
1790314281588,18324,82800934912,17914203332,18589155328,0,0,0
1790314281838,18324,82800934912,17914203332,18589155328,0,0,0
1790314282088,18324,82800934912,17914203332,18589155328,0,0,0
1790314282338,18324,82800934912,17914203332,18589155328,0,0,0
1790314282588,18324,82800934912,17914203332,18589155328,0,0,0
1790314282838,18324,82800934912,17914203332,18589155328,0,0,0
1790314283088,19732,82800934912,17914203332,18589155328,0,0,0
1790314283338,19892,82800934912,17914203332,18589155328,0,0,0
1790314283588,20052,82800934912,17914203332,18589155328,0,0,0
1790314283838,20052,82800934912,17914203332,18589155328,0,0,0
1790314284088,20052,82800934912,17914203332,18589155328,0,0,0
1790314284338,20052,82800934912,17914203332,18589155328,0,0,0
1790314284588,20052,82800934912,17914203332,18589155328,0,0,0
1790314284838,20052,82800934912,17914203332,18589155328,0,0,0
1790314285088,20052,82800934912,17914203332,18589155328,0,0,0
1790314285338,20052,82800934912,17914203332,18589155328,0,0,0
1790314285588,20052,82800934912,17914203332,18589155328,0,0,0
1790314285838,20052,82800934912,17914203332,18589155328,0,0,0
1790314286088,20052,82800934912,17914203332,18589155328,0,0,0
1790314286338,20052,82800934912,17914203332,18589155328,0,0,0
1790314286588,20052,82800934912,17914203332,18589155328,0,0,0
1790314286838,20052,82800934912,17914203332,18589155328,0,0,0
1790314287088,21492,80988995584,19755056328,20401094656,0,0,202348544
1790314287338,21492,80988995584,19755056328,20401094656,0,0,202348544
1790314287588,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314287838,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314288088,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314288338,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314288588,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314288838,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314289088,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314289338,21780,80988995584,19755056328,20401094656,0,0,202348544
1790314289588,22644,79177056256,20939202888,22213033984,0,0,404697088
1790314289838,22644,79177056256,20939202888,22213033984,0,0,404697088
1790314290088,22900,79177056256,20939202888,22213033984,0,0,404697088
1790314290338,22932,79177056256,20939202888,22213033984,0,0,404697088
1790314290588,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314290838,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314291088,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314291338,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314291588,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314291838,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314292088,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314292338,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314292588,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314292838,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
1790314293088,22932,77969096704,22754397388,23420993536,2211827624,1,607045632
