timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 00:32:39.570, 0, P8, 180 MHz, 405 MHz, 10.36 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 1, 8
2026/09/25 00:32:39.830, 0, P8, 180 MHz, 405 MHz, 10.36 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 1, 8
2026/09/25 00:32:40.081, 0, P8, 180 MHz, 405 MHz, 10.36 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 1, 8
2026/09/25 00:32:40.333, 0, P8, 180 MHz, 405 MHz, 10.36 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 1, 8
2026/09/25 00:32:40.584, 0, P8, 180 MHz, 405 MHz, 10.36 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 1, 8
2026/09/25 00:32:40.836, 0, P8, 180 MHz, 405 MHz, 10.19 W, [N/A], 175.00 W, 64, 15 MiB, 0 %, 1, 8
2026/09/25 00:32:41.088, 0, P8, 180 MHz, 405 MHz, 10.19 W, [N/A], 175.00 W, 64, 313 MiB, 0 %, 1, 8
2026/09/25 00:32:41.339, 0, P0, 1642 MHz, 14001 MHz, 31.08 W, [N/A], 175.00 W, 64, 313 MiB, 0 %, 5, 8
2026/09/25 00:32:41.590, 0, P0, 1642 MHz, 14001 MHz, 31.08 W, [N/A], 175.00 W, 64, 761 MiB, 0 %, 5, 8
2026/09/25 00:32:41.841, 0, P0, 1597 MHz, 14001 MHz, 30.48 W, [N/A], 175.00 W, 64, 793 MiB, 0 %, 5, 8
2026/09/25 00:32:42.098, 0, P0, 1597 MHz, 14001 MHz, 30.48 W, [N/A], 175.00 W, 64, 859 MiB, 0 %, 5, 8
2026/09/25 00:32:42.349, 0, P0, 1597 MHz, 14001 MHz, 30.02 W, [N/A], 175.00 W, 64, 923 MiB, 2 %, 5, 8
2026/09/25 00:32:42.600, 0, P0, 1597 MHz, 14001 MHz, 30.02 W, [N/A], 175.00 W, 64, 989 MiB, 2 %, 5, 8
2026/09/25 00:32:42.851, 0, P0, 1597 MHz, 14001 MHz, 29.86 W, [N/A], 175.00 W, 64, 1021 MiB, 2 %, 5, 8
2026/09/25 00:32:43.102, 0, P0, 1597 MHz, 14001 MHz, 29.86 W, [N/A], 175.00 W, 64, 1087 MiB, 2 %, 5, 8
2026/09/25 00:32:43.352, 0, P0, 1597 MHz, 14001 MHz, 29.80 W, [N/A], 175.00 W, 64, 1151 MiB, 2 %, 5, 8
2026/09/25 00:32:43.604, 0, P0, 1597 MHz, 14001 MHz, 29.80 W, [N/A], 175.00 W, 64, 1185 MiB, 2 %, 5, 8
2026/09/25 00:32:43.855, 0, P0, 1597 MHz, 14001 MHz, 29.76 W, [N/A], 175.00 W, 64, 1249 MiB, 2 %, 5, 8
2026/09/25 00:32:44.106, 0, P0, 1597 MHz, 14001 MHz, 29.76 W, [N/A], 175.00 W, 64, 1315 MiB, 2 %, 5, 8
