timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 16:07:43.214, 0, P0, 2355 MHz, 12481 MHz, 93.05 W, 600.00 W, 600.00 W, 38, 0 MiB, 7 %, 5, 16
2026/09/20 16:07:43.467, 0, P0, 2355 MHz, 12481 MHz, 94.40 W, 600.00 W, 600.00 W, 38, 595 MiB, 0 %, 5, 16
2026/09/20 16:07:43.718, 0, P0, 2355 MHz, 12481 MHz, 94.50 W, 600.00 W, 600.00 W, 38, 1075 MiB, 0 %, 5, 16
2026/09/20 16:07:43.968, 0, P0, 2355 MHz, 12481 MHz, 94.39 W, 600.00 W, 600.00 W, 38, 1237 MiB, 1 %, 5, 16
2026/09/20 16:07:44.219, 0, P0, 2355 MHz, 12481 MHz, 91.72 W, 600.00 W, 600.00 W, 38, 1337 MiB, 1 %, 5, 16
2026/09/20 16:07:44.469, 0, P0, 2355 MHz, 12481 MHz, 90.40 W, 600.00 W, 600.00 W, 38, 1499 MiB, 2 %, 5, 16
2026/09/20 16:07:44.727, 0, P0, 2355 MHz, 12481 MHz, 90.26 W, 600.00 W, 600.00 W, 38, 1661 MiB, 2 %, 5, 16
2026/09/20 16:07:44.983, 0, P0, 2355 MHz, 12481 MHz, 90.25 W, 600.00 W, 600.00 W, 38, 1759 MiB, 1 %, 5, 16
2026/09/20 16:07:45.241, 0, P0, 2347 MHz, 12481 MHz, 90.26 W, 600.00 W, 600.00 W, 38, 1923 MiB, 1 %, 5, 16
2026/09/20 16:07:45.492, 0, P0, 2347 MHz, 12481 MHz, 90.20 W, 600.00 W, 600.00 W, 38, 2053 MiB, 1 %, 5, 16
2026/09/20 16:07:45.742, 0, P0, 2355 MHz, 12481 MHz, 90.22 W, 600.00 W, 600.00 W, 37, 2215 MiB, 2 %, 5, 16
2026/09/20 16:07:46.000, 0, P0, 2355 MHz, 12481 MHz, 90.16 W, 600.00 W, 600.00 W, 37, 2313 MiB, 1 %, 5, 16
2026/09/20 16:07:46.250, 0, P0, 2355 MHz, 12481 MHz, 90.13 W, 600.00 W, 600.00 W, 37, 2477 MiB, 1 %, 5, 16
2026/09/20 16:07:46.506, 0, P0, 2355 MHz, 12481 MHz, 90.17 W, 600.00 W, 600.00 W, 37, 2575 MiB, 1 %, 5, 16
2026/09/20 16:07:46.756, 0, P0, 2347 MHz, 12481 MHz, 98.99 W, 600.00 W, 600.00 W, 38, 12623 MiB, 88 %, 5, 16
