2026/09/26 13:29:47.298, 2872, 3090, 102.88, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:47.552, 2872, 3090, 99.03, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:47.803, 2872, 3090, 99.03, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:48.054, 2820, 3090, 97.08, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:48.305, 2820, 3090, 97.08, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:48.556, 2670, 3090, 96.12, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:48.807, 2670, 3090, 96.12, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:49.058, 2872, 3090, 104.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:49.309, 2872, 3090, 104.29, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:49.560, 2872, 3090, 111.86, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:49.811, 2872, 3090, 111.86, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:50.062, 2872, 3090, 112.14, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:50.314, 2872, 3090, 112.14, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:50.565, 2872, 3090, 112.16, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:50.816, 2872, 3090, 112.16, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:51.067, 2872, 3090, 112.10, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:51.318, 2872, 3090, 112.10, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:51.569, 2872, 3090, 112.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:51.820, 2872, 3090, 112.04, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:52.071, 2872, 3090, 111.88, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:52.323, 2872, 3090, 111.88, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:52.574, 2872, 3090, 111.78, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:52.825, 2872, 3090, 111.78, 600.00, 42, 0x0000000000000000
2026/09/26 13:29:53.076, 2872, 3090, 114.18, 600.00, 43, 0x0000000000000000
2026/09/26 13:29:53.327, 2872, 3090, 114.18, 600.00, 43, 0x0000000000000000
2026/09/26 13:29:53.579, 2872, 3090, 123.41, 600.00, 43, 0x0000000000000000
2026/09/26 13:29:53.830, 2872, 3090, 123.41, 600.00, 43, 0x0000000000000000
2026/09/26 13:29:54.081, 2872, 3090, 131.66, 600.00, 43, 0x0000000000000000
