timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 01:31:57.190, 0, P0, 2355 MHz, 12481 MHz, 122.50 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:57.444, 0, P0, 2355 MHz, 12481 MHz, 94.92 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:57.694, 0, P0, 2355 MHz, 12481 MHz, 95.75 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:57.945, 0, P0, 2355 MHz, 12481 MHz, 93.79 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:58.195, 0, P0, 2355 MHz, 12481 MHz, 93.79 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:58.445, 0, P0, 2355 MHz, 12481 MHz, 93.79 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:58.696, 0, P0, 2355 MHz, 12481 MHz, 93.79 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:58.946, 0, P0, 645 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:59.197, 0, P0, 645 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:59.447, 0, P0, 645 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:59.698, 0, P0, 645 MHz, 12481 MHz, 53.72 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:31:59.948, 0, P0, 405 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:00.199, 0, P0, 405 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:00.449, 0, P0, 405 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:00.700, 0, P0, 405 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:00.950, 0, P0, 255 MHz, 12481 MHz, 52.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:01.201, 0, P0, 255 MHz, 12481 MHz, 52.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:01.451, 0, P0, 255 MHz, 12481 MHz, 52.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:01.702, 0, P0, 255 MHz, 12481 MHz, 52.50 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:01.952, 0, P0, 180 MHz, 12481 MHz, 52.01 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:02.203, 0, P0, 180 MHz, 12481 MHz, 52.01 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:02.453, 0, P0, 180 MHz, 12481 MHz, 52.01 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:02.704, 0, P0, 180 MHz, 12481 MHz, 52.01 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:02.954, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:03.205, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:03.455, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:03.706, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:03.956, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:04.207, 0, P0, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 01:32:04.458, 0, P8, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/21 01:32:04.708, 0, P8, 180 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
