# window lo_ns=10642302485 hi_ns=10945302485 (trace ns since session start)
K	10642560785	10642562673	rms_norm_q8_1
K	10642564497	10642566129	qmatvec_q8_0_mmvq_fused2
K	10642567569	10642586480	qmatvec_q8_0_mmvq_fused2
K	10642588016	10642589712	ssm_conv1d_fused_decode_f32
K	10642592112	10642593424	gdn_prep_decode_f32
K	10642594160	10642596688	gdn_scan_s128
K	10642598416	10642599952	gated_rmsnorm_q8_1
K	10642602352	10642609616	qmatvec_q8_0_mmvq_rp_g2
K	10642609648	10642612016	add_rms_norm_f32_v2
K	10642612080	10642613200	quantize_q8_1
K	10642614800	10642617552	router_gemv_f32_w8
K	10642618736	10642622640	moe_router_topk_f32
K	10642635824	10642636944	quantize_q8_1
K	10642638384	10642647759	moe_gate_up_silu8_q8
K	10642647760	10642648880	quantize_q8_1
K	10642650480	10642660432	moe_down8_fma_q8
K	10642660464	10642661552	quantize_q8_1
K	10642663376	10642666064	qmatvec_q8_0_mmvq_fused2
K	10642667024	10642668080	silu_mul_f32
K	10642668144	10642669200	quantize_q8_1
K	10642670992	10642672880	qmatvec_q8_0_mmvq
K	10642675664	10642677072	sigmoid_dot_rows_f32
K	10642679312	10642680304	add_scaled_rows_f32
K	10642681360	10642683408	add_rms_norm_q8_1
K	10642685488	10642687120	qmatvec_q8_0_mmvq_fused2
K	10642689392	10642707984	qmatvec_q8_0_mmvq_fused2
K	10642709872	10642711536	ssm_conv1d_fused_decode_f32
K	10642713968	10642715280	gdn_prep_decode_f32
K	10642716015	10642718543	gdn_scan_s128
K	10642720271	10642721807	gated_rmsnorm_q8_1
K	10642724207	10642731087	qmatvec_q8_0_mmvq_rp_g2
K	10642731119	10642733423	add_rms_norm_f32_v2
K	10642733487	10642734543	quantize_q8_1
K	10642736687	10642739439	router_gemv_f32_w8
K	10642740591	10642744495	moe_router_topk_f32
K	10642758063	10642759183	quantize_q8_1
K	10642760335	10642769775	moe_gate_up_silu8_q8
K	10642769807	10642770927	quantize_q8_1
K	10642772335	10642782287	moe_down8_fma_q8
