# window lo_ns=5172131538 hi_ns=5469131538 (trace ns since session start)
K	5172126820	5172161924	fa_decode_f32
K	5172163908	5172165156	fa_decode_combine_f32
K	5172165956	5172166852	sigmoid_f32
K	5172168004	5172168900	mul_f32
K	5172168964	5172170084	quantize_q8_1
K	5172172260	5172179683	qmatvec_q8_0_mmvq_rp_g2
K	5172179684	5172182116	add_rms_norm_f32_v2
K	5172182180	5172183268	quantize_q8_1
K	5172184548	5172187204	router_gemv_f32_w8
K	5172188484	5172192356	moe_router_topk_f32
K	5172203780	5172204868	quantize_q8_1
K	5172206372	5172216579	moe_gate_up_silu8_q8
K	5172216611	5172217699	quantize_q8_1
K	5172220227	5172232483	moe_down8_fma_q8
K	5172232515	5172233603	quantize_q8_1
K	5172234755	5172237539	qmatvec_q8_0_mmvq_fused2
K	5172239363	5172240419	silu_mul_f32
K	5172240483	5172241539	quantize_q8_1
K	5172242787	5172245027	qmatvec_q8_0_mmvq
K	5172247491	5172248867	sigmoid_dot_rows_f32
K	5172251715	5172252739	add_scaled_rows_f32
K	5172255203	5172256259	add_f32
K	5172256323	5172258595	rms_norm_f32_v2
K	5172262051	5172263139	quantize_q8_1
K	5172263235	5172521217	qmatvec_q6_K_mmvq_rp
K	5172841503	5172843391	rms_norm_q8_1
K	5172845215	5172846783	qmatvec_q8_0_mmvq_fused2
K	5172848383	5172866367	qmatvec_q8_0_mmvq_fused2
K	5172867391	5172869119	ssm_conv1d_fused_decode_f32
K	5172871487	5172872799	gdn_prep_decode_f32
K	5172873535	5172876031	gdn_scan_s128
K	5172877791	5172879423	gated_rmsnorm_q8_1
K	5172881727	5172889437	qmatvec_q8_0_mmvq_rp_g2
K	5172889438	5172891806	add_rms_norm_f32_v2
K	5172891870	5172892958	quantize_q8_1
K	5172894174	5172897182	router_gemv_f32_w8
K	5172898110	5172902046	moe_router_topk_f32
K	5172916062	5172917182	quantize_q8_1
K	5172918910	5172928542	moe_gate_up_silu8_q8
K	5172928574	5172929726	quantize_q8_1
K	5172930878	5172940893	moe_down8_fma_q8
K	5172940894	5172942014	quantize_q8_1
K	5172943326	5172946014	qmatvec_q8_0_mmvq_fused2
K	5172947422	5172948478	silu_mul_f32
K	5172948542	5172949598	quantize_q8_1
K	5172951390	5172953566	qmatvec_q8_0_mmvq
K	5172956062	5172957470	sigmoid_dot_rows_f32
K	5172959710	5172960702	add_scaled_rows_f32
K	5172961758	5172963870	add_rms_norm_q8_1
K	5172965854	5172967486	qmatvec_q8_0_mmvq_fused2
K	5172969790	5172988414	qmatvec_q8_0_mmvq_fused2
K	5172990270	5172991902	ssm_conv1d_fused_decode_f32
K	5172994366	5172995678	gdn_prep_decode_f32
K	5172996414	5172998878	gdn_scan_s128
K	5173000670	5173002174	gated_rmsnorm_q8_1
K	5173004606	5173011933	qmatvec_q8_0_mmvq_rp_g2
K	5173011934	5173014270	add_rms_norm_f32_v2
K	5173014334	5173015422	quantize_q8_1
K	5173017086	5173019869	router_gemv_f32_w8
K	5173020989	5173024893	moe_router_topk_f32
K	5173039549	5173040669	quantize_q8_1
K	5173042429	5173051933	moe_gate_up_silu8_q8
K	5173051965	5173053085	quantize_q8_1
K	5173053757	5173063581	moe_down8_fma_q8
K	5173063613	5173064701	quantize_q8_1
K	5173066205	5173068893	qmatvec_q8_0_mmvq_fused2
K	5173070301	5173071357	silu_mul_f32
K	5173071421	5173072445	quantize_q8_1
K	5173074269	5173076477	qmatvec_q8_0_mmvq
K	5173078941	5173080349	sigmoid_dot_rows_f32
K	5173082589	5173083613	add_scaled_rows_f32
K	5173084637	5173086621	add_rms_norm_q8_1
K	5173088733	5173090301	qmatvec_q8_0_mmvq_fused2
K	5173092669	5173111517	qmatvec_q8_0_mmvq_fused2
K	5173113149	5173114781	ssm_conv1d_fused_decode_f32
K	5173117245	5173118557	gdn_prep_decode_f32
K	5173119293	5173121789	gdn_scan_s128
K	5173123549	5173125053	gated_rmsnorm_q8_1
K	5173127485	5173135100	qmatvec_q8_0_mmvq_rp_g2
K	5173135101	5173137469	add_rms_norm_f32_v2
K	5173137565	5173138653	quantize_q8_1
K	5173139965	5173142781	router_gemv_f32_w8
K	5173143869	5173147741	moe_router_topk_f32
K	5173159644	5173160796	quantize_q8_1
K	5173162812	5173172572	moe_gate_up_silu8_q8
K	5173172604	5173173724	quantize_q8_1
K	5173174588	5173184443	moe_down8_fma_q8
K	5173184444	5173185532	quantize_q8_1
K	5173187036	5173190108	qmatvec_q8_0_mmvq_fused2
K	5173191132	5173192188	silu_mul_f32
K	5173192252	5173193244	quantize_q8_1
K	5173195068	5173196988	qmatvec_q8_0_mmvq
K	5173199772	5173201180	sigmoid_dot_rows_f32
K	5173203452	5173204444	add_scaled_rows_f32
K	5173205468	5173207484	add_rms_norm_q8_1
K	5173209564	5173223548	qmatvec_q8_0_mmvq_fused3
K	5173225788	5173227068	q_gate_split_f32
K	5173227132	5173228796	rms_norm_f32_v2
K	5173228828	5173230364	rms_norm_f32_v2
K	5173232092	5173233436	rope_neox_f32
K	5173234012	5173235036	rope_neox_f32
K	5173236060	5173237340	append_quantize_kv_q8_0_q5_1
K	5173242012	5173278492	fa_decode_f32
K	5173279068	5173280316	fa_decode_combine_f32
K	5173281116	5173281980	sigmoid_f32
K	5173283132	5173284028	mul_f32
K	5173284092	5173285244	quantize_q8_1
K	5173287419	5173294779	qmatvec_q8_0_mmvq_rp_g2
K	5173294811	5173297179	add_rms_norm_f32_v2
K	5173297243	5173298363	quantize_q8_1
K	5173299675	5173302427	router_gemv_f32_w8
K	5173303611	5173307483	moe_router_topk_f32
K	5173320379	5173321499	quantize_q8_1
K	5173326491	5173330043	qmatvec_expert_q8
K	5173331259	5173334875	qmatvec_expert_q8
K	5173337435	5173338811	silu_mul_f32
K	5173338907	5173339931	quantize_q8_1
K	5173341499	5173343771	qmatvec_expert_q8
K	5173345787	5173346651	axpy_f32
K	5173347483	5173350683	qmatvec_expert_q8
K	5173351771	5173354875	qmatvec_expert_q8
K	5173355835	5173356859	silu_mul_f32
K	5173356923	5173357979	quantize_q8_1
K	5173359931	5173362171	qmatvec_expert_q8
K	5173364187	5173365051	axpy_f32
K	5173366235	5173369307	qmatvec_expert_q8
K	5173370171	5173373307	qmatvec_expert_q8
K	5173374267	5173375451	silu_mul_f32
K	5173375515	5173376539	quantize_q8_1
K	5173378363	5173380635	qmatvec_expert_q8
K	5173382619	5173383483	axpy_f32
K	5173384699	5173387899	qmatvec_expert_q8
K	5173388603	5173391675	qmatvec_expert_q8
K	5173392699	5173393691	silu_mul_f32
K	5173393787	5173394811	quantize_q8_1
K	5173396795	5173399067	qmatvec_expert_q8
K	5173401563	5173402395	axpy_f32
K	5173403099	5173406331	qmatvec_expert_q8
K	5173407067	5173410203	qmatvec_expert_q8
K	5173411131	5173412123	silu_mul_f32
K	5173412219	5173413275	quantize_q8_1
K	5173415227	5173417467	qmatvec_expert_q8
K	5173419483	5173420315	axpy_f32
K	5173433018	5173436186	qmatvec_expert_q8
K	5173438074	5173441178	qmatvec_expert_q8
K	5173442874	5173443898	silu_mul_f32
K	5173443962	5173445018	quantize_q8_1
K	5173447738	5173449946	qmatvec_expert_q8
K	5173455098	5173455962	axpy_f32
K	5173457914	5173460730	qmatvec_expert_q8
K	5173461306	5173464122	qmatvec_expert_q8
K	5173465402	5173466394	silu_mul_f32
K	5173466490	5173467482	quantize_q8_1
K	5173469498	5173471514	qmatvec_expert_q8
K	5173474266	5173475130	axpy_f32
K	5173475834	5173478970	qmatvec_expert_q8
K	5173479738	5173482842	qmatvec_expert_q8
K	5173483834	5173484826	silu_mul_f32
K	5173484890	5173485946	quantize_q8_1
K	5173487930	5173490234	qmatvec_expert_q8
K	5173492794	5173493658	axpy_f32
K	5173493722	5173494810	quantize_q8_1
K	5173496314	5173499034	qmatvec_q8_0_mmvq_fused2
K	5173500378	5173501370	silu_mul_f32
K	5173501466	5173502490	quantize_q8_1
K	5173504314	5173506170	qmatvec_q8_0_mmvq
K	5173509018	5173510490	sigmoid_dot_rows_f32
K	5173512698	5173513690	add_scaled_rows_f32
K	5173514714	5173516698	add_rms_norm_q8_1
K	5173518810	5173520442	qmatvec_q8_0_mmvq_fused2
K	5173522746	5173541722	qmatvec_q8_0_mmvq_fused2
K	5173543226	5173544922	ssm_conv1d_fused_decode_f32
K	5173547322	5173548634	gdn_prep_decode_f32
K	5173549370	5173551962	gdn_scan_s128
K	5173553626	5173555161	gated_rmsnorm_q8_1
K	5173557593	5173564761	qmatvec_q8_0_mmvq_rp_g2
K	5173564793	5173567129	add_rms_norm_f32_v2
K	5173567225	5173568313	quantize_q8_1
K	5173570041	5173572601	router_gemv_f32_w8
K	5173573977	5173577849	moe_router_topk_f32
K	5173592537	5173593721	quantize_q8_1
K	5173598073	5173601241	qmatvec_expert_q8
K	5173603641	5173606873	qmatvec_expert_q8
K	5173607769	5173608761	silu_mul_f32
K	5173608857	5173609881	quantize_q8_1
K	5173611865	5173614297	qmatvec_expert_q8
K	5173616089	5173616953	axpy_f32
K	5173618329	5173621593	qmatvec_expert_q8
K	5173624121	5173627353	qmatvec_expert_q8
K	5173628217	5173629209	silu_mul_f32
K	5173629273	5173630297	quantize_q8_1
K	5173632313	5173634585	qmatvec_expert_q8
K	5173637049	5173637881	axpy_f32
K	5173638617	5173641817	qmatvec_expert_q8
K	5173642553	5173645753	qmatvec_expert_q8
K	5173646649	5173647641	silu_mul_f32
K	5173647737	5173648761	quantize_q8_1
K	5173650745	5173652985	qmatvec_expert_q8
K	5173655545	5173656377	axpy_f32
K	5173659097	5173662265	qmatvec_expert_q8
K	5173663033	5173666137	qmatvec_expert_q8
K	5173667129	5173668153	silu_mul_f32
K	5173668217	5173669241	quantize_q8_1
K	5173671225	5173673465	qmatvec_expert_q8
K	5173675481	5173676345	axpy_f32
K	5173677529	5173680921	qmatvec_expert_q8
K	5173681497	5173684633	qmatvec_expert_q8
K	5173687129	5173688089	silu_mul_f32
K	5173688185	5173689240	quantize_q8_1
K	5173691704	5173693976	qmatvec_expert_q8
K	5173700760	5173701592	axpy_f32
K	5173704184	5173706968	qmatvec_expert_q8
K	5173710488	5173713016	qmatvec_expert_q8
K	5173715256	5173716248	silu_mul_f32
K	5173716344	5173717368	quantize_q8_1
K	5173719448	5173721432	qmatvec_expert_q8
