# window lo_ns=5073399916 hi_ns=5369399916 (trace ns since session start)
K	5073400724	5073402292	gated_rmsnorm_q8_1
K	5073404692	5073412244	qmatvec_q8_0_mmvq_rp_g2
K	5073412276	5073414580	add_rms_norm_f32_v2
K	5073414644	5073415764	quantize_q8_1
K	5073417140	5073419700	router_gemv_f32_w8
K	5073421076	5073424980	moe_router_topk_f32
K	5073438388	5073439508	quantize_q8_1
K	5073443764	5073446932	qmatvec_expert_q8
K	5073448692	5073452148	qmatvec_expert_q8
K	5073452788	5073453812	silu_mul_f32
K	5073454164	5073455188	quantize_q8_1
K	5073456916	5073459252	qmatvec_expert_q8
K	5073461140	5073462004	axpy_f32
K	5073463188	5073466388	qmatvec_expert_q8
K	5073467124	5073470388	qmatvec_expert_q8
K	5073471219	5073472211	silu_mul_f32
K	5073472275	5073473299	quantize_q8_1
K	5073475315	5073477555	qmatvec_expert_q8
K	5073479571	5073480435	axpy_f32
K	5073481651	5073484819	qmatvec_expert_q8
K	5073485587	5073488755	qmatvec_expert_q8
K	5073489651	5073490643	silu_mul_f32
K	5073490739	5073491763	quantize_q8_1
K	5073493747	5073496051	qmatvec_expert_q8
K	5073498515	5073499347	axpy_f32
K	5073500051	5073503283	qmatvec_expert_q8
K	5073503987	5073507155	qmatvec_expert_q8
K	5073508083	5073509107	silu_mul_f32
K	5073509171	5073510227	quantize_q8_1
K	5073512179	5073514451	qmatvec_expert_q8
K	5073516435	5073517267	axpy_f32
K	5073523859	5073527379	qmatvec_expert_q8
K	5073528595	5073531763	qmatvec_expert_q8
K	5073534227	5073535219	silu_mul_f32
K	5073535283	5073536339	quantize_q8_1
K	5073538451	5073540787	qmatvec_expert_q8
K	5073546035	5073546867	axpy_f32
K	5073552019	5073554995	qmatvec_expert_q8
K	5073556211	5073558771	qmatvec_expert_q8
K	5073560307	5073561299	silu_mul_f32
K	5073561395	5073562419	quantize_q8_1
K	5073564403	5073566419	qmatvec_expert_q8
K	5073569139	5073570003	axpy_f32
K	5073570707	5073573875	qmatvec_expert_q8
K	5073574675	5073577811	qmatvec_expert_q8
K	5073578739	5073579731	silu_mul_f32
K	5073579827	5073580851	quantize_q8_1
K	5073582835	5073585107	qmatvec_expert_q8
K	5073587571	5073588435	axpy_f32
K	5073589171	5073592339	qmatvec_expert_q8
K	5073593075	5073596211	qmatvec_expert_q8
K	5073597171	5073598515	silu_mul_f32
K	5073598579	5073599635	quantize_q8_1
K	5073601267	5073603635	qmatvec_expert_q8
K	5073605523	5073606355	axpy_f32
K	5073606451	5073607539	quantize_q8_1
K	5073609651	5073612691	qmatvec_q8_0_mmvq_fused2
K	5073613714	5073614706	silu_mul_f32
K	5073614802	5073615826	quantize_q8_1
K	5073617682	5073619698	qmatvec_q8_0_mmvq
K	5073622450	5073623954	sigmoid_dot_rows_f32
K	5073626002	5073627026	add_scaled_rows_f32
K	5073628050	5073630130	add_rms_norm_q8_1
K	5073632146	5073633746	qmatvec_q8_0_mmvq_fused2
K	5073636114	5073655346	qmatvec_q8_0_mmvq_fused2
K	5073656562	5073658162	ssm_conv1d_fused_decode_f32
K	5073660658	5073661906	gdn_prep_decode_f32
K	5073662738	5073665330	gdn_scan_s128
K	5073666962	5073668658	gated_rmsnorm_q8_1
K	5073670898	5073679058	qmatvec_q8_0_mmvq_rp_g2
K	5073679090	5073681554	add_rms_norm_f32_v2
K	5073681618	5073682706	quantize_q8_1
K	5073685426	5073688786	router_gemv_f32_w8
K	5073689394	5073693266	moe_router_topk_f32
K	5073705970	5073707090	quantize_q8_1
K	5073711218	5073714482	qmatvec_expert_q8
K	5073715954	5073719090	qmatvec_expert_q8
K	5073720050	5073721106	silu_mul_f32
K	5073721426	5073722450	quantize_q8_1
K	5073724178	5073726578	qmatvec_expert_q8
K	5073728402	5073729266	axpy_f32
K	5073730450	5073733586	qmatvec_expert_q8
K	5073734418	5073737618	qmatvec_expert_q8
K	5073738482	5073739506	silu_mul_f32
K	5073739570	5073740626	quantize_q8_1
K	5073742578	5073745138	qmatvec_expert_q8
K	5073746834	5073747666	axpy_f32
K	5073748754	5073751890	qmatvec_expert_q8
K	5073752818	5073756081	qmatvec_expert_q8
K	5073756913	5073757937	silu_mul_f32
K	5073758001	5073759057	quantize_q8_1
K	5073761041	5073763281	qmatvec_expert_q8
K	5073765745	5073766609	axpy_f32
K	5073767313	5073770513	qmatvec_expert_q8
K	5073771249	5073774385	qmatvec_expert_q8
K	5073775345	5073776337	silu_mul_f32
K	5073776433	5073777457	quantize_q8_1
K	5073779441	5073781745	qmatvec_expert_q8
K	5073783697	5073784561	axpy_f32
K	5073786353	5073789617	qmatvec_expert_q8
K	5073791729	5073794929	qmatvec_expert_q8
K	5073795825	5073796817	silu_mul_f32
K	5073796913	5073797937	quantize_q8_1
K	5073799953	5073802193	qmatvec_expert_q8
K	5073804657	5073805521	axpy_f32
K	5073806225	5073809393	qmatvec_expert_q8
K	5073810161	5073813329	qmatvec_expert_q8
K	5073814257	5073815281	silu_mul_f32
K	5073815345	5073816401	quantize_q8_1
K	5073818385	5073820849	qmatvec_expert_q8
K	5073822609	5073823441	axpy_f32
K	5073824305	5073827505	qmatvec_expert_q8
K	5073828593	5073831857	qmatvec_expert_q8
K	5073834257	5073835281	silu_mul_f32
K	5073835569	5073836657	quantize_q8_1
K	5073838865	5073841105	qmatvec_expert_q8
K	5073847377	5073848241	axpy_f32
K	5073849905	5073852561	qmatvec_expert_q8
K	5073854673	5073857361	qmatvec_expert_q8
K	5073860593	5073861617	silu_mul_f32
K	5073861681	5073862705	quantize_q8_1
K	5073865553	5073867569	qmatvec_expert_q8
K	5073870193	5073871057	axpy_f32
K	5073871153	5073872241	quantize_q8_1
K	5073873809	5073876913	qmatvec_q8_0_mmvq_fused2
K	5073877905	5073878897	silu_mul_f32
K	5073878993	5073880017	quantize_q8_1
K	5073881873	5073883857	qmatvec_q8_0_mmvq
K	5073886545	5073887953	sigmoid_dot_rows_f32
K	5073890193	5073891185	add_scaled_rows_f32
K	5073892273	5073894257	add_rms_norm_q8_1
K	5073896369	5073897968	qmatvec_q8_0_mmvq_fused2
K	5073900272	5073919088	qmatvec_q8_0_mmvq_fused2
K	5073920752	5073922384	ssm_conv1d_fused_decode_f32
K	5073924848	5073926064	gdn_prep_decode_f32
K	5073926896	5073929392	gdn_scan_s128
K	5073931152	5073932656	gated_rmsnorm_q8_1
K	5073935088	5073942064	qmatvec_q8_0_mmvq_rp_g2
K	5073942096	5073944624	add_rms_norm_f32_v2
K	5073944688	5073945776	quantize_q8_1
K	5073947568	5073950096	router_gemv_f32_w8
K	5073951472	5073955376	moe_router_topk_f32
K	5073967056	5073968176	quantize_q8_1
K	5073969680	5073979440	moe_gate_up_silu8_q8
