timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 09:21:49.078, 0, P8, 180 MHz, 405 MHz, 32.00 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/21 09:21:49.338, 0, P8, 180 MHz, 405 MHz, 34.53 W, 600.00 W, 600.00 W, 33, 22 MiB, 0 %, 1, 16
2026/09/21 09:21:49.588, 0, P0, 180 MHz, 12481 MHz, 46.60 W, 600.00 W, 600.00 W, 34, 595 MiB, 2 %, 5, 16
2026/09/21 09:21:49.839, 0, P0, 2362 MHz, 12481 MHz, 56.24 W, 600.00 W, 600.00 W, 34, 1715 MiB, 17 %, 5, 16
2026/09/21 09:21:50.089, 0, P0, 2362 MHz, 12481 MHz, 60.58 W, 600.00 W, 600.00 W, 34, 2611 MiB, 6 %, 5, 16
2026/09/21 09:21:50.340, 0, P0, 2362 MHz, 12481 MHz, 88.35 W, 600.00 W, 600.00 W, 34, 3539 MiB, 7 %, 5, 16
2026/09/21 09:21:50.590, 0, P0, 2362 MHz, 12481 MHz, 89.59 W, 600.00 W, 600.00 W, 34, 4467 MiB, 7 %, 5, 16
2026/09/21 09:21:50.841, 0, P0, 2362 MHz, 12481 MHz, 89.73 W, 600.00 W, 600.00 W, 34, 5331 MiB, 7 %, 5, 16
2026/09/21 09:21:51.092, 0, P0, 2362 MHz, 12481 MHz, 89.75 W, 600.00 W, 600.00 W, 34, 6259 MiB, 8 %, 5, 16
2026/09/21 09:21:51.342, 0, P0, 2362 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 34, 7155 MiB, 7 %, 5, 16
2026/09/21 09:21:51.593, 0, P0, 2362 MHz, 12481 MHz, 89.84 W, 600.00 W, 600.00 W, 34, 8083 MiB, 7 %, 5, 16
2026/09/21 09:21:51.844, 0, P0, 2362 MHz, 12481 MHz, 89.88 W, 600.00 W, 600.00 W, 34, 8947 MiB, 6 %, 5, 16
2026/09/21 09:21:52.094, 0, P0, 2362 MHz, 12481 MHz, 89.79 W, 600.00 W, 600.00 W, 34, 9939 MiB, 7 %, 5, 16
2026/09/21 09:21:52.345, 0, P0, 2362 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 34, 10835 MiB, 7 %, 5, 16
2026/09/21 09:21:52.595, 0, P0, 2362 MHz, 12481 MHz, 89.81 W, 600.00 W, 600.00 W, 34, 11763 MiB, 7 %, 5, 16
2026/09/21 09:21:52.846, 0, P0, 2362 MHz, 12481 MHz, 89.82 W, 600.00 W, 600.00 W, 35, 12691 MiB, 7 %, 5, 16
2026/09/21 09:21:53.097, 0, P0, 2362 MHz, 12481 MHz, 89.86 W, 600.00 W, 600.00 W, 35, 13619 MiB, 7 %, 5, 16
2026/09/21 09:21:53.347, 0, P0, 2362 MHz, 12481 MHz, 89.95 W, 600.00 W, 600.00 W, 35, 14483 MiB, 8 %, 5, 16
2026/09/21 09:21:53.598, 0, P0, 2362 MHz, 12481 MHz, 89.78 W, 600.00 W, 600.00 W, 35, 14739 MiB, 6 %, 5, 16
2026/09/21 09:21:53.849, 0, P0, 2355 MHz, 12481 MHz, 122.32 W, 600.00 W, 600.00 W, 44, 19539 MiB, 80 %, 5, 16
2026/09/21 09:21:54.099, 0, P0, 2355 MHz, 12481 MHz, 205.35 W, 600.00 W, 600.00 W, 45, 19539 MiB, 100 %, 5, 16
2026/09/21 09:21:54.350, 0, P0, 2422 MHz, 12481 MHz, 324.20 W, 600.00 W, 600.00 W, 47, 19539 MiB, 100 %, 5, 16
2026/09/21 09:21:54.601, 0, P0, 2422 MHz, 12481 MHz, 403.08 W, 600.00 W, 600.00 W, 48, 19539 MiB, 100 %, 5, 16
2026/09/21 09:21:54.851, 0, P0, 2422 MHz, 12481 MHz, 491.17 W, 600.00 W, 600.00 W, 48, 19573 MiB, 100 %, 5, 16
2026/09/21 09:21:55.101, 0, P0, 2422 MHz, 12481 MHz, 457.99 W, 600.00 W, 600.00 W, 43, 19573 MiB, 95 %, 5, 16
2026/09/21 09:21:55.352, 0, P0, 2317 MHz, 12481 MHz, 427.55 W, 600.00 W, 600.00 W, 43, 18485 MiB, 95 %, 5, 16
2026/09/21 09:21:55.603, 0, P0, 2317 MHz, 12481 MHz, 361.63 W, 600.00 W, 600.00 W, 38, 17205 MiB, 59 %, 5, 16
2026/09/21 09:21:55.853, 0, P0, 2355 MHz, 12481 MHz, 247.66 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 09:21:56.104, 0, P0, 2355 MHz, 12481 MHz, 195.48 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 09:21:56.354, 0, P0, 2355 MHz, 12481 MHz, 109.12 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 09:21:56.604, 0, P0, 2355 MHz, 12481 MHz, 97.59 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 09:21:56.854, 0, P0, 2355 MHz, 12481 MHz, 97.59 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 09:21:57.105, 0, P0, 2355 MHz, 12481 MHz, 97.59 W, 600.00 W, 600.00 W, 37, 17205 MiB, 0 %, 5, 16
2026/09/21 09:21:57.355, 0, P0, 2347 MHz, 12481 MHz, 113.07 W, 600.00 W, 600.00 W, 40, 18293 MiB, 0 %, 5, 16
2026/09/21 09:21:57.606, 0, P0, 2347 MHz, 12481 MHz, 158.62 W, 600.00 W, 600.00 W, 43, 18293 MiB, 95 %, 5, 16
2026/09/21 09:21:57.857, 0, P0, 2332 MHz, 12481 MHz, 193.76 W, 600.00 W, 600.00 W, 42, 18901 MiB, 96 %, 5, 16
2026/09/21 09:21:58.108, 0, P0, 2332 MHz, 12481 MHz, 212.34 W, 600.00 W, 600.00 W, 41, 18901 MiB, 77 %, 5, 16
2026/09/21 09:21:58.359, 0, P0, 2325 MHz, 12481 MHz, 313.91 W, 600.00 W, 600.00 W, 40, 18901 MiB, 69 %, 5, 16
2026/09/21 09:21:58.609, 0, P0, 2325 MHz, 12481 MHz, 257.89 W, 600.00 W, 600.00 W, 38, 18901 MiB, 5 %, 5, 16
2026/09/21 09:21:58.862, 0, P0, 2340 MHz, 12481 MHz, 246.67 W, 600.00 W, 600.00 W, 43, 19349 MiB, 95 %, 5, 16
2026/09/21 09:21:59.113, 0, P0, 2310 MHz, 12481 MHz, 282.89 W, 600.00 W, 600.00 W, 43, 19349 MiB, 95 %, 5, 16
2026/09/21 09:21:59.364, 0, P0, 2332 MHz, 12481 MHz, 284.26 W, 600.00 W, 600.00 W, 43, 19349 MiB, 71 %, 5, 16
2026/09/21 09:21:59.616, 0, P0, 2347 MHz, 12481 MHz, 365.80 W, 600.00 W, 600.00 W, 44, 19349 MiB, 95 %, 5, 16
2026/09/21 09:21:59.867, 0, P0, 2362 MHz, 12481 MHz, 325.92 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 5, 16
2026/09/21 09:22:00.118, 0, P0, 2355 MHz, 12481 MHz, 238.28 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 5, 16
2026/09/21 09:22:00.368, 0, P0, 2355 MHz, 12481 MHz, 194.92 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 5, 16
2026/09/21 09:22:00.618, 0, P0, 2355 MHz, 12481 MHz, 103.70 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 5, 16
2026/09/21 09:22:00.869, 0, P0, 2355 MHz, 12481 MHz, 93.64 W, 600.00 W, 600.00 W, 38, 23 MiB, 0 %, 5, 16
2026/09/21 09:22:01.119, 0, P0, 2355 MHz, 12481 MHz, 91.22 W, 600.00 W, 600.00 W, 37, 595 MiB, 0 %, 5, 16
2026/09/21 09:22:01.370, 0, P0, 2355 MHz, 12481 MHz, 91.60 W, 600.00 W, 600.00 W, 37, 1811 MiB, 0 %, 5, 16
2026/09/21 09:22:01.620, 0, P0, 2355 MHz, 12481 MHz, 92.01 W, 600.00 W, 600.00 W, 37, 2739 MiB, 7 %, 5, 16
2026/09/21 09:22:01.871, 0, P0, 2355 MHz, 12481 MHz, 91.95 W, 600.00 W, 600.00 W, 37, 3635 MiB, 8 %, 5, 16
2026/09/21 09:22:02.121, 0, P0, 2355 MHz, 12481 MHz, 91.36 W, 600.00 W, 600.00 W, 37, 4531 MiB, 7 %, 5, 16
2026/09/21 09:22:02.372, 0, P0, 2355 MHz, 12481 MHz, 91.16 W, 600.00 W, 600.00 W, 37, 5427 MiB, 7 %, 5, 16
