timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 12:03:49.399, 86, 156.20 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:49.649, 86, 157.40 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:49.899, 86, 157.40 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:50.150, 86, 157.37 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:50.400, 86, 157.37 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:50.650, 86, 152.44 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:50.901, 86, 152.44 W, 1770 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:51.151, 88, 146.72 W, 1822 MHz, 14001 MHz, 16925 MiB, 97 %
2026/09/26 12:03:51.401, 88, 146.72 W, 1822 MHz, 14001 MHz, 16925 MiB, 97 %
2026/09/26 12:03:51.651, 86, 144.72 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:51.901, 86, 144.72 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:52.152, 86, 147.18 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:52.402, 86, 147.18 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:52.652, 86, 153.51 W, 1852 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:52.903, 86, 153.51 W, 1852 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:53.153, 86, 157.49 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:53.403, 86, 157.49 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:53.654, 86, 159.42 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:53.904, 86, 159.42 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:54.154, 86, 159.14 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:54.404, 86, 159.14 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:54.654, 86, 156.24 W, 1890 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:54.905, 86, 156.24 W, 1890 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:55.155, 86, 156.13 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:55.405, 86, 156.13 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:55.655, 86, 158.20 W, 1837 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:55.905, 86, 158.20 W, 1837 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:56.156, 86, 157.21 W, 1852 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:56.406, 86, 157.21 W, 1852 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:56.656, 86, 157.75 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:56.907, 86, 157.75 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:57.157, 86, 158.80 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:57.407, 86, 158.80 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:57.657, 86, 159.23 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:57.907, 86, 159.23 W, 1800 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:58.158, 88, 156.27 W, 1800 MHz, 14001 MHz, 16925 MiB, 96 %
2026/09/26 12:03:58.408, 88, 156.27 W, 1800 MHz, 14001 MHz, 16925 MiB, 96 %
2026/09/26 12:03:58.658, 86, 152.76 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:58.923, 86, 152.76 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:59.174, 86, 145.99 W, 1852 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 12:03:59.424, 86, 145.99 W, 1852 MHz, 14001 MHz, 16925 MiB, 99 %
2026/09/26 12:03:59.674, 86, 147.26 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:03:59.924, 86, 147.26 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:00.174, 86, 153.81 W, 1852 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:00.425, 86, 153.81 W, 1852 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:00.675, 86, 156.63 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:00.925, 86, 156.63 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:01.175, 86, 158.07 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:01.425, 86, 158.07 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:01.675, 86, 158.21 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:01.926, 86, 158.21 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:02.176, 88, 155.86 W, 1800 MHz, 14001 MHz, 16925 MiB, 97 %
2026/09/26 12:04:02.426, 88, 155.86 W, 1800 MHz, 14001 MHz, 16925 MiB, 97 %
2026/09/26 12:04:02.676, 86, 153.24 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:02.926, 86, 153.24 W, 1777 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:03.176, 86, 151.58 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:03.427, 86, 151.58 W, 1807 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:03.677, 86, 154.64 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:03.927, 86, 154.64 W, 1822 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:04.177, 86, 154.81 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:04.427, 86, 154.81 W, 1830 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:04.678, 86, 156.40 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:04.928, 86, 156.40 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:05.178, 86, 157.70 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:05.428, 86, 157.70 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:05.678, 86, 157.67 W, 1792 MHz, 14001 MHz, 16925 MiB, 100 %
2026/09/26 12:04:05.929, 86, 157.67 W, 1792 MHz, 14001 MHz, 85 MiB, 100 %
2026/09/26 12:04:06.179, 82, 126.65 W, 1747 MHz, 14001 MHz, 85 MiB, 44 %
2026/09/26 12:04:06.429, 82, 126.65 W, 1747 MHz, 14001 MHz, 85 MiB, 44 %
2026/09/26 12:04:06.679, 80, 73.26 W, 1732 MHz, 14001 MHz, 85 MiB, 6 %
2026/09/26 12:04:06.930, 80, 73.26 W, 1732 MHz, 14001 MHz, 85 MiB, 6 %
2026/09/26 12:04:07.180, 80, 41.95 W, 1732 MHz, 14001 MHz, 381 MiB, 5 %
2026/09/26 12:04:07.430, 80, 41.95 W, 1732 MHz, 14001 MHz, 381 MiB, 5 %
2026/09/26 12:04:07.680, 79, 40.10 W, 1732 MHz, 14001 MHz, 1373 MiB, 6 %
2026/09/26 12:04:07.931, 79, 40.10 W, 1732 MHz, 14001 MHz, 1949 MiB, 6 %
2026/09/26 12:04:08.181, 79, 40.56 W, 1747 MHz, 14001 MHz, 2525 MiB, 13 %
2026/09/26 12:04:08.431, 79, 40.56 W, 1747 MHz, 14001 MHz, 3101 MiB, 13 %
2026/09/26 12:04:08.681, 79, 40.76 W, 1755 MHz, 14001 MHz, 3645 MiB, 15 %
2026/09/26 12:04:08.931, 79, 40.76 W, 1755 MHz, 14001 MHz, 4253 MiB, 15 %
2026/09/26 12:04:09.182, 79, 40.50 W, 1755 MHz, 14001 MHz, 4829 MiB, 15 %
2026/09/26 12:04:09.432, 79, 40.50 W, 1755 MHz, 14001 MHz, 5373 MiB, 15 %
2026/09/26 12:04:09.682, 78, 40.38 W, 1755 MHz, 14001 MHz, 5949 MiB, 14 %
2026/09/26 12:04:09.932, 78, 40.38 W, 1755 MHz, 14001 MHz, 6493 MiB, 14 %
2026/09/26 12:04:10.182, 78, 40.38 W, 1762 MHz, 14001 MHz, 7069 MiB, 14 %
2026/09/26 12:04:10.433, 78, 40.38 W, 1762 MHz, 14001 MHz, 7613 MiB, 14 %
2026/09/26 12:04:10.683, 78, 40.15 W, 1747 MHz, 14001 MHz, 8221 MiB, 13 %
2026/09/26 12:04:10.933, 78, 40.15 W, 1747 MHz, 14001 MHz, 8733 MiB, 13 %
2026/09/26 12:04:11.183, 78, 40.05 W, 1755 MHz, 14001 MHz, 9309 MiB, 15 %
2026/09/26 12:04:11.433, 78, 40.05 W, 1755 MHz, 14001 MHz, 9885 MiB, 15 %
2026/09/26 12:04:11.684, 78, 39.99 W, 1755 MHz, 14001 MHz, 10461 MiB, 15 %
2026/09/26 12:04:11.934, 78, 39.99 W, 1755 MHz, 14001 MHz, 10973 MiB, 15 %
2026/09/26 12:04:12.184, 77, 39.97 W, 1747 MHz, 14001 MHz, 11613 MiB, 16 %
2026/09/26 12:04:12.434, 77, 39.97 W, 1747 MHz, 14001 MHz, 12221 MiB, 16 %
2026/09/26 12:04:12.684, 77, 39.78 W, 1755 MHz, 14001 MHz, 12765 MiB, 16 %
2026/09/26 12:04:12.934, 77, 39.78 W, 1755 MHz, 14001 MHz, 13341 MiB, 16 %
2026/09/26 12:04:13.185, 77, 39.58 W, 1740 MHz, 14001 MHz, 13917 MiB, 13 %
2026/09/26 12:04:13.435, 77, 39.58 W, 1740 MHz, 14001 MHz, 14493 MiB, 13 %
2026/09/26 12:04:13.685, 77, 39.60 W, 1755 MHz, 14001 MHz, 14525 MiB, 14 %
2026/09/26 12:04:13.935, 77, 39.60 W, 1755 MHz, 14001 MHz, 14525 MiB, 14 %
2026/09/26 12:04:14.185, 77, 39.04 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:14.436, 77, 39.04 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:14.686, 76, 38.13 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:14.936, 76, 38.13 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:15.186, 76, 38.06 W, 1740 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:15.436, 76, 38.06 W, 1740 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:15.687, 76, 38.00 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:15.937, 76, 38.00 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:16.187, 76, 37.89 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:16.437, 76, 37.89 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:16.687, 76, 37.77 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:16.938, 76, 37.77 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:17.188, 75, 37.65 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:17.438, 75, 37.65 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:17.688, 75, 37.62 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:17.938, 75, 37.62 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:18.189, 75, 37.51 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:18.439, 75, 37.51 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:18.689, 75, 37.40 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:18.939, 75, 37.40 W, 1732 MHz, 14001 MHz, 14525 MiB, 6 %
2026/09/26 12:04:19.189, 75, 37.30 W, 1732 MHz, 14001 MHz, 15677 MiB, 6 %
2026/09/26 12:04:19.440, 75, 37.30 W, 1732 MHz, 14001 MHz, 15677 MiB, 6 %
2026/09/26 12:04:19.690, 82, 90.92 W, 2250 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:19.940, 82, 90.92 W, 2250 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:20.190, 81, 164.99 W, 2160 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:20.440, 81, 164.99 W, 2160 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:20.691, 82, 171.87 W, 2047 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:20.941, 82, 171.87 W, 2047 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:21.191, 82, 169.25 W, 2197 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:21.441, 82, 169.25 W, 2197 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:21.692, 82, 171.38 W, 1935 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:21.942, 82, 171.38 W, 1935 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:22.192, 82, 170.51 W, 2070 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:22.442, 82, 170.51 W, 2070 MHz, 14001 MHz, 15677 MiB, 100 %
2026/09/26 12:04:22.692, 83, 171.93 W, 1935 MHz, 14001 MHz, 15965 MiB, 100 %
2026/09/26 12:04:22.943, 83, 171.93 W, 1935 MHz, 14001 MHz, 15997 MiB, 100 %
2026/09/26 12:04:23.193, 83, 170.69 W, 2145 MHz, 14001 MHz, 15997 MiB, 100 %
2026/09/26 12:04:23.443, 83, 170.69 W, 2145 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:23.693, 86, 171.42 W, 1987 MHz, 14001 MHz, 17341 MiB, 99 %
2026/09/26 12:04:23.943, 86, 171.42 W, 1987 MHz, 14001 MHz, 17341 MiB, 99 %
2026/09/26 12:04:24.193, 83, 170.96 W, 2085 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:24.444, 83, 170.96 W, 2085 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:24.694, 83, 171.70 W, 2047 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:24.944, 83, 171.70 W, 2047 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:25.194, 83, 171.37 W, 2092 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:25.444, 83, 171.37 W, 2092 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:25.694, 83, 171.51 W, 1942 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:25.945, 83, 171.51 W, 1942 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:26.195, 83, 171.17 W, 2010 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:26.445, 83, 171.17 W, 2010 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:26.695, 83, 171.43 W, 1957 MHz, 14001 MHz, 17341 MiB, 98 %
2026/09/26 12:04:26.945, 83, 171.43 W, 1957 MHz, 14001 MHz, 17341 MiB, 98 %
2026/09/26 12:04:27.195, 84, 171.15 W, 2062 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:27.446, 84, 171.15 W, 2062 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:27.696, 84, 170.89 W, 2002 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:27.946, 84, 170.89 W, 2002 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:28.196, 84, 171.12 W, 2092 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:28.446, 84, 171.12 W, 2092 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:28.696, 84, 171.49 W, 2085 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:28.947, 84, 171.49 W, 2085 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:29.197, 84, 171.42 W, 1980 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:29.447, 84, 171.42 W, 1980 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:29.703, 84, 171.36 W, 1957 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:29.953, 84, 171.36 W, 1957 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:30.203, 84, 171.40 W, 1965 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:30.454, 84, 171.40 W, 1965 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:30.704, 85, 171.35 W, 2115 MHz, 14001 MHz, 17341 MiB, 100 %
2026/09/26 12:04:30.954, 85, 171.35 W, 2115 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:31.204, 83, 165.04 W, 2047 MHz, 14001 MHz, 17789 MiB, 52 %
2026/09/26 12:04:31.454, 83, 165.04 W, 2047 MHz, 14001 MHz, 17789 MiB, 52 %
2026/09/26 12:04:31.704, 85, 177.14 W, 2085 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:31.954, 85, 177.14 W, 2085 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:32.205, 84, 170.00 W, 2092 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:32.455, 84, 170.00 W, 2092 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:32.705, 85, 168.39 W, 2017 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:32.955, 85, 168.39 W, 2017 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:33.205, 85, 169.06 W, 1942 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:33.456, 85, 169.06 W, 1942 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:33.706, 85, 174.46 W, 1927 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:33.956, 85, 174.46 W, 1927 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:34.206, 85, 171.79 W, 1987 MHz, 14001 MHz, 17789 MiB, 94 %
2026/09/26 12:04:34.456, 85, 171.79 W, 1987 MHz, 14001 MHz, 17789 MiB, 94 %
2026/09/26 12:04:34.715, 86, 171.46 W, 1980 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:34.966, 86, 171.46 W, 1980 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:35.216, 85, 171.54 W, 2047 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:35.466, 85, 171.54 W, 2047 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:35.716, 86, 171.12 W, 2025 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:35.967, 86, 171.12 W, 2025 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:36.217, 86, 170.95 W, 2085 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:36.467, 86, 170.95 W, 2085 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:36.717, 86, 171.60 W, 1927 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:36.967, 86, 171.60 W, 1927 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:37.218, 86, 171.28 W, 1957 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:37.468, 86, 171.28 W, 1957 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:37.718, 86, 171.44 W, 1920 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:37.968, 86, 171.44 W, 1920 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:38.219, 86, 171.03 W, 2100 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:38.469, 86, 171.03 W, 2100 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:38.719, 87, 170.98 W, 2025 MHz, 14001 MHz, 17789 MiB, 99 %
2026/09/26 12:04:38.969, 87, 170.98 W, 2025 MHz, 14001 MHz, 17789 MiB, 99 %
2026/09/26 12:04:39.219, 86, 171.01 W, 2032 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:39.469, 86, 171.01 W, 2032 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:39.726, 86, 171.23 W, 2032 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:39.976, 86, 171.23 W, 2032 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:40.227, 86, 171.21 W, 2002 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:40.477, 86, 171.21 W, 2002 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:40.727, 86, 171.31 W, 1935 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:40.977, 86, 171.31 W, 1935 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:41.228, 86, 171.12 W, 1942 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:41.478, 86, 171.12 W, 1942 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:41.728, 88, 170.62 W, 1927 MHz, 14001 MHz, 17789 MiB, 95 %
2026/09/26 12:04:41.978, 88, 170.62 W, 1927 MHz, 14001 MHz, 17789 MiB, 95 %
2026/09/26 12:04:42.228, 86, 167.52 W, 1867 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:42.479, 86, 167.52 W, 1867 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:42.729, 86, 165.31 W, 1920 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:42.979, 86, 165.31 W, 1920 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:43.229, 86, 165.65 W, 1950 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:43.480, 86, 165.65 W, 1950 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:43.730, 86, 166.07 W, 1980 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:43.980, 86, 166.07 W, 1980 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:44.230, 86, 166.87 W, 1890 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:44.480, 86, 166.87 W, 1890 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:44.735, 86, 167.37 W, 1890 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:44.985, 86, 167.37 W, 1890 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:45.235, 86, 167.35 W, 1890 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:45.485, 86, 167.35 W, 1890 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:45.735, 85, 159.54 W, 1905 MHz, 14001 MHz, 17789 MiB, 100 %
2026/09/26 12:04:45.985, 85, 159.54 W, 1905 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:46.236, 86, 147.91 W, 1822 MHz, 14001 MHz, 17821 MiB, 97 %
2026/09/26 12:04:46.486, 86, 147.91 W, 1822 MHz, 14001 MHz, 17821 MiB, 97 %
2026/09/26 12:04:46.736, 86, 149.32 W, 1815 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:46.986, 86, 149.32 W, 1815 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:47.236, 86, 157.16 W, 1935 MHz, 14001 MHz, 17821 MiB, 98 %
2026/09/26 12:04:47.487, 86, 157.16 W, 1935 MHz, 14001 MHz, 17821 MiB, 98 %
2026/09/26 12:04:47.737, 86, 164.42 W, 1927 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:47.987, 86, 164.42 W, 1927 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:48.237, 86, 166.08 W, 1890 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:48.487, 86, 166.08 W, 1890 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:48.737, 86, 166.52 W, 1882 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:48.988, 86, 166.52 W, 1882 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:49.238, 87, 165.58 W, 1882 MHz, 14001 MHz, 17821 MiB, 94 %
2026/09/26 12:04:49.488, 87, 165.58 W, 1882 MHz, 14001 MHz, 17821 MiB, 94 %
2026/09/26 12:04:49.738, 86, 156.81 W, 1777 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:49.988, 86, 156.81 W, 1777 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:50.238, 86, 150.14 W, 1792 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:50.489, 86, 150.14 W, 1792 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:50.739, 86, 149.59 W, 1807 MHz, 14001 MHz, 17821 MiB, 99 %
2026/09/26 12:04:50.989, 86, 149.59 W, 1807 MHz, 14001 MHz, 17821 MiB, 99 %
2026/09/26 12:04:51.239, 86, 149.80 W, 1807 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:51.489, 86, 149.80 W, 1807 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:51.739, 86, 152.63 W, 1800 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:51.990, 86, 152.63 W, 1800 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:52.240, 86, 155.16 W, 1800 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:52.490, 86, 155.16 W, 1800 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:52.740, 86, 154.81 W, 1807 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:52.991, 86, 154.81 W, 1807 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:53.241, 88, 151.15 W, 1800 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:53.491, 88, 151.15 W, 1800 MHz, 14001 MHz, 17821 MiB, 100 %
2026/09/26 12:04:53.741, 86, 151.72 W, 1800 MHz, 14001 MHz, 17821 MiB, 100 %
