timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 19:46:55.315, 0, P0, 202 MHz, 14001 MHz, 30.53 W, [N/A], 175.00 W, 54, 15 MiB, 6 %, 5, 8
2026/09/21 19:46:55.569, 0, P0, 202 MHz, 14001 MHz, 30.53 W, [N/A], 175.00 W, 54, 277 MiB, 6 %, 5, 8
2026/09/21 19:46:55.820, 0, P0, 202 MHz, 14001 MHz, 31.76 W, [N/A], 175.00 W, 54, 1303 MiB, 0 %, 5, 8
2026/09/21 19:46:56.071, 0, P0, 202 MHz, 14001 MHz, 31.76 W, [N/A], 175.00 W, 54, 1303 MiB, 0 %, 5, 8
2026/09/21 19:46:56.327, 0, P0, 1590 MHz, 14001 MHz, 31.25 W, [N/A], 175.00 W, 54, 277 MiB, 0 %, 5, 8
2026/09/21 19:46:56.578, 0, P0, 1590 MHz, 14001 MHz, 31.25 W, [N/A], 175.00 W, 54, 1303 MiB, 0 %, 5, 8
2026/09/21 19:46:56.828, 0, P0, 1590 MHz, 14001 MHz, 30.33 W, [N/A], 175.00 W, 54, 1303 MiB, 0 %, 5, 8
2026/09/21 19:46:57.079, 0, P0, 1590 MHz, 14001 MHz, 30.33 W, [N/A], 175.00 W, 54, 279 MiB, 0 %, 5, 8
2026/09/21 19:46:57.330, 0, P0, 1590 MHz, 14001 MHz, 30.25 W, [N/A], 175.00 W, 54, 277 MiB, 4 %, 5, 8
2026/09/21 19:46:57.613, 0, P0, 1590 MHz, 14001 MHz, 30.25 W, [N/A], 175.00 W, 54, 277 MiB, 4 %, 5, 8
2026/09/21 19:46:57.864, 0, P0, 1590 MHz, 14001 MHz, 29.44 W, [N/A], 175.00 W, 54, 277 MiB, 1 %, 5, 8
2026/09/21 19:46:58.115, 0, P0, 1590 MHz, 14001 MHz, 29.44 W, [N/A], 175.00 W, 54, 277 MiB, 1 %, 5, 8
2026/09/21 19:46:58.365, 0, P0, 1590 MHz, 14001 MHz, 28.40 W, [N/A], 175.00 W, 54, 274 MiB, 0 %, 5, 8
