timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/23 06:08:58.218, 0, P4, 180 MHz, 9001 MHz, 24.41 W, [N/A], 175.00 W, 75, 15 MiB, 0 %, 5, 8
2026/09/23 06:08:58.473, 0, P4, 180 MHz, 9001 MHz, 24.41 W, [N/A], 175.00 W, 75, 15 MiB, 0 %, 5, 8
2026/09/23 06:08:58.724, 0, P4, 180 MHz, 9001 MHz, 24.41 W, [N/A], 175.00 W, 75, 15 MiB, 0 %, 5, 8
2026/09/23 06:08:58.975, 0, P4, 180 MHz, 9001 MHz, 22.30 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:08:59.226, 0, P4, 180 MHz, 9001 MHz, 22.30 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:08:59.478, 0, P4, 180 MHz, 9001 MHz, 20.18 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:08:59.729, 0, P4, 180 MHz, 9001 MHz, 20.18 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:08:59.980, 0, P4, 180 MHz, 9001 MHz, 19.92 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:00.231, 0, P4, 180 MHz, 9001 MHz, 19.92 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:00.482, 0, P4, 180 MHz, 9001 MHz, 19.85 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:00.733, 0, P4, 180 MHz, 9001 MHz, 19.85 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:00.984, 0, P4, 180 MHz, 9001 MHz, 19.91 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:01.235, 0, P4, 180 MHz, 9001 MHz, 19.91 W, [N/A], 175.00 W, 74, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:01.486, 0, P4, 180 MHz, 9001 MHz, 19.89 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:01.738, 0, P4, 180 MHz, 9001 MHz, 19.89 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:01.989, 0, P4, 180 MHz, 9001 MHz, 19.83 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:02.240, 0, P4, 180 MHz, 9001 MHz, 19.83 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:02.491, 0, P4, 180 MHz, 9001 MHz, 19.75 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:02.742, 0, P4, 180 MHz, 9001 MHz, 19.75 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 5, 8
2026/09/23 06:09:02.993, 0, P5, 180 MHz, 9001 MHz, 19.73 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:03.244, 0, P5, 180 MHz, 9001 MHz, 19.73 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:03.496, 0, P5, 180 MHz, 9001 MHz, 19.73 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:03.747, 0, P5, 180 MHz, 9001 MHz, 19.73 W, [N/A], 175.00 W, 73, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:03.998, 0, P5, 180 MHz, 810 MHz, 16.62 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:04.250, 0, P5, 180 MHz, 810 MHz, 16.62 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:04.501, 0, P5, 180 MHz, 810 MHz, 16.62 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:04.752, 0, P5, 180 MHz, 810 MHz, 16.62 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 2, 8
2026/09/23 06:09:05.004, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 1, 8
2026/09/23 06:09:05.256, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 1, 8
2026/09/23 06:09:05.507, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 1, 8
2026/09/23 06:09:05.759, 0, P8, 180 MHz, 405 MHz, 11.89 W, [N/A], 175.00 W, 72, 15 MiB, 0 %, 1, 8
