timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 06:46:11.331, 0, 0 %, 2 MiB, 104.25 W, 2850 MHz, 14001 MHz, 47
2026/09/24 06:46:11.335, 1, 0 %, 2 MiB, 108.68 W, 2857 MHz, 14001 MHz, 44
2026/09/24 06:46:11.588, 0, 0 %, 42 MiB, 104.25 W, 2850 MHz, 14001 MHz, 47
2026/09/24 06:46:11.588, 1, 0 %, 4 MiB, 108.68 W, 2857 MHz, 14001 MHz, 44
2026/09/24 06:46:11.839, 0, 0 %, 596 MiB, 104.25 W, 2850 MHz, 14001 MHz, 47
2026/09/24 06:46:11.839, 1, 0 %, 4 MiB, 108.68 W, 2857 MHz, 14001 MHz, 44
2026/09/24 06:46:12.089, 0, 0 %, 596 MiB, 105.41 W, 2850 MHz, 14001 MHz, 47
2026/09/24 06:46:12.089, 1, 0 %, 4 MiB, 109.08 W, 2857 MHz, 14001 MHz, 44
2026/09/24 06:46:12.339, 0, 0 %, 596 MiB, 105.41 W, 2850 MHz, 14001 MHz, 47
2026/09/24 06:46:12.339, 1, 0 %, 4 MiB, 109.08 W, 2857 MHz, 14001 MHz, 44
2026/09/24 06:46:12.589, 0, 0 %, 596 MiB, 97.96 W, 2850 MHz, 13365 MHz, 47
2026/09/24 06:46:12.589, 1, 0 %, 4 MiB, 109.96 W, 2857 MHz, 14001 MHz, 44
2026/09/24 06:46:12.839, 0, 0 %, 628 MiB, 97.96 W, 2850 MHz, 13365 MHz, 47
2026/09/24 06:46:12.840, 1, 0 %, 4 MiB, 109.96 W, 2857 MHz, 14001 MHz, 44
2026/09/24 06:46:13.090, 0, 0 %, 1268 MiB, 90.38 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:13.090, 1, 0 %, 42 MiB, 84.92 W, 2122 MHz, 14001 MHz, 43
2026/09/24 06:46:13.340, 0, 0 %, 1268 MiB, 90.38 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:13.340, 1, 0 %, 852 MiB, 84.92 W, 2122 MHz, 14001 MHz, 43
2026/09/24 06:46:13.590, 0, 0 %, 1332 MiB, 86.33 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:13.591, 1, 5 %, 1300 MiB, 72.61 W, 2032 MHz, 13365 MHz, 43
2026/09/24 06:46:13.841, 0, 0 %, 1332 MiB, 86.33 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:13.841, 1, 5 %, 1300 MiB, 72.61 W, 2032 MHz, 13365 MHz, 43
2026/09/24 06:46:14.091, 0, 0 %, 3348 MiB, 87.36 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:14.091, 1, 5 %, 2324 MiB, 87.62 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:46:14.341, 0, 0 %, 6804 MiB, 87.36 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:14.342, 1, 5 %, 3316 MiB, 87.62 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:46:14.592, 0, 18 %, 6804 MiB, 90.03 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:14.592, 1, 0 %, 3316 MiB, 88.77 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:46:14.842, 0, 18 %, 6804 MiB, 90.03 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:14.842, 1, 0 %, 3316 MiB, 88.77 W, 2617 MHz, 13365 MHz, 43
2026/09/24 06:46:15.092, 0, 18 %, 6804 MiB, 87.07 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:15.092, 1, 0 %, 3316 MiB, 87.59 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:15.342, 0, 18 %, 6804 MiB, 87.07 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:15.343, 1, 0 %, 3316 MiB, 87.59 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:15.593, 0, 0 %, 6804 MiB, 85.88 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:15.593, 1, 0 %, 3316 MiB, 86.92 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:15.843, 0, 0 %, 6804 MiB, 85.88 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:15.843, 1, 0 %, 3316 MiB, 86.92 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:16.093, 0, 0 %, 6836 MiB, 85.57 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:16.094, 1, 0 %, 3316 MiB, 86.07 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:16.344, 0, 0 %, 6836 MiB, 85.57 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:16.344, 1, 0 %, 3316 MiB, 86.07 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:16.594, 0, 0 %, 6868 MiB, 85.72 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:16.595, 1, 0 %, 3316 MiB, 86.57 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:16.845, 0, 0 %, 6868 MiB, 85.72 W, 2610 MHz, 13365 MHz, 46
2026/09/24 06:46:16.845, 1, 0 %, 3316 MiB, 86.57 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:17.095, 0, 0 %, 10356 MiB, 85.45 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:17.095, 1, 0 %, 3316 MiB, 86.65 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:17.345, 0, 0 %, 10356 MiB, 85.45 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:17.345, 1, 0 %, 3316 MiB, 86.65 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:17.595, 0, 10 %, 10356 MiB, 90.46 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:17.596, 1, 0 %, 3316 MiB, 87.89 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:17.846, 0, 10 %, 10356 MiB, 90.46 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:17.846, 1, 0 %, 3316 MiB, 87.89 W, 2610 MHz, 13365 MHz, 43
2026/09/24 06:46:18.096, 0, 10 %, 10388 MiB, 85.21 W, 2617 MHz, 13365 MHz, 46
2026/09/24 06:46:18.096, 1, 0 %, 3316 MiB, 86.64 W, 2610 MHz, 13365 MHz, 42
