timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 08:25:43.042, 0, 0 %, 0 MiB, 102.27 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:25:43.045, 1, 0 %, 0 MiB, 100.65 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:43.299, 0, 0 %, 595 MiB, 101.90 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:25:43.299, 1, 0 %, 3 MiB, 100.08 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:43.549, 0, 0 %, 595 MiB, 107.20 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:25:43.549, 1, 0 %, 3 MiB, 105.06 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:43.799, 0, 0 %, 595 MiB, 96.57 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:25:43.799, 1, 0 %, 3 MiB, 93.08 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:44.049, 0, 0 %, 595 MiB, 94.88 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:25:44.049, 1, 0 %, 3 MiB, 93.02 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:44.299, 0, 5 %, 1267 MiB, 93.84 W, 2355 MHz, 12481 MHz, 41
2026/09/24 08:25:44.299, 1, 0 %, 22 MiB, 92.04 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:44.549, 0, 0 %, 1267 MiB, 93.49 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:44.549, 1, 5 %, 1235 MiB, 92.83 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:44.799, 0, 3 %, 1331 MiB, 93.56 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:44.799, 1, 2 %, 1299 MiB, 93.12 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:45.049, 0, 2 %, 3347 MiB, 94.39 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:45.049, 1, 3 %, 3315 MiB, 93.14 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:45.300, 0, 26 %, 6803 MiB, 96.20 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:45.300, 1, 0 %, 3315 MiB, 94.41 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:45.550, 0, 0 %, 6803 MiB, 96.44 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:45.550, 1, 0 %, 3315 MiB, 93.64 W, 2317 MHz, 12481 MHz, 41
2026/09/24 08:25:45.800, 0, 0 %, 6803 MiB, 96.30 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:45.800, 1, 0 %, 3315 MiB, 93.39 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:46.050, 0, 0 %, 6803 MiB, 95.58 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:46.050, 1, 0 %, 3315 MiB, 93.36 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:46.300, 0, 0 %, 6803 MiB, 93.60 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:46.300, 1, 0 %, 3315 MiB, 92.64 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:46.550, 0, 0 %, 6803 MiB, 92.99 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:46.550, 1, 0 %, 3315 MiB, 92.64 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:46.800, 0, 1 %, 6835 MiB, 93.01 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:46.800, 1, 0 %, 3315 MiB, 91.92 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:47.050, 0, 0 %, 6835 MiB, 92.97 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:47.050, 1, 0 %, 3315 MiB, 91.95 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:47.300, 0, 0 %, 6867 MiB, 93.01 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:47.300, 1, 0 %, 3315 MiB, 92.02 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:47.550, 0, 0 %, 9971 MiB, 92.91 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:47.550, 1, 0 %, 3315 MiB, 92.05 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:47.800, 0, 20 %, 10355 MiB, 94.28 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:47.800, 1, 0 %, 3315 MiB, 92.32 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:48.051, 0, 26 %, 10355 MiB, 94.90 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:48.051, 1, 0 %, 3315 MiB, 92.27 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:48.301, 0, 0 %, 10355 MiB, 94.86 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:48.301, 1, 0 %, 3315 MiB, 92.15 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:48.551, 0, 0 %, 10387 MiB, 94.83 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:48.551, 1, 0 %, 3315 MiB, 92.10 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:48.801, 0, 0 %, 10387 MiB, 93.53 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:48.801, 1, 0 %, 3315 MiB, 92.00 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:49.051, 0, 0 %, 10387 MiB, 92.75 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:49.051, 1, 0 %, 3315 MiB, 91.93 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:49.301, 0, 0 %, 10419 MiB, 92.67 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:49.301, 1, 0 %, 3315 MiB, 91.90 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:49.551, 0, 0 %, 10419 MiB, 92.61 W, 2355 MHz, 12481 MHz, 40
2026/09/24 08:25:49.551, 1, 0 %, 3315 MiB, 91.85 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:49.801, 0, 0 %, 10451 MiB, 92.61 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:49.801, 1, 0 %, 3315 MiB, 91.78 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:50.051, 0, 0 %, 10451 MiB, 92.67 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:50.051, 1, 0 %, 3315 MiB, 91.71 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:50.301, 0, 25 %, 13939 MiB, 94.33 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:50.301, 1, 0 %, 3315 MiB, 91.66 W, 2317 MHz, 12481 MHz, 40
2026/09/24 08:25:50.552, 0, 0 %, 13971 MiB, 94.85 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:50.552, 1, 0 %, 3315 MiB, 91.61 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:50.802, 0, 0 %, 13971 MiB, 94.79 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:50.802, 1, 0 %, 3315 MiB, 91.50 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:51.052, 0, 0 %, 13971 MiB, 94.79 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:51.052, 1, 0 %, 3315 MiB, 91.49 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:51.302, 0, 0 %, 14035 MiB, 93.07 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:51.302, 1, 0 %, 3315 MiB, 91.41 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:51.552, 0, 0 %, 14035 MiB, 92.50 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:51.552, 1, 0 %, 3315 MiB, 91.38 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:51.802, 0, 0 %, 14067 MiB, 92.49 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:51.802, 1, 0 %, 3315 MiB, 91.33 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:52.052, 0, 0 %, 14067 MiB, 92.42 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:52.052, 1, 0 %, 3315 MiB, 91.27 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:52.302, 0, 0 %, 14099 MiB, 92.41 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:52.302, 1, 0 %, 3315 MiB, 91.24 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:52.552, 0, 0 %, 14099 MiB, 92.43 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:52.552, 1, 0 %, 3315 MiB, 91.16 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:52.802, 0, 0 %, 17555 MiB, 93.66 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:52.802, 1, 0 %, 3315 MiB, 91.24 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:53.052, 0, 26 %, 17587 MiB, 94.93 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:53.052, 1, 0 %, 3315 MiB, 91.27 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:53.302, 0, 0 %, 17587 MiB, 94.95 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:53.303, 1, 0 %, 3315 MiB, 91.26 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:53.553, 0, 0 %, 17587 MiB, 94.96 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:53.553, 1, 0 %, 3315 MiB, 91.32 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:53.803, 0, 1 %, 17619 MiB, 93.65 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:53.803, 1, 0 %, 3315 MiB, 91.33 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:54.053, 0, 0 %, 17619 MiB, 92.37 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:54.053, 1, 0 %, 3315 MiB, 91.43 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:54.303, 0, 1 %, 17651 MiB, 92.39 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:54.303, 1, 0 %, 3315 MiB, 91.57 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:54.553, 0, 0 %, 17651 MiB, 92.31 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:54.553, 1, 0 %, 3315 MiB, 91.64 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:54.803, 0, 0 %, 17683 MiB, 92.32 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:54.803, 1, 0 %, 3315 MiB, 91.67 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:55.053, 0, 1 %, 17715 MiB, 92.30 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:55.053, 1, 0 %, 3315 MiB, 91.63 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:55.303, 0, 20 %, 21171 MiB, 93.03 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:55.303, 1, 0 %, 3315 MiB, 91.63 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:55.553, 0, 23 %, 21203 MiB, 94.19 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:55.553, 1, 0 %, 3315 MiB, 91.59 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:55.803, 0, 0 %, 21235 MiB, 94.09 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:55.803, 1, 0 %, 3315 MiB, 91.50 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:56.054, 0, 0 %, 21235 MiB, 94.09 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:56.054, 1, 0 %, 3315 MiB, 91.43 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:56.304, 0, 1 %, 21267 MiB, 93.44 W, 2355 MHz, 12481 MHz, 39
2026/09/24 08:25:56.304, 1, 0 %, 3315 MiB, 91.31 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:56.554, 0, 0 %, 21267 MiB, 92.17 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:56.554, 1, 0 %, 3315 MiB, 91.26 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:56.804, 0, 0 %, 21267 MiB, 92.14 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:56.804, 1, 0 %, 3315 MiB, 91.21 W, 2317 MHz, 12481 MHz, 39
2026/09/24 08:25:57.054, 0, 1 %, 21299 MiB, 92.13 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:57.054, 1, 0 %, 3315 MiB, 91.16 W, 2317 MHz, 12481 MHz, 38
2026/09/24 08:25:57.304, 0, 0 %, 21299 MiB, 92.05 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:57.304, 1, 0 %, 3315 MiB, 91.06 W, 2317 MHz, 12481 MHz, 38
2026/09/24 08:25:57.554, 0, 1 %, 21331 MiB, 92.09 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:57.554, 1, 0 %, 3315 MiB, 90.97 W, 2317 MHz, 12481 MHz, 38
2026/09/24 08:25:57.804, 0, 0 %, 24435 MiB, 92.05 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:57.804, 1, 0 %, 3315 MiB, 90.87 W, 2317 MHz, 12481 MHz, 38
2026/09/24 08:25:58.054, 0, 11 %, 24819 MiB, 93.84 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:58.054, 1, 0 %, 3315 MiB, 90.89 W, 2317 MHz, 12481 MHz, 38
2026/09/24 08:25:58.304, 0, 0 %, 24819 MiB, 94.57 W, 2355 MHz, 12481 MHz, 38
2026/09/24 08:25:58.304, 1, 0 %, 3315 MiB, 90.86 W, 2317 MHz, 12481 MHz, 38
2026/09/24 08:25:58.555, 0, 0 %, 24819 MiB, 94.45 W, 2355 MHz, 12481 MHz, 38
