timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 12:46:10.713, 0, 0 %, 1 MiB, 123.19 W, 2707 MHz, 13365 MHz, 56
2026/09/23 12:46:10.719, 1, 0 %, 1 MiB, 114.51 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:46:10.972, 0, 0 %, 596 MiB, 123.19 W, 2707 MHz, 13365 MHz, 56
2026/09/23 12:46:10.972, 1, 0 %, 4 MiB, 114.51 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:46:11.222, 0, 0 %, 596 MiB, 125.11 W, 2707 MHz, 13365 MHz, 57
2026/09/23 12:46:11.222, 1, 0 %, 4 MiB, 116.98 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:46:11.472, 0, 0 %, 596 MiB, 125.11 W, 2707 MHz, 13365 MHz, 57
2026/09/23 12:46:11.472, 1, 0 %, 4 MiB, 116.98 W, 2842 MHz, 13365 MHz, 53
2026/09/23 12:46:11.722, 0, 0 %, 596 MiB, 116.35 W, 2865 MHz, 13365 MHz, 56
2026/09/23 12:46:11.723, 1, 0 %, 4 MiB, 101.67 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:46:11.973, 0, 0 %, 628 MiB, 116.35 W, 2865 MHz, 13365 MHz, 56
2026/09/23 12:46:11.973, 1, 0 %, 4 MiB, 101.67 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:46:12.223, 0, 10 %, 1268 MiB, 115.48 W, 2865 MHz, 13365 MHz, 56
2026/09/23 12:46:12.223, 1, 0 %, 852 MiB, 100.43 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:46:12.473, 0, 10 %, 1332 MiB, 115.48 W, 2865 MHz, 13365 MHz, 56
2026/09/23 12:46:12.473, 1, 0 %, 1300 MiB, 100.43 W, 2842 MHz, 13365 MHz, 52
2026/09/23 12:46:12.724, 0, 0 %, 2356 MiB, 112.72 W, 2865 MHz, 13365 MHz, 56
2026/09/23 12:46:12.724, 1, 2 %, 1300 MiB, 97.00 W, 2752 MHz, 13365 MHz, 52
2026/09/23 12:46:12.974, 0, 0 %, 6804 MiB, 112.72 W, 2865 MHz, 13365 MHz, 56
2026/09/23 12:46:12.974, 1, 2 %, 3316 MiB, 97.00 W, 2752 MHz, 13365 MHz, 52
2026/09/23 12:46:13.224, 0, 34 %, 6804 MiB, 108.10 W, 2602 MHz, 13365 MHz, 56
2026/09/23 12:46:13.224, 1, 2 %, 3316 MiB, 97.00 W, 2752 MHz, 13365 MHz, 52
2026/09/23 12:46:13.475, 0, 34 %, 6804 MiB, 108.10 W, 2602 MHz, 13365 MHz, 56
2026/09/23 12:46:13.475, 1, 2 %, 3316 MiB, 97.00 W, 2752 MHz, 13365 MHz, 52
2026/09/23 12:46:13.725, 0, 0 %, 6804 MiB, 101.65 W, 2602 MHz, 13365 MHz, 56
2026/09/23 12:46:13.725, 1, 0 %, 3316 MiB, 97.00 W, 2752 MHz, 13365 MHz, 51
2026/09/23 12:46:13.975, 0, 0 %, 6804 MiB, 101.65 W, 2602 MHz, 13365 MHz, 56
2026/09/23 12:46:13.975, 1, 0 %, 3316 MiB, 97.00 W, 2752 MHz, 13365 MHz, 51
2026/09/23 12:46:14.225, 0, 0 %, 6804 MiB, 97.79 W, 2602 MHz, 13365 MHz, 56
2026/09/23 12:46:14.225, 1, 0 %, 3316 MiB, 84.03 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:14.476, 0, 0 %, 6804 MiB, 97.79 W, 2602 MHz, 13365 MHz, 56
2026/09/23 12:46:14.476, 1, 0 %, 3316 MiB, 84.03 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:14.726, 0, 1 %, 6836 MiB, 97.09 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:14.726, 1, 0 %, 3316 MiB, 84.03 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:14.976, 0, 1 %, 6836 MiB, 97.09 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:14.976, 1, 0 %, 3316 MiB, 82.25 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:15.226, 0, 0 %, 6868 MiB, 97.06 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:15.226, 1, 0 %, 3316 MiB, 82.25 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:15.476, 0, 0 %, 6868 MiB, 97.06 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:15.477, 1, 0 %, 3316 MiB, 82.42 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:15.727, 0, 0 %, 10356 MiB, 97.11 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:15.727, 1, 0 %, 3316 MiB, 82.42 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:15.977, 0, 0 %, 10356 MiB, 97.11 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:15.977, 1, 0 %, 3316 MiB, 82.66 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:16.227, 0, 0 %, 10356 MiB, 99.71 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:16.227, 1, 0 %, 3316 MiB, 82.66 W, 2610 MHz, 13365 MHz, 51
2026/09/23 12:46:16.477, 0, 0 %, 10356 MiB, 99.71 W, 2602 MHz, 13365 MHz, 55
2026/09/23 12:46:16.477, 1, 0 %, 3316 MiB, 82.33 W, 2610 MHz, 13365 MHz, 50
2026/09/23 12:46:16.728, 0, 1 %, 10388 MiB, 99.57 W, 2602 MHz, 13365 MHz, 55
