epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790156953316,8377,0,0,0,0,0,0
1790156953566,8377,0,0,0,0,0,0
1790156953816,8377,0,0,0,0,0,0
1790156954066,8377,0,0,0,0,0,0
1790156954316,8441,0,0,0,0,0,0
1790156954566,8697,16029908992,8541290852,8791261184,0,0,0
1790156954816,8697,16029908992,8541290852,8791261184,0,0,0
1790156955066,8697,16029908992,8541290852,8791261184,0,0,0
1790156955316,8697,16029908992,8541290852,8791261184,0,0,0
1790156955566,8697,16029908992,8541290852,8791261184,0,0,0
1790156955816,8697,16029908992,8541290852,8791261184,0,0,0
1790156956066,8697,16029908992,8541290852,8791261184,0,0,0
1790156956316,8697,16029908992,8541290852,8791261184,0,0,0
1790156956566,9081,16029908992,8541290852,8791261184,0,0,0
1790156956816,9081,16029908992,8541290852,8791261184,0,0,0
1790156957066,9081,16029908992,8541290852,8791261184,0,0,0
1790156957316,9081,16029908992,8541290852,8791261184,0,0,0
1790156957566,9337,15627255808,8813063880,9193914368,0,0,79968256
1790156957816,9337,15627255808,8813063880,9193914368,0,0,79968256
1790156958066,9337,15627255808,8813063880,9193914368,0,0,79968256
1790156958316,9433,15358820352,8870874568,9462349824,0,0,159936512
1790156958566,9433,15358820352,8870874568,9462349824,0,0,159936512
1790156958816,9433,15358820352,8870874568,9462349824,0,0,159936512
1790156959066,9433,15358820352,8870874568,9462349824,0,0,159936512
1790156959316,9529,15258157056,8950789320,9563013120,0,0,239904768
1790156959566,9529,15258157056,8950789320,9563013120,0,0,239904768
1790156959816,9529,15258157056,8950789320,9563013120,0,0,239904768
1790156960066,9593,15157493760,9030722632,9663676416,0,0,319873024
1790156960316,9593,15157493760,9030722632,9663676416,0,0,319873024
1790156960566,9593,15157493760,9030722632,9663676416,0,0,319873024
1790156960816,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156961066,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156961316,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156961566,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156961816,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156962066,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156962316,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156962566,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156962816,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156963066,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156963316,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156963566,10713,15090384896,9110618824,9730785280,0,0,399841280
1790156963816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156964066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156964316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156964566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156964816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156965066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156965316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156965566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156965816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156966066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156966316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156966566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156966816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156967066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156967316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156967566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156967816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156968066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156968316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156968566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156968816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156969066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156969316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156969566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156969816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156970066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156970316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156970566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156970816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156971066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156971316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156971566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156971816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156972066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156972316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156972566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156972816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156973066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156973316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156973566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156973816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156974066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156974316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156974566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156974816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156975066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156975316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156975566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156975816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156976066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156976316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156976566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156976816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156977066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156977316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156977566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156977816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156978066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156978316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156978566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156978816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156979066,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156979316,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156979566,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156979816,10713,13915979776,10579189676,10905190400,1764692744,1,476067840
1790156980066,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156980316,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156980566,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156980816,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156981066,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156981316,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156981566,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156981816,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156982066,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156982316,11961,13915979776,10387405640,10905190400,0,0,476067840
1790156982566,11961,13915979776,10387405640,10905190400,0,0,476067840
