# window lo_ns=6228270398 hi_ns=6498270398 (trace ns since session start)
K	6228269546	6228271114	qmatvec_q8_0_mmvq_fused2
K	6228272362	6228290921	qmatvec_q8_0_mmvq_fused2
K	6228291177	6228292873	ssm_conv1d_fused_decode_f32
K	6228293129	6228294537	gdn_prep_decode_f32
K	6228294825	6228297321	gdn_scan_s128
K	6228297577	6228299081	gated_rmsnorm_q8_1
K	6228299337	6228306984	qmatvec_q8_0_mmvq_rp_g2
K	6228306985	6228309353	add_rms_norm_f32_v2
K	6228309417	6228310505	quantize_q8_1
K	6228310761	6228313417	router_gemv_f32_w8
K	6228313705	6228317577	moe_router_topk_f32
K	6228329897	6228331017	quantize_q8_1
K	6228332489	6228341736	moe_gate_up_silu8_q8
K	6228341737	6228342889	quantize_q8_1
K	6228343177	6228353160	moe_down8_fma_q8
K	6228353161	6228354249	quantize_q8_1
K	6228354537	6228357289	qmatvec_q8_0_mmvq_fused2
K	6228357545	6228358569	silu_mul_f32
K	6228358633	6228359689	quantize_q8_1
K	6228359945	6228361865	qmatvec_q8_0_mmvq
K	6228362121	6228363529	sigmoid_dot_rows_f32
K	6228363785	6228364809	add_scaled_rows_f32
K	6228365033	6228367080	add_rms_norm_q8_1
K	6228367784	6228369352	qmatvec_q8_0_mmvq_fused2
K	6228370248	6228388424	qmatvec_q8_0_mmvq_fused2
K	6228388680	6228390312	ssm_conv1d_fused_decode_f32
K	6228390568	6228391880	gdn_prep_decode_f32
K	6228392136	6228394664	gdn_scan_s128
K	6228394920	6228396424	gated_rmsnorm_q8_1
K	6228396712	6228404103	qmatvec_q8_0_mmvq_rp_g2
K	6228404104	6228406472	add_rms_norm_f32_v2
K	6228406536	6228407624	quantize_q8_1
K	6228407912	6228410504	router_gemv_f32_w8
K	6228410760	6228414600	moe_router_topk_f32
K	6228426696	6228427816	quantize_q8_1
K	6228429000	6228438568	moe_gate_up_silu8_q8
K	6228438600	6228439752	quantize_q8_1
K	6228440008	6228449864	moe_down8_fma_q8
K	6228449896	6228450983	quantize_q8_1
K	6228451239	6228454023	qmatvec_q8_0_mmvq_fused2
K	6228454279	6228455303	silu_mul_f32
K	6228455367	6228456391	quantize_q8_1
K	6228456647	6228458535	qmatvec_q8_0_mmvq
K	6228458791	6228460167	sigmoid_dot_rows_f32
K	6228460423	6228461447	add_scaled_rows_f32
K	6228461671	6228463687	add_rms_norm_q8_1
K	6228464231	6228465799	qmatvec_q8_0_mmvq_fused2
K	6228467495	6228486087	qmatvec_q8_0_mmvq_fused2
K	6228486343	6228487975	ssm_conv1d_fused_decode_f32
K	6228488231	6228489575	gdn_prep_decode_f32
K	6228489831	6228492391	gdn_scan_s128
K	6228492647	6228494151	gated_rmsnorm_q8_1
K	6228494407	6228501510	qmatvec_q8_0_mmvq_rp_g2
K	6228501511	6228503975	add_rms_norm_f32_v2
K	6228504007	6228505127	quantize_q8_1
K	6228505383	6228508039	router_gemv_f32_w8
K	6228508295	6228512167	moe_router_topk_f32
K	6228524967	6228526087	quantize_q8_1
K	6228527623	6228537029	moe_gate_up_silu8_q8
K	6228537030	6228538214	quantize_q8_1
K	6228538470	6228550565	moe_down8_fma_q8
K	6228550566	6228551686	quantize_q8_1
K	6228551942	6228554598	qmatvec_q8_0_mmvq_fused2
K	6228554854	6228555910	silu_mul_f32
K	6228555974	6228556998	quantize_q8_1
K	6228557286	6228559430	qmatvec_q8_0_mmvq
K	6228559686	6228561126	sigmoid_dot_rows_f32
K	6228561382	6228562374	add_scaled_rows_f32
K	6228562630	6228564678	add_rms_norm_q8_1
K	6228566438	6228580966	qmatvec_q8_0_mmvq_fused3
