timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 04:51:47.897, 0, 0 %, 2 MiB, 106.75 W, 2865 MHz, 14001 MHz, 43
2026/09/24 04:51:47.901, 1, 0 %, 2 MiB, 109.61 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:48.154, 0, 0 %, 596 MiB, 105.94 W, 2865 MHz, 14001 MHz, 43
2026/09/24 04:51:48.154, 1, 0 %, 4 MiB, 111.55 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:48.404, 0, 0 %, 596 MiB, 105.94 W, 2865 MHz, 14001 MHz, 43
2026/09/24 04:51:48.405, 1, 0 %, 4 MiB, 111.55 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:48.655, 0, 0 %, 596 MiB, 105.11 W, 2865 MHz, 13365 MHz, 43
2026/09/24 04:51:48.655, 1, 0 %, 4 MiB, 109.33 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:48.905, 0, 0 %, 596 MiB, 105.11 W, 2865 MHz, 13365 MHz, 43
2026/09/24 04:51:48.905, 1, 0 %, 4 MiB, 109.33 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:49.156, 0, 0 %, 596 MiB, 103.04 W, 2865 MHz, 13365 MHz, 43
2026/09/24 04:51:49.156, 1, 0 %, 4 MiB, 107.41 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:49.406, 0, 0 %, 884 MiB, 103.04 W, 2865 MHz, 13365 MHz, 43
2026/09/24 04:51:49.407, 1, 0 %, 4 MiB, 107.41 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:49.657, 0, 5 %, 1268 MiB, 85.19 W, 2782 MHz, 13365 MHz, 42
2026/09/24 04:51:49.657, 1, 0 %, 562 MiB, 107.89 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:49.907, 0, 5 %, 1268 MiB, 85.19 W, 2782 MHz, 13365 MHz, 42
2026/09/24 04:51:49.908, 1, 0 %, 852 MiB, 107.89 W, 2865 MHz, 14001 MHz, 42
2026/09/24 04:51:50.158, 0, 5 %, 1332 MiB, 84.15 W, 2617 MHz, 13365 MHz, 42
2026/09/24 04:51:50.158, 1, 0 %, 1300 MiB, 89.85 W, 2332 MHz, 13365 MHz, 42
2026/09/24 04:51:50.408, 0, 5 %, 1332 MiB, 84.15 W, 2617 MHz, 13365 MHz, 42
2026/09/24 04:51:50.408, 1, 0 %, 1300 MiB, 89.85 W, 2332 MHz, 13365 MHz, 42
2026/09/24 04:51:50.658, 0, 10 %, 3348 MiB, 84.06 W, 2617 MHz, 13365 MHz, 42
2026/09/24 04:51:50.658, 1, 0 %, 2324 MiB, 87.86 W, 2617 MHz, 13365 MHz, 41
2026/09/24 04:51:50.908, 0, 10 %, 6804 MiB, 84.06 W, 2617 MHz, 13365 MHz, 42
2026/09/24 04:51:50.909, 1, 0 %, 3316 MiB, 87.86 W, 2617 MHz, 13365 MHz, 41
2026/09/24 04:51:51.159, 0, 10 %, 6804 MiB, 88.56 W, 2617 MHz, 13365 MHz, 42
2026/09/24 04:51:51.159, 1, 0 %, 3316 MiB, 90.21 W, 2617 MHz, 13365 MHz, 41
