timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 16:04:21.629, 0, P8, 2355 MHz, 12481 MHz, 89.97 W, 600.00 W, 600.00 W, 36, 0 MiB, 0 %, 1, 16
2026/09/20 16:04:21.890, 0, P0, 1027 MHz, 12481 MHz, 45.02 W, 600.00 W, 600.00 W, 37, 595 MiB, 0 %, 5, 16
2026/09/20 16:04:22.141, 0, P0, 1815 MHz, 12481 MHz, 51.77 W, 600.00 W, 600.00 W, 37, 1043 MiB, 1 %, 5, 16
2026/09/20 16:04:22.400, 0, P0, 2355 MHz, 12481 MHz, 58.92 W, 600.00 W, 600.00 W, 37, 1205 MiB, 2 %, 5, 16
2026/09/20 16:04:22.660, 0, P0, 2355 MHz, 12481 MHz, 63.78 W, 600.00 W, 600.00 W, 37, 1335 MiB, 2 %, 5, 16
2026/09/20 16:04:22.910, 0, P0, 2355 MHz, 12481 MHz, 90.04 W, 600.00 W, 600.00 W, 37, 1467 MiB, 2 %, 5, 16
2026/09/20 16:04:23.161, 0, P0, 2355 MHz, 12481 MHz, 89.91 W, 600.00 W, 600.00 W, 37, 1629 MiB, 1 %, 5, 16
2026/09/20 16:04:23.411, 0, P0, 2355 MHz, 12481 MHz, 89.92 W, 600.00 W, 600.00 W, 37, 1727 MiB, 1 %, 5, 16
2026/09/20 16:04:23.671, 0, P0, 2355 MHz, 12481 MHz, 89.93 W, 600.00 W, 600.00 W, 37, 1889 MiB, 2 %, 5, 16
2026/09/20 16:04:23.922, 0, P0, 2355 MHz, 12481 MHz, 89.93 W, 600.00 W, 600.00 W, 37, 2021 MiB, 2 %, 5, 16
2026/09/20 16:04:24.172, 0, P0, 2355 MHz, 12481 MHz, 89.98 W, 600.00 W, 600.00 W, 37, 2151 MiB, 1 %, 5, 16
2026/09/20 16:04:24.432, 0, P0, 2355 MHz, 12481 MHz, 89.99 W, 600.00 W, 600.00 W, 37, 2313 MiB, 1 %, 5, 16
2026/09/20 16:04:24.682, 0, P0, 2355 MHz, 12481 MHz, 89.96 W, 600.00 W, 600.00 W, 37, 2443 MiB, 2 %, 5, 16
2026/09/20 16:04:24.939, 0, P0, 2355 MHz, 12481 MHz, 89.96 W, 600.00 W, 600.00 W, 37, 2543 MiB, 2 %, 5, 16
2026/09/20 16:04:25.203, 0, P0, 2355 MHz, 12481 MHz, 93.21 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:25.453, 0, P0, 2347 MHz, 12481 MHz, 93.11 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:25.704, 0, P0, 2355 MHz, 12481 MHz, 92.93 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:25.954, 0, P0, 2355 MHz, 12481 MHz, 92.86 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:26.204, 0, P0, 2355 MHz, 12481 MHz, 92.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:26.455, 0, P0, 2355 MHz, 12481 MHz, 92.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:26.705, 0, P0, 2355 MHz, 12481 MHz, 92.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:26.955, 0, P0, 2355 MHz, 12481 MHz, 92.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:27.206, 0, P0, 2355 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:27.456, 0, P0, 2355 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:27.706, 0, P0, 2355 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:27.957, 0, P0, 2355 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:28.207, 0, P0, 2347 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:28.457, 0, P0, 2347 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:28.707, 0, P0, 2347 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:28.958, 0, P0, 2347 MHz, 12481 MHz, 88.78 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:29.208, 0, P0, 2355 MHz, 12481 MHz, 88.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:29.458, 0, P0, 2355 MHz, 12481 MHz, 88.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:29.709, 0, P0, 2355 MHz, 12481 MHz, 88.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:29.959, 0, P0, 2355 MHz, 12481 MHz, 88.76 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:30.209, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:30.460, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:30.710, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:30.960, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
2026/09/20 16:04:31.211, 0, P0, 2355 MHz, 12481 MHz, 88.73 W, 600.00 W, 600.00 W, 37, 4239 MiB, 0 %, 5, 16
