timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/26 15:47:51.027, 60, 87.10 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 15:47:51.277, 60, 87.10 W, 2617 MHz, 13365 MHz, 15892 MiB, 0 %
2026/09/26 15:47:51.527, 67, 207.65 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 15:47:51.777, 67, 207.65 W, 2820 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 15:47:52.027, 68, 398.35 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 15:47:52.277, 68, 398.35 W, 2812 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 15:47:52.527, 69, 455.22 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 15:47:52.777, 69, 455.22 W, 2827 MHz, 13365 MHz, 15892 MiB, 100 %
2026/09/26 15:47:53.027, 69, 469.65 W, 2827 MHz, 13365 MHz, 16212 MiB, 100 %
2026/09/26 15:47:53.277, 69, 469.65 W, 2827 MHz, 13365 MHz, 16532 MiB, 100 %
2026/09/26 15:47:53.527, 69, 462.46 W, 2820 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 15:47:53.778, 69, 462.46 W, 2820 MHz, 13365 MHz, 16660 MiB, 99 %
2026/09/26 15:47:54.028, 69, 443.52 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:54.278, 69, 443.52 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:54.528, 69, 448.75 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:54.778, 69, 448.75 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:55.028, 70, 468.34 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:55.278, 70, 468.34 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:55.528, 69, 469.50 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:55.778, 69, 469.50 W, 2820 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:56.028, 69, 454.40 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:56.279, 69, 454.40 W, 2812 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:56.529, 70, 457.37 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:56.779, 70, 457.37 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:57.029, 70, 470.66 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:57.279, 70, 470.66 W, 2827 MHz, 13365 MHz, 16660 MiB, 100 %
2026/09/26 15:47:57.529, 70, 471.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:47:57.779, 70, 471.21 W, 2820 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:47:58.029, 70, 447.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:47:58.279, 70, 447.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:47:58.529, 70, 447.62 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:47:58.779, 70, 447.62 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:47:59.029, 70, 468.44 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:47:59.279, 70, 468.44 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:47:59.529, 70, 472.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:47:59.780, 70, 472.57 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:00.030, 70, 458.61 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:00.280, 70, 458.61 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:00.530, 70, 458.96 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:00.780, 70, 458.96 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:01.030, 71, 472.79 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:01.280, 71, 472.79 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:01.530, 70, 473.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:01.780, 70, 473.00 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:02.030, 70, 451.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:02.280, 70, 451.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:02.530, 71, 448.96 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:02.780, 71, 448.96 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:03.031, 71, 469.50 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:03.281, 71, 469.50 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:03.531, 71, 477.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:03.781, 71, 477.07 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:04.031, 70, 462.80 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:04.281, 70, 462.80 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:04.531, 71, 460.06 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:04.781, 71, 460.06 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:05.031, 71, 470.24 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:05.281, 71, 470.24 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:05.531, 71, 475.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:05.782, 71, 475.99 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:06.032, 71, 453.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:06.282, 71, 453.32 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:06.532, 71, 447.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:06.782, 71, 447.27 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:07.032, 72, 467.51 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:07.282, 72, 467.51 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:07.532, 71, 476.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:07.782, 71, 476.79 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:08.032, 71, 467.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:08.282, 71, 467.15 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:08.532, 71, 459.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:08.783, 71, 459.03 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:09.033, 72, 471.40 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:09.283, 72, 471.40 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:09.533, 71, 477.72 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:09.783, 71, 477.72 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:10.033, 71, 459.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:10.283, 71, 459.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:10.533, 71, 448.17 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:10.783, 71, 448.17 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:11.033, 72, 468.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:11.283, 72, 468.94 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:11.533, 71, 479.43 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 15:48:11.783, 71, 479.43 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 15:48:12.034, 72, 468.52 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:12.284, 72, 468.52 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:12.534, 72, 454.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:12.784, 72, 454.67 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:13.034, 72, 469.29 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:13.284, 72, 469.29 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:13.534, 72, 479.74 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:13.784, 72, 479.74 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:14.034, 72, 460.65 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:14.284, 72, 460.65 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:14.534, 72, 449.26 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:14.784, 72, 449.26 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:15.035, 72, 467.22 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:15.285, 72, 467.22 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:15.535, 71, 483.09 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 15:48:15.785, 71, 483.09 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 15:48:16.035, 72, 473.39 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:16.285, 72, 473.39 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:16.535, 72, 457.29 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:16.785, 72, 457.29 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:17.035, 73, 470.13 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:17.285, 73, 470.13 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:17.535, 72, 481.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 15:48:17.785, 72, 481.93 W, 2827 MHz, 13365 MHz, 17140 MiB, 95 %
2026/09/26 15:48:18.035, 72, 463.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:18.285, 72, 463.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:18.536, 72, 450.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:18.786, 72, 450.48 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:19.036, 73, 464.54 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:19.286, 73, 464.54 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:19.536, 73, 484.75 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:19.786, 73, 484.75 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:20.036, 72, 476.12 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:20.286, 72, 476.12 W, 2820 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:20.536, 72, 460.09 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:20.787, 72, 460.09 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:21.037, 73, 469.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:21.287, 73, 469.17 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:21.537, 73, 486.86 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:21.787, 73, 486.86 W, 2827 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:22.037, 73, 468.34 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:22.287, 73, 468.34 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:22.537, 72, 449.18 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:22.787, 72, 449.18 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:23.037, 73, 460.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:23.287, 73, 460.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:23.537, 73, 480.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:23.788, 73, 480.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:24.038, 73, 474.26 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:24.288, 73, 474.26 W, 2805 MHz, 13365 MHz, 17140 MiB, 99 %
2026/09/26 15:48:24.538, 73, 453.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:24.788, 73, 453.43 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:25.038, 73, 457.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:25.288, 73, 457.45 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:25.538, 73, 479.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:25.788, 73, 479.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:26.038, 73, 479.04 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:26.288, 73, 479.04 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:26.538, 73, 466.78 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:26.789, 73, 466.78 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:27.039, 74, 466.44 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:27.289, 74, 466.44 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:27.539, 74, 479.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:27.789, 74, 479.03 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:28.039, 73, 480.48 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:28.289, 73, 480.48 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:28.539, 73, 456.63 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:28.789, 73, 456.63 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:29.039, 74, 455.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:29.289, 74, 455.08 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:29.539, 74, 478.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:29.790, 74, 478.27 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:30.040, 73, 482.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:30.290, 73, 482.55 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:30.540, 73, 467.63 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:30.790, 73, 467.63 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:31.040, 74, 466.06 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:31.290, 74, 466.06 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:31.540, 74, 480.50 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:31.790, 74, 480.50 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:32.040, 74, 483.34 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:32.291, 74, 483.34 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:32.541, 73, 466.58 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:32.791, 73, 466.58 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:33.041, 74, 462.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:33.291, 74, 462.40 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:33.541, 74, 479.10 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:33.791, 74, 479.10 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:34.041, 74, 482.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:34.291, 74, 482.33 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:34.541, 74, 468.64 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:34.791, 74, 468.64 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:35.042, 74, 466.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:35.292, 74, 466.54 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:35.542, 74, 478.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:35.792, 74, 478.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:36.042, 74, 483.22 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:36.292, 74, 483.22 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:36.542, 74, 464.29 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:36.792, 74, 464.29 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:37.042, 74, 461.66 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:37.293, 74, 461.66 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:37.543, 74, 477.81 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:37.793, 74, 477.81 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:38.043, 74, 483.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:38.293, 74, 483.97 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:38.543, 74, 469.33 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:38.793, 74, 469.33 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:39.043, 74, 468.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:39.293, 74, 468.17 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:39.543, 75, 481.44 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:39.794, 75, 481.44 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:40.044, 74, 483.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:40.294, 74, 483.42 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:40.544, 74, 464.50 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:40.794, 74, 464.50 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:41.044, 74, 456.51 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:41.294, 74, 456.51 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:41.544, 75, 477.02 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:41.794, 75, 477.02 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:42.045, 74, 485.92 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:42.295, 74, 485.92 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:42.545, 74, 472.70 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:42.795, 74, 472.70 W, 2805 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:43.045, 75, 467.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:43.295, 75, 467.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:43.545, 75, 478.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:43.795, 75, 478.23 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:44.045, 75, 485.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:44.296, 75, 485.11 W, 2812 MHz, 13365 MHz, 17140 MiB, 100 %
2026/09/26 15:48:44.546, 74, 465.00 W, 2797 MHz, 13365 MHz, 17140 MiB, 100 %
