timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 01:05:07.162, 0, 0 %, 2 MiB, 116.02 W, 2842 MHz, 14001 MHz, 57
2026/09/26 01:05:07.168, 1, 0 %, 2 MiB, 110.24 W, 2692 MHz, 14001 MHz, 55
2026/09/26 01:05:07.422, 0, 0 %, 40 MiB, 116.02 W, 2842 MHz, 14001 MHz, 57
2026/09/26 01:05:07.422, 1, 0 %, 4 MiB, 110.24 W, 2692 MHz, 14001 MHz, 55
2026/09/26 01:05:07.673, 0, 0 %, 596 MiB, 116.02 W, 2842 MHz, 14001 MHz, 57
2026/09/26 01:05:07.673, 1, 0 %, 4 MiB, 110.24 W, 2692 MHz, 14001 MHz, 55
2026/09/26 01:05:07.923, 0, 0 %, 596 MiB, 116.02 W, 2842 MHz, 14001 MHz, 56
2026/09/26 01:05:07.923, 1, 0 %, 4 MiB, 110.24 W, 2692 MHz, 14001 MHz, 54
2026/09/26 01:05:08.173, 0, 0 %, 596 MiB, 116.02 W, 2842 MHz, 14001 MHz, 56
2026/09/26 01:05:08.174, 1, 0 %, 4 MiB, 110.24 W, 2692 MHz, 14001 MHz, 54
2026/09/26 01:05:08.425, 0, 0 %, 596 MiB, 117.70 W, 2842 MHz, 13365 MHz, 56
2026/09/26 01:05:08.425, 1, 0 %, 4 MiB, 104.62 W, 2722 MHz, 14001 MHz, 54
2026/09/26 01:05:08.676, 0, 0 %, 628 MiB, 117.70 W, 2842 MHz, 13365 MHz, 56
2026/09/26 01:05:08.676, 1, 0 %, 4 MiB, 104.62 W, 2722 MHz, 14001 MHz, 54
2026/09/26 01:05:08.926, 0, 0 %, 1268 MiB, 101.94 W, 2722 MHz, 13365 MHz, 56
2026/09/26 01:05:08.926, 1, 0 %, 23 MiB, 108.51 W, 2722 MHz, 14001 MHz, 54
2026/09/26 01:05:09.176, 0, 0 %, 1268 MiB, 101.94 W, 2722 MHz, 13365 MHz, 56
2026/09/26 01:05:09.176, 1, 0 %, 852 MiB, 108.51 W, 2722 MHz, 14001 MHz, 54
2026/09/26 01:05:09.427, 0, 0 %, 1332 MiB, 98.46 W, 2617 MHz, 13365 MHz, 56
2026/09/26 01:05:09.429, 1, 0 %, 1300 MiB, 93.88 W, 2235 MHz, 13365 MHz, 54
2026/09/26 01:05:09.679, 0, 0 %, 1332 MiB, 98.46 W, 2617 MHz, 13365 MHz, 56
2026/09/26 01:05:09.679, 1, 0 %, 1300 MiB, 93.88 W, 2235 MHz, 13365 MHz, 54
2026/09/26 01:05:09.930, 0, 0 %, 3348 MiB, 95.23 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:09.930, 1, 0 %, 1300 MiB, 96.87 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:05:10.180, 0, 0 %, 5076 MiB, 95.23 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:10.180, 1, 0 %, 3316 MiB, 96.87 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:05:10.430, 0, 18 %, 5076 MiB, 98.48 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:10.430, 1, 0 %, 3316 MiB, 97.53 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:05:10.680, 0, 18 %, 5076 MiB, 98.48 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:10.681, 1, 0 %, 3316 MiB, 97.53 W, 2617 MHz, 13365 MHz, 53
2026/09/26 01:05:10.933, 0, 18 %, 5076 MiB, 94.91 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:10.933, 1, 0 %, 3316 MiB, 95.46 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:11.183, 0, 18 %, 5076 MiB, 94.91 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:11.183, 1, 0 %, 3316 MiB, 95.46 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:11.433, 0, 0 %, 5076 MiB, 94.53 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:11.433, 1, 0 %, 3316 MiB, 95.81 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:11.683, 0, 0 %, 5108 MiB, 94.53 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:11.684, 1, 0 %, 3316 MiB, 95.81 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:11.934, 0, 0 %, 5108 MiB, 94.39 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:11.934, 1, 0 %, 3316 MiB, 94.77 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:12.184, 0, 0 %, 5108 MiB, 94.39 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:12.184, 1, 0 %, 3316 MiB, 94.77 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:12.434, 0, 1 %, 5140 MiB, 97.75 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:12.434, 1, 0 %, 3316 MiB, 94.77 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:12.684, 0, 1 %, 5172 MiB, 97.75 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:12.685, 1, 0 %, 5044 MiB, 94.77 W, 2610 MHz, 13365 MHz, 53
2026/09/26 01:05:12.935, 0, 1 %, 5172 MiB, 94.74 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:12.935, 1, 0 %, 5044 MiB, 96.15 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:05:13.185, 0, 1 %, 5172 MiB, 94.74 W, 2617 MHz, 13365 MHz, 55
2026/09/26 01:05:13.185, 1, 0 %, 5044 MiB, 96.15 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:05:13.435, 0, 0 %, 5172 MiB, 94.42 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:13.435, 1, 0 %, 5044 MiB, 96.07 W, 2617 MHz, 13365 MHz, 52
2026/09/26 01:05:13.685, 0, 0 %, 5172 MiB, 94.42 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:13.686, 1, 0 %, 5044 MiB, 96.07 W, 2617 MHz, 13365 MHz, 52
2026/09/26 01:05:13.936, 0, 0 %, 5172 MiB, 95.25 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:13.936, 1, 0 %, 5044 MiB, 94.33 W, 2617 MHz, 13365 MHz, 52
2026/09/26 01:05:14.186, 0, 0 %, 5172 MiB, 95.25 W, 2610 MHz, 13365 MHz, 55
2026/09/26 01:05:14.186, 1, 0 %, 5076 MiB, 94.33 W, 2617 MHz, 13365 MHz, 52
2026/09/26 01:05:14.436, 0, 0 %, 5172 MiB, 93.67 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:05:14.436, 1, 1 %, 5076 MiB, 94.47 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:05:14.686, 0, 0 %, 5172 MiB, 93.67 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:05:14.686, 1, 1 %, 5076 MiB, 94.47 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:05:14.937, 0, 0 %, 5172 MiB, 93.70 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:05:14.937, 1, 1 %, 5108 MiB, 94.55 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:05:15.187, 0, 0 %, 5172 MiB, 93.70 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:05:15.187, 1, 1 %, 5108 MiB, 94.55 W, 2610 MHz, 13365 MHz, 52
2026/09/26 01:05:15.437, 0, 0 %, 6900 MiB, 93.84 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:05:15.437, 1, 0 %, 5140 MiB, 95.31 W, 2617 MHz, 13365 MHz, 51
2026/09/26 01:05:15.687, 0, 0 %, 6900 MiB, 93.84 W, 2610 MHz, 13365 MHz, 54
2026/09/26 01:05:15.687, 1, 0 %, 5140 MiB, 95.31 W, 2617 MHz, 13365 MHz, 51
2026/09/26 01:05:15.938, 0, 0 %, 6900 MiB, 95.76 W, 2617 MHz, 13365 MHz, 54
2026/09/26 01:05:15.938, 1, 0 %, 5140 MiB, 94.72 W, 2610 MHz, 13365 MHz, 51
