2026/08/10 03:34:14.543, 0, 32, 2415, 88.24, 46001, 0
2026/08/10 03:34:14.549, 1, 32, 2325, 86.31, 56339, 0
2026/08/10 03:34:14.805, 0, 33, 2415, 90.05, 46353, 7
2026/08/10 03:34:14.805, 1, 32, 2325, 86.36, 56339, 0
2026/08/10 03:34:15.055, 0, 39, 2400, 157.49, 46353, 87
2026/08/10 03:34:15.055, 1, 32, 2325, 86.92, 56435, 0
2026/08/10 03:34:15.305, 0, 37, 2392, 173.46, 46417, 0
2026/08/10 03:34:15.305, 1, 38, 2325, 165.79, 56467, 88
2026/08/10 03:34:15.555, 0, 36, 2392, 227.91, 46417, 87
2026/08/10 03:34:15.555, 1, 33, 2317, 177.76, 56499, 5
2026/08/10 03:34:15.805, 0, 40, 2392, 257.05, 46417, 81
2026/08/10 03:34:15.805, 1, 36, 2325, 249.67, 56499, 44
2026/08/10 03:34:16.055, 0, 35, 2392, 229.83, 46417, 11
2026/08/10 03:34:16.055, 1, 38, 2325, 280.56, 56499, 40
2026/08/10 03:34:16.305, 0, 40, 2400, 267.92, 46417, 42
2026/08/10 03:34:16.305, 1, 35, 2325, 250.88, 56499, 83
2026/08/10 03:34:16.555, 0, 34, 2385, 228.77, 46417, 50
2026/08/10 03:34:16.555, 1, 40, 2317, 289.48, 56499, 2
2026/08/10 03:34:16.805, 0, 40, 2400, 269.47, 46417, 87
2026/08/10 03:34:16.805, 1, 35, 2325, 255.40, 56499, 0
2026/08/10 03:34:17.055, 0, 34, 2392, 226.18, 46417, 0
2026/08/10 03:34:17.055, 1, 42, 2317, 287.71, 56499, 88
2026/08/10 03:34:17.305, 0, 36, 2392, 248.85, 46417, 87
2026/08/10 03:34:17.305, 1, 38, 2325, 273.71, 56499, 0
2026/08/10 03:34:17.555, 0, 37, 2392, 232.45, 46417, 0
2026/08/10 03:34:17.555, 1, 41, 2325, 279.58, 56499, 87
2026/08/10 03:34:17.806, 0, 35, 2392, 233.21, 46417, 0
2026/08/10 03:34:17.806, 1, 40, 2325, 285.67, 56499, 56
2026/08/10 03:34:18.056, 0, 40, 2400, 253.57, 46417, 57
2026/08/10 03:34:18.056, 1, 38, 2325, 261.08, 56499, 67
2026/08/10 03:34:18.306, 0, 35, 2392, 225.02, 46417, 34
2026/08/10 03:34:18.306, 1, 41, 2317, 293.15, 56499, 17
2026/08/10 03:34:18.556, 0, 37, 2385, 238.70, 46417, 10
2026/08/10 03:34:18.556, 1, 39, 2302, 268.53, 56499, 87
2026/08/10 03:34:18.806, 0, 36, 2347, 204.78, 46417, 41
2026/08/10 03:34:18.806, 1, 38, 2287, 273.64, 56499, 46
2026/08/10 03:34:19.056, 0, 38, 2347, 212.47, 46417, 50
2026/08/10 03:34:19.056, 1, 39, 2287, 260.49, 56499, 41
2026/08/10 03:34:19.306, 0, 38, 2362, 209.59, 46417, 44
2026/08/10 03:34:19.306, 1, 40, 2302, 240.15, 56499, 46
2026/08/10 03:34:19.556, 0, 38, 2362, 223.10, 46417, 43
2026/08/10 03:34:19.556, 1, 40, 2302, 233.24, 56499, 46
2026/08/10 03:34:19.806, 0, 37, 2362, 233.32, 46417, 43
2026/08/10 03:34:19.806, 1, 40, 2302, 235.52, 56499, 46
2026/08/10 03:34:20.056, 0, 37, 2362, 236.60, 46417, 43
2026/08/10 03:34:20.056, 1, 39, 2302, 238.98, 56499, 46
2026/08/10 03:34:20.306, 0, 37, 2362, 235.63, 46417, 43
2026/08/10 03:34:20.306, 1, 39, 2302, 240.62, 56499, 46
2026/08/10 03:34:20.556, 0, 38, 2362, 237.63, 46417, 43
2026/08/10 03:34:20.556, 1, 38, 2302, 239.62, 56499, 45
2026/08/10 03:34:20.807, 0, 39, 2362, 238.67, 46417, 43
2026/08/10 03:34:20.807, 1, 38, 2302, 241.58, 56499, 45
2026/08/10 03:34:21.057, 0, 39, 2362, 239.60, 46417, 43
2026/08/10 03:34:21.057, 1, 38, 2302, 244.91, 56499, 45
2026/08/10 03:34:21.307, 0, 39, 2362, 240.07, 46417, 44
2026/08/10 03:34:21.307, 1, 38, 2302, 242.32, 56499, 45
2026/08/10 03:34:21.557, 0, 40, 2362, 239.38, 46417, 44
2026/08/10 03:34:21.557, 1, 38, 2302, 243.40, 56499, 45
2026/08/10 03:34:21.807, 0, 40, 2362, 239.18, 46417, 44
2026/08/10 03:34:21.807, 1, 38, 2302, 245.62, 56499, 45
