timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/26 15:53:20.820, 0, 9 %, 0 MiB, 106.03 W, 2355 MHz, 12481 MHz, 43
2026/09/26 15:53:20.824, 1, 0 %, 0 MiB, 105.03 W, 2317 MHz, 12481 MHz, 43
2026/09/26 15:53:21.078, 0, 0 %, 22 MiB, 104.68 W, 2355 MHz, 12481 MHz, 43
2026/09/26 15:53:21.078, 1, 0 %, 3 MiB, 103.51 W, 2317 MHz, 12481 MHz, 43
2026/09/26 15:53:21.329, 0, 2 %, 595 MiB, 109.36 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:21.329, 1, 0 %, 3 MiB, 107.69 W, 2317 MHz, 12481 MHz, 43
2026/09/26 15:53:21.579, 0, 0 %, 595 MiB, 107.11 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:21.579, 1, 0 %, 3 MiB, 101.46 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:21.829, 0, 0 %, 595 MiB, 95.89 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:21.829, 1, 0 %, 3 MiB, 93.75 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:22.079, 0, 0 %, 883 MiB, 95.00 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:22.079, 1, 0 %, 3 MiB, 93.04 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:22.329, 0, 5 %, 1267 MiB, 94.57 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:22.329, 1, 3 %, 851 MiB, 93.65 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:22.579, 0, 0 %, 1331 MiB, 94.58 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:22.579, 1, 5 %, 1299 MiB, 93.92 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:22.829, 0, 3 %, 2355 MiB, 94.62 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:22.829, 1, 0 %, 1299 MiB, 93.95 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:23.079, 0, 2 %, 2355 MiB, 94.86 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:23.079, 1, 0 %, 1299 MiB, 93.94 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:23.329, 0, 1 %, 2355 MiB, 94.64 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:23.329, 1, 0 %, 1299 MiB, 93.13 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:23.580, 0, 2 %, 2355 MiB, 94.72 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:23.580, 1, 0 %, 1299 MiB, 92.75 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:23.830, 0, 2 %, 2355 MiB, 94.77 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:23.830, 1, 0 %, 1299 MiB, 92.60 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:24.080, 0, 1 %, 3347 MiB, 94.65 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:24.080, 1, 0 %, 1299 MiB, 92.40 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:24.330, 0, 1 %, 3347 MiB, 94.63 W, 2355 MHz, 12481 MHz, 42
2026/09/26 15:53:24.330, 1, 0 %, 2323 MiB, 92.32 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:24.580, 0, 9 %, 5075 MiB, 95.06 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:24.580, 1, 20 %, 3315 MiB, 93.30 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:24.830, 0, 1 %, 5075 MiB, 95.00 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:24.830, 1, 0 %, 3315 MiB, 93.29 W, 2317 MHz, 12481 MHz, 42
2026/09/26 15:53:25.081, 0, 1 %, 5075 MiB, 94.85 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:25.081, 1, 0 %, 3315 MiB, 93.37 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:25.331, 0, 1 %, 5075 MiB, 94.74 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:25.331, 1, 0 %, 3315 MiB, 93.44 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:25.581, 0, 1 %, 5075 MiB, 94.20 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:25.581, 1, 0 %, 3315 MiB, 92.76 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:25.831, 0, 1 %, 5075 MiB, 94.17 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:25.831, 1, 0 %, 3315 MiB, 92.76 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:26.081, 0, 0 %, 5075 MiB, 94.01 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:26.081, 1, 0 %, 3315 MiB, 92.76 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:26.331, 0, 1 %, 5075 MiB, 94.05 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:26.331, 1, 0 %, 3315 MiB, 92.76 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:26.581, 0, 1 %, 5075 MiB, 93.93 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:26.581, 1, 0 %, 3315 MiB, 91.11 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:26.831, 0, 2 %, 5075 MiB, 93.94 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:26.831, 1, 0 %, 3315 MiB, 91.11 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:27.081, 0, 1 %, 5075 MiB, 94.03 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:27.081, 1, 0 %, 3315 MiB, 91.11 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:27.332, 0, 0 %, 5075 MiB, 93.87 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:27.332, 1, 0 %, 3315 MiB, 91.11 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:27.582, 0, 0 %, 5075 MiB, 93.69 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:27.582, 1, 0 %, 3315 MiB, 91.35 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:27.832, 0, 0 %, 5075 MiB, 93.55 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:27.832, 1, 0 %, 3315 MiB, 91.35 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:28.082, 0, 0 %, 5075 MiB, 93.33 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:28.082, 1, 0 %, 3315 MiB, 91.35 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:28.332, 0, 0 %, 5107 MiB, 93.30 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:28.332, 1, 0 %, 3315 MiB, 91.61 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:28.582, 0, 0 %, 5107 MiB, 93.35 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:28.582, 1, 0 %, 3315 MiB, 91.87 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:28.832, 0, 0 %, 5139 MiB, 93.31 W, 2355 MHz, 12481 MHz, 41
2026/09/26 15:53:28.832, 1, 0 %, 3315 MiB, 91.95 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:29.082, 0, 0 %, 5139 MiB, 93.23 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:53:29.082, 1, 0 %, 3315 MiB, 92.03 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:29.332, 0, 0 %, 5171 MiB, 93.24 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:53:29.332, 1, 2 %, 5043 MiB, 92.63 W, 2317 MHz, 12481 MHz, 41
2026/09/26 15:53:29.582, 0, 0 %, 5171 MiB, 93.07 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:53:29.582, 1, 4 %, 5043 MiB, 92.96 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:53:29.833, 0, 0 %, 5171 MiB, 93.03 W, 2355 MHz, 12481 MHz, 40
2026/09/26 15:53:29.833, 1, 2 %, 5043 MiB, 93.10 W, 2317 MHz, 12481 MHz, 40
2026/09/26 15:53:30.083, 0, 0 %, 5171 MiB, 93.03 W, 2355 MHz, 12481 MHz, 40
