epoch_ms,temp_c,power_w,sm_mhz,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,cuda_pool_cached_bytes,active_sessions,prefix_cache_bytes,kv_vmm_mapped_bytes,kv_vmm_reserved_bytes,kv_vmm_owed_bytes,kv_vmm_graveyard_bytes,kv_vmm_grows_total,kv_vmm_mapper_grows_total,kv_vmm_grow_waits_total
1790276282316,77,419.43,2805,28884,0,0,0,0,0,0,0,0,0,0,0,0,0
1790276282566,77,445.05,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276282816,77,445.05,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276283066,77,468.93,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276283316,77,468.93,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276283566,77,469.16,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276283816,77,469.16,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276284066,77,469.49,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276284316,77,469.49,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276284566,77,469.93,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276284816,77,469.93,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276285066,77,470.12,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276285316,77,470.12,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276285566,77,470.23,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276285816,77,470.23,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276286066,77,470.27,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276286316,77,470.27,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276286566,77,470.38,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276286816,77,470.38,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276287066,77,470.62,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276287316,77,470.62,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276287566,77,470.62,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276287816,77,470.62,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276288066,77,470.95,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276288316,77,470.95,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276288566,77,470.95,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276288816,77,470.95,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276289066,78,471.10,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276289316,78,471.10,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276289566,78,471.03,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276289816,78,471.03,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276290066,78,471.10,2805,28884,71687274496,29569828480,29662117888,92289408,16,3216343040,0,0,0,0,0,0,0
1790276290316,78,471.10,2805,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276290566,81,482.02,2760,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276290816,81,482.02,2760,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276291066,83,532.96,2670,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276291316,83,532.96,2670,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276291566,83,573.08,2662,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276291816,83,573.08,2662,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276292066,83,573.77,2662,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276292316,83,573.77,2662,29332,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276292566,83,573.74,2677,29716,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276292816,83,573.74,2677,30484,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276293066,83,556.31,2685,31412,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276293316,83,556.31,2685,31668,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276293566,77,501.71,2715,31668,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276293816,77,501.71,2715,31668,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276294066,79,463.81,2805,31668,71687274496,26438803016,29662117888,3223314872,8,3216343040,0,0,0,0,0,0,0
1790276294316,79,463.81,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276294566,79,469.13,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276294816,79,469.13,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276295066,79,473.98,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276295316,79,473.98,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276295566,78,472.03,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276295816,78,472.03,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276296066,78,455.08,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276296316,78,455.08,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276296566,78,438.12,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276296816,78,438.12,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276297066,78,436.33,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276297316,78,436.33,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276297566,78,436.35,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276297816,78,436.35,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276298066,78,435.93,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276298316,78,435.93,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276298566,78,435.79,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276298816,78,435.79,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276299066,78,435.79,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276299316,78,435.79,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276299566,78,435.79,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276299816,78,435.79,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276300066,78,435.81,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276300316,78,435.81,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276300566,78,435.77,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276300816,78,435.77,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276301066,78,435.52,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276301316,78,435.52,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276301566,78,435.56,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276301816,78,435.56,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276302066,78,435.77,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276302316,78,435.77,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276302566,78,435.88,2805,31668,68768038912,32494630888,32581353472,86722584,16,4813586432,0,0,0,0,0,0,0
1790276302816,78,435.88,2805,31668,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276303066,81,438.19,2805,31668,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276303316,81,438.19,2805,31668,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276303566,84,507.51,2662,31668,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276303816,84,507.51,2662,31668,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276304066,82,561.47,2662,31700,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276304316,82,561.47,2662,32404,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276304566,83,569.87,2685,32564,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276304816,83,569.87,2685,32596,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276305066,79,492.05,2805,32596,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276305316,79,492.05,2805,32596,68768038912,30413601496,32581353472,2167751976,12,4813586432,0,0,0,0,0,0,0
1790276305566,79,436.90,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276305816,79,436.90,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276306066,79,437.47,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276306316,79,437.47,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276306566,79,437.26,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276306816,79,437.26,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276307066,79,437.01,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276307316,79,437.01,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276307566,79,436.74,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276307816,79,436.74,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276308066,79,436.76,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276308316,79,436.76,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276308566,79,436.62,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276308816,79,436.62,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276309066,79,436.62,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276309316,79,436.62,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276309566,79,436.30,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276309816,79,436.30,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276310066,79,436.44,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276310316,79,436.44,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276310566,79,436.47,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276310816,79,436.47,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276311066,79,436.14,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276311316,79,436.14,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276311566,79,436.02,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276311816,79,436.02,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276312066,79,436.02,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276312316,79,436.02,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276312566,79,436.36,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276312816,79,436.36,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276313066,79,436.42,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276313316,79,436.42,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276313566,79,436.44,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276313816,79,436.44,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276314066,79,436.43,2805,32596,67794960384,33457131816,33554432000,97300184,16,5619810304,0,0,0,0,0,0,0
1790276314316,79,436.43,2805,32756,67794960384,32416191168,33554432000,1138240832,14,5619810304,0,0,0,0,0,0,0
1790276314566,84,460.10,2737,32756,67794960384,32416191168,33554432000,1138240832,14,5619810304,0,0,0,0,0,0,0
1790276314816,84,460.10,2737,32756,67794960384,32416191168,33554432000,1138240832,14,5619810304,0,0,0,0,0,0,0
1790276315066,84,528.48,2692,33012,67794960384,32416191168,33554432000,1138240832,14,5619810304,0,0,0,0,0,0,0
1790276315316,84,528.48,2692,33044,67794960384,32416191168,33554432000,1138240832,14,5619810304,0,0,0,0,0,0,0
1790276315566,79,505.63,2805,33044,67794960384,32416191168,33554432000,1138240832,14,5619810304,0,0,0,0,0,0,0
1790276315816,79,505.63,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276316066,79,452.94,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276316316,79,452.94,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276316566,79,438.06,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276316816,79,438.06,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276317066,79,438.26,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276317316,79,438.26,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276317566,79,437.98,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276317816,79,437.98,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276318066,79,437.85,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276318316,79,437.85,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276318566,79,437.72,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276318816,79,437.72,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276319066,79,437.43,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276319316,79,437.43,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276319566,79,437.49,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276319816,79,437.49,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276320066,79,437.52,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276320316,79,437.52,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276320566,79,437.64,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276320816,79,437.64,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276321066,79,437.64,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276321316,79,437.64,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276321566,79,437.34,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276321816,79,437.34,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276322066,79,436.98,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276322316,79,436.98,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276322566,79,437.16,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276322816,79,437.16,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276323066,79,437.67,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276323316,79,437.67,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276323566,79,437.90,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276323816,79,437.90,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276324066,79,437.53,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276324316,79,437.53,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276324566,79,437.79,2805,33044,67325198336,33933720936,34024194048,90473112,16,6021021696,0,0,0,0,0,0,0
1790276324816,79,437.79,2805,33268,67325198336,33411057748,34024194048,613136300,15,6021021696,0,0,0,0,0,0,0
1790276325066,83,450.04,2797,33268,67325198336,33411057748,34024194048,613136300,15,6021021696,0,0,0,0,0,0,0
1790276325316,83,450.04,2797,33268,67325198336,33411057748,34024194048,613136300,15,6021021696,0,0,0,0,0,0,0
1790276325566,80,483.16,2745,33268,67325198336,33411057748,34024194048,613136300,15,6021021696,0,0,0,0,0,0,0
1790276325816,80,483.16,2745,33268,67325198336,33411057748,34024194048,613136300,15,6021021696,0,0,0,0,0,0,0
1790276326066,79,479.41,2805,33268,67090317312,34136132520,34259075072,122942552,16,6223527936,0,0,0,0,0,0,0
1790276326316,79,479.41,2805,33268,67090317312,34136132520,34259075072,122942552,16,6223527936,0,0,0,0,0,0,0
1790276326566,79,438.53,2805,33268,67090317312,34136132520,34259075072,122942552,16,6223527936,0,0,0,0,0,0,0
1790276326816,79,438.53,2805,33268,67090317312,34136132520,34259075072,122942552,16,6223527936,0,0,0,0,0,0,0
1790276327066,79,438.21,2805,33268,67090317312,34136132520,34259075072,122942552,16,6223527936,0,0,0,0,0,0,0
1790276327316,79,438.21,2805,33556,67090317312,33614983828,34259075072,644091244,15,6223527936,0,0,0,0,0,0,0
1790276327566,84,458.29,2760,33556,67090317312,33614983828,34259075072,644091244,15,6223527936,0,0,0,0,0,0,0
1790276327816,84,458.29,2760,33556,67090317312,33614983828,34259075072,644091244,15,6223527936,0,0,0,0,0,0,0
1790276328066,80,479.22,2760,33556,67090317312,33614983828,34259075072,644091244,15,6223527936,0,0,0,0,0,0,0
1790276328316,80,479.22,2760,33556,67090317312,33614983828,34259075072,644091244,15,6223527936,0,0,0,0,0,0,0
1790276328566,79,473.38,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276328816,79,473.38,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276329066,79,439.52,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276329316,79,439.52,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276329566,79,441.44,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276329816,79,441.44,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276330066,79,442.70,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276330316,79,442.70,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276330566,79,442.47,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276330816,79,442.47,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276331066,79,442.47,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276331316,79,442.47,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276331566,79,442.47,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276331816,79,442.47,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276332066,79,442.77,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276332316,79,442.77,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276332566,80,442.90,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276332816,80,442.90,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276333066,80,442.81,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276333316,80,442.81,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276333566,80,442.90,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276333816,80,442.90,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276334066,79,443.17,2805,33556,66788327424,33893593492,34561064960,667471468,15,6426034176,0,0,0,0,0,0,0
1790276334316,79,443.17,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
1790276334566,80,443.45,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
1790276334816,80,443.45,2805,33556,66788327424,33292996864,34561064960,1268068096,14,6426034176,0,0,0,0,0,0,0
