timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 13:22:40.240, 0, 0 %, 1 MiB, 113.29 W, 2865 MHz, 13365 MHz, 53
2026/09/23 13:22:40.242, 1, 0 %, 1 MiB, 108.16 W, 2662 MHz, 13365 MHz, 49
2026/09/23 13:22:40.494, 0, 0 %, 596 MiB, 120.94 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:22:40.494, 1, 0 %, 4 MiB, 108.16 W, 2662 MHz, 13365 MHz, 49
2026/09/23 13:22:40.744, 0, 0 %, 596 MiB, 120.94 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:22:40.744, 1, 0 %, 4 MiB, 109.28 W, 2662 MHz, 13365 MHz, 49
2026/09/23 13:22:40.994, 0, 0 %, 596 MiB, 121.92 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:22:40.994, 1, 0 %, 4 MiB, 109.28 W, 2662 MHz, 13365 MHz, 49
2026/09/23 13:22:41.245, 0, 0 %, 596 MiB, 121.92 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:22:41.245, 1, 0 %, 4 MiB, 100.12 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:22:41.495, 0, 0 %, 884 MiB, 113.32 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:22:41.495, 1, 0 %, 4 MiB, 100.12 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:22:41.745, 0, 0 %, 1268 MiB, 113.32 W, 2880 MHz, 13365 MHz, 53
2026/09/23 13:22:41.746, 1, 2 %, 852 MiB, 99.64 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:22:41.996, 0, 0 %, 1332 MiB, 110.79 W, 2827 MHz, 13365 MHz, 53
2026/09/23 13:22:41.996, 1, 2 %, 1300 MiB, 99.64 W, 2842 MHz, 13365 MHz, 49
2026/09/23 13:22:42.246, 0, 0 %, 3348 MiB, 110.79 W, 2827 MHz, 13365 MHz, 53
2026/09/23 13:22:42.246, 1, 2 %, 1300 MiB, 93.53 W, 2617 MHz, 13365 MHz, 49
2026/09/23 13:22:42.497, 0, 29 %, 6804 MiB, 103.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:42.497, 1, 2 %, 3316 MiB, 93.53 W, 2617 MHz, 13365 MHz, 49
2026/09/23 13:22:42.747, 0, 29 %, 6804 MiB, 103.55 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:42.747, 1, 0 %, 3316 MiB, 86.40 W, 2617 MHz, 13365 MHz, 49
2026/09/23 13:22:42.997, 0, 0 %, 6804 MiB, 97.82 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:42.998, 1, 0 %, 3316 MiB, 86.40 W, 2617 MHz, 13365 MHz, 49
2026/09/23 13:22:43.248, 0, 0 %, 6804 MiB, 97.82 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:43.248, 1, 0 %, 3316 MiB, 81.97 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:43.498, 0, 0 %, 6804 MiB, 96.83 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:43.498, 1, 0 %, 3316 MiB, 81.97 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:43.748, 0, 0 %, 6804 MiB, 96.83 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:43.748, 1, 0 %, 3316 MiB, 81.05 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:43.999, 0, 0 %, 6836 MiB, 92.65 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:43.999, 1, 0 %, 3316 MiB, 81.05 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:44.249, 0, 0 %, 6836 MiB, 92.65 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:44.249, 1, 0 %, 3316 MiB, 79.64 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:44.499, 0, 0 %, 6836 MiB, 92.75 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:44.499, 1, 0 %, 3316 MiB, 79.64 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:44.749, 0, 0 %, 6868 MiB, 92.75 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:44.750, 1, 0 %, 3316 MiB, 79.63 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:45.000, 0, 0 %, 6868 MiB, 93.18 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:45.000, 1, 0 %, 3316 MiB, 79.63 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:45.250, 0, 0 %, 10356 MiB, 93.18 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:45.250, 1, 0 %, 3316 MiB, 79.77 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:45.500, 0, 29 %, 10356 MiB, 95.39 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:22:45.501, 1, 0 %, 3316 MiB, 79.77 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:45.751, 0, 29 %, 10356 MiB, 95.39 W, 2610 MHz, 13365 MHz, 52
2026/09/23 13:22:45.751, 1, 0 %, 3316 MiB, 79.71 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:46.001, 0, 0 %, 10356 MiB, 95.54 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:46.001, 1, 0 %, 3316 MiB, 79.71 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:46.252, 0, 0 %, 10388 MiB, 95.54 W, 2602 MHz, 13365 MHz, 52
2026/09/23 13:22:46.252, 1, 0 %, 3316 MiB, 79.71 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:46.502, 0, 0 %, 10388 MiB, 94.18 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:22:46.502, 1, 0 %, 3316 MiB, 79.71 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:46.752, 0, 0 %, 10420 MiB, 94.18 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:22:46.752, 1, 0 %, 3316 MiB, 79.68 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:47.002, 0, 1 %, 10420 MiB, 92.73 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:22:47.003, 1, 0 %, 3316 MiB, 79.68 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:47.253, 0, 1 %, 10420 MiB, 92.73 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:22:47.253, 1, 0 %, 3316 MiB, 79.70 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:47.503, 0, 0 %, 10452 MiB, 92.67 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:22:47.503, 1, 0 %, 3316 MiB, 79.70 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:47.753, 0, 0 %, 10452 MiB, 92.67 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:22:47.754, 1, 0 %, 3316 MiB, 79.67 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:48.004, 0, 0 %, 13940 MiB, 92.71 W, 2610 MHz, 13365 MHz, 51
2026/09/23 13:22:48.004, 1, 0 %, 3316 MiB, 79.67 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:48.254, 0, 0 %, 13972 MiB, 92.71 W, 2610 MHz, 13365 MHz, 51
2026/09/23 13:22:48.254, 1, 0 %, 3316 MiB, 79.72 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:48.505, 0, 0 %, 13972 MiB, 95.22 W, 2610 MHz, 13365 MHz, 51
2026/09/23 13:22:48.505, 1, 0 %, 3316 MiB, 79.72 W, 2610 MHz, 13365 MHz, 48
2026/09/23 13:22:48.755, 0, 0 %, 13972 MiB, 95.22 W, 2610 MHz, 13365 MHz, 51
2026/09/23 13:22:48.755, 1, 0 %, 3316 MiB, 79.73 W, 2610 MHz, 13365 MHz, 47
2026/09/23 13:22:49.005, 0, 0 %, 14036 MiB, 95.09 W, 2602 MHz, 13365 MHz, 51
2026/09/23 13:22:49.005, 1, 0 %, 3316 MiB, 79.73 W, 2610 MHz, 13365 MHz, 47
2026/09/23 13:22:49.256, 0, 0 %, 14036 MiB, 95.09 W, 2602 MHz, 13365 MHz, 51
