timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 23:44:26.245, 0, P0, 2130 MHz, 12481 MHz, 57.40 W, 600.00 W, 600.00 W, 47, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:26.501, 0, P0, 2130 MHz, 12481 MHz, 57.40 W, 600.00 W, 600.00 W, 47, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:26.752, 0, P0, 2130 MHz, 12481 MHz, 57.40 W, 600.00 W, 600.00 W, 47, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:27.002, 0, P0, 2130 MHz, 12481 MHz, 57.40 W, 600.00 W, 600.00 W, 47, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:27.253, 0, P0, 757 MHz, 12481 MHz, 55.98 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:27.503, 0, P0, 757 MHz, 12481 MHz, 55.98 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:27.754, 0, P0, 757 MHz, 12481 MHz, 55.98 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:28.004, 0, P0, 757 MHz, 12481 MHz, 55.98 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:28.254, 0, P0, 472 MHz, 12481 MHz, 53.78 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:28.505, 0, P0, 472 MHz, 12481 MHz, 53.78 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:28.755, 0, P0, 472 MHz, 12481 MHz, 53.78 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:29.006, 0, P0, 472 MHz, 12481 MHz, 53.78 W, 600.00 W, 600.00 W, 46, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:29.256, 0, P0, 300 MHz, 12481 MHz, 53.31 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:29.507, 0, P0, 300 MHz, 12481 MHz, 53.31 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:29.757, 0, P0, 300 MHz, 12481 MHz, 53.31 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:30.008, 0, P0, 300 MHz, 12481 MHz, 53.31 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:30.258, 0, P0, 187 MHz, 12481 MHz, 52.51 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:30.509, 0, P0, 187 MHz, 12481 MHz, 52.51 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:30.759, 0, P0, 187 MHz, 12481 MHz, 52.51 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:31.010, 0, P0, 187 MHz, 12481 MHz, 52.51 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:31.260, 0, P0, 180 MHz, 12481 MHz, 52.07 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:31.511, 0, P0, 180 MHz, 12481 MHz, 52.07 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
2026/09/21 23:44:31.761, 0, P0, 180 MHz, 12481 MHz, 52.07 W, 600.00 W, 600.00 W, 45, 0 MiB, 0 %, 5, 16
