timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 02:24:14.217, 0, 0 %, 2 MiB, 110.09 W, 2827 MHz, 14001 MHz, 50
2026/09/24 02:24:14.222, 1, 0 %, 2 MiB, 113.87 W, 2820 MHz, 14001 MHz, 47
2026/09/24 02:24:14.476, 0, 0 %, 4 MiB, 106.77 W, 2827 MHz, 14001 MHz, 50
2026/09/24 02:24:14.476, 1, 0 %, 2 MiB, 108.26 W, 2820 MHz, 14001 MHz, 47
2026/09/24 02:24:14.727, 0, 0 %, 596 MiB, 106.77 W, 2827 MHz, 14001 MHz, 50
2026/09/24 02:24:14.727, 1, 0 %, 4 MiB, 108.26 W, 2820 MHz, 14001 MHz, 47
2026/09/24 02:24:14.977, 0, 0 %, 596 MiB, 108.71 W, 2835 MHz, 13365 MHz, 49
2026/09/24 02:24:14.977, 1, 0 %, 4 MiB, 108.48 W, 2820 MHz, 14001 MHz, 47
2026/09/24 02:24:15.227, 0, 0 %, 596 MiB, 108.71 W, 2835 MHz, 13365 MHz, 49
2026/09/24 02:24:15.227, 1, 0 %, 4 MiB, 108.48 W, 2820 MHz, 14001 MHz, 47
2026/09/24 02:24:15.477, 0, 0 %, 596 MiB, 105.71 W, 2835 MHz, 13365 MHz, 49
2026/09/24 02:24:15.478, 1, 0 %, 4 MiB, 102.77 W, 2820 MHz, 14001 MHz, 46
2026/09/24 02:24:15.728, 0, 0 %, 628 MiB, 105.71 W, 2835 MHz, 13365 MHz, 49
2026/09/24 02:24:15.728, 1, 0 %, 4 MiB, 102.77 W, 2820 MHz, 14001 MHz, 46
2026/09/24 02:24:15.978, 0, 0 %, 1140 MiB, 87.39 W, 2610 MHz, 13365 MHz, 49
2026/09/24 02:24:15.978, 1, 0 %, 4 MiB, 94.55 W, 907 MHz, 14001 MHz, 46
2026/09/24 02:24:16.228, 0, 0 %, 1268 MiB, 87.39 W, 2610 MHz, 13365 MHz, 49
2026/09/24 02:24:16.228, 1, 0 %, 852 MiB, 94.55 W, 907 MHz, 14001 MHz, 46
2026/09/24 02:24:16.479, 0, 0 %, 1268 MiB, 88.54 W, 2617 MHz, 13365 MHz, 49
2026/09/24 02:24:16.479, 1, 0 %, 1236 MiB, 94.73 W, 1912 MHz, 13365 MHz, 46
2026/09/24 02:24:16.729, 0, 0 %, 1332 MiB, 88.54 W, 2617 MHz, 13365 MHz, 49
2026/09/24 02:24:16.729, 1, 0 %, 1300 MiB, 94.73 W, 1912 MHz, 13365 MHz, 46
2026/09/24 02:24:16.979, 0, 0 %, 3348 MiB, 88.21 W, 2617 MHz, 13365 MHz, 49
2026/09/24 02:24:16.979, 1, 2 %, 1300 MiB, 92.31 W, 2617 MHz, 13365 MHz, 46
