timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 09:32:35.523, 0, P8, 180 MHz, 405 MHz, 32.34 W, 600.00 W, 600.00 W, 33, 0 MiB, 0 %, 1, 16
2026/09/21 09:32:35.784, 0, P8, 180 MHz, 405 MHz, 32.34 W, 600.00 W, 600.00 W, 33, 1 MiB, 0 %, 1, 16
2026/09/21 09:32:36.036, 0, P0, 180 MHz, 12481 MHz, 39.31 W, 600.00 W, 600.00 W, 34, 595 MiB, 0 %, 5, 16
2026/09/21 09:32:36.286, 0, P0, 1950 MHz, 12481 MHz, 60.70 W, 600.00 W, 600.00 W, 34, 1555 MiB, 1 %, 5, 16
2026/09/21 09:32:36.537, 0, P0, 2362 MHz, 12481 MHz, 65.53 W, 600.00 W, 600.00 W, 34, 2483 MiB, 7 %, 5, 16
2026/09/21 09:32:36.787, 0, P0, 2362 MHz, 12481 MHz, 70.35 W, 600.00 W, 600.00 W, 34, 3379 MiB, 7 %, 5, 16
2026/09/21 09:32:37.038, 0, P0, 2362 MHz, 12481 MHz, 89.90 W, 600.00 W, 600.00 W, 34, 4275 MiB, 7 %, 5, 16
2026/09/21 09:32:37.288, 0, P0, 2362 MHz, 12481 MHz, 90.01 W, 600.00 W, 600.00 W, 35, 5171 MiB, 7 %, 5, 16
2026/09/21 09:32:37.539, 0, P0, 2362 MHz, 12481 MHz, 89.96 W, 600.00 W, 600.00 W, 35, 6099 MiB, 7 %, 5, 16
2026/09/21 09:32:37.789, 0, P0, 2362 MHz, 12481 MHz, 89.99 W, 600.00 W, 600.00 W, 35, 6995 MiB, 6 %, 5, 16
2026/09/21 09:32:38.039, 0, P0, 2362 MHz, 12481 MHz, 89.90 W, 600.00 W, 600.00 W, 35, 7891 MiB, 7 %, 5, 16
2026/09/21 09:32:38.290, 0, P0, 2362 MHz, 12481 MHz, 89.97 W, 600.00 W, 600.00 W, 35, 8787 MiB, 7 %, 5, 16
2026/09/21 09:32:38.540, 0, P0, 2362 MHz, 12481 MHz, 89.97 W, 600.00 W, 600.00 W, 35, 9715 MiB, 7 %, 5, 16
2026/09/21 09:32:38.791, 0, P0, 2362 MHz, 12481 MHz, 90.09 W, 600.00 W, 600.00 W, 35, 10643 MiB, 8 %, 5, 16
2026/09/21 09:32:39.041, 0, P0, 2362 MHz, 12481 MHz, 90.10 W, 600.00 W, 600.00 W, 35, 11571 MiB, 7 %, 5, 16
2026/09/21 09:32:39.292, 0, P0, 2362 MHz, 12481 MHz, 90.11 W, 600.00 W, 600.00 W, 35, 12499 MiB, 7 %, 5, 16
2026/09/21 09:32:39.542, 0, P0, 2362 MHz, 12481 MHz, 90.12 W, 600.00 W, 600.00 W, 35, 13395 MiB, 6 %, 5, 16
2026/09/21 09:32:39.793, 0, P0, 2362 MHz, 12481 MHz, 90.07 W, 600.00 W, 600.00 W, 35, 14323 MiB, 7 %, 5, 16
2026/09/21 09:32:40.043, 0, P0, 2362 MHz, 12481 MHz, 90.02 W, 600.00 W, 600.00 W, 35, 14739 MiB, 7 %, 5, 16
2026/09/21 09:32:40.293, 0, P0, 2362 MHz, 12481 MHz, 89.52 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 09:32:40.544, 0, P0, 2362 MHz, 12481 MHz, 89.20 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 09:32:40.794, 0, P0, 2362 MHz, 12481 MHz, 88.68 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 09:32:41.044, 0, P0, 2362 MHz, 12481 MHz, 88.46 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 09:32:41.294, 0, P0, 2362 MHz, 12481 MHz, 88.46 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 09:32:41.545, 0, P0, 2362 MHz, 12481 MHz, 88.46 W, 600.00 W, 600.00 W, 35, 14739 MiB, 0 %, 5, 16
2026/09/21 09:32:41.795, 0, P0, 2362 MHz, 12481 MHz, 122.29 W, 600.00 W, 600.00 W, 35, 18323 MiB, 0 %, 5, 16
2026/09/21 09:32:42.046, 0, P0, 2355 MHz, 12481 MHz, 198.51 W, 600.00 W, 600.00 W, 46, 18323 MiB, 100 %, 5, 16
2026/09/21 09:32:42.298, 0, P0, 2415 MHz, 12481 MHz, 261.99 W, 600.00 W, 600.00 W, 47, 18323 MiB, 100 %, 5, 16
2026/09/21 09:32:42.549, 0, P0, 2422 MHz, 12481 MHz, 286.02 W, 600.00 W, 600.00 W, 48, 18323 MiB, 100 %, 5, 16
2026/09/21 09:32:42.799, 0, P0, 2407 MHz, 12481 MHz, 363.87 W, 600.00 W, 600.00 W, 37, 18323 MiB, 0 %, 5, 16
2026/09/21 09:32:43.049, 0, P0, 2347 MHz, 12481 MHz, 287.89 W, 600.00 W, 600.00 W, 37, 18579 MiB, 0 %, 5, 16
2026/09/21 09:32:43.300, 0, P0, 2347 MHz, 12481 MHz, 290.64 W, 600.00 W, 600.00 W, 47, 18579 MiB, 100 %, 5, 16
2026/09/21 09:32:43.551, 0, P0, 2422 MHz, 12481 MHz, 293.09 W, 600.00 W, 600.00 W, 48, 18579 MiB, 100 %, 5, 16
2026/09/21 09:32:43.801, 0, P0, 2422 MHz, 12481 MHz, 388.60 W, 600.00 W, 600.00 W, 49, 18579 MiB, 100 %, 5, 16
2026/09/21 09:32:44.051, 0, P0, 2422 MHz, 12481 MHz, 388.89 W, 600.00 W, 600.00 W, 39, 18579 MiB, 32 %, 5, 16
2026/09/21 09:32:44.302, 0, P0, 2347 MHz, 12481 MHz, 275.22 W, 600.00 W, 600.00 W, 38, 18579 MiB, 0 %, 5, 16
2026/09/21 09:32:44.552, 0, P0, 2355 MHz, 12481 MHz, 196.91 W, 600.00 W, 600.00 W, 37, 19283 MiB, 0 %, 5, 16
2026/09/21 09:32:44.803, 0, P0, 2347 MHz, 12481 MHz, 199.18 W, 600.00 W, 600.00 W, 47, 19283 MiB, 100 %, 5, 16
2026/09/21 09:32:45.053, 0, P0, 2415 MHz, 12481 MHz, 277.97 W, 600.00 W, 600.00 W, 49, 19283 MiB, 100 %, 5, 16
2026/09/21 09:32:45.304, 0, P0, 2422 MHz, 12481 MHz, 394.62 W, 600.00 W, 600.00 W, 48, 19283 MiB, 100 %, 5, 16
2026/09/21 09:32:45.554, 0, P0, 2422 MHz, 12481 MHz, 440.38 W, 600.00 W, 600.00 W, 44, 19283 MiB, 97 %, 5, 16
2026/09/21 09:32:45.804, 0, P0, 2407 MHz, 12481 MHz, 333.03 W, 600.00 W, 600.00 W, 39, 19283 MiB, 0 %, 5, 16
2026/09/21 09:32:46.055, 0, P0, 2355 MHz, 12481 MHz, 267.33 W, 600.00 W, 600.00 W, 38, 19283 MiB, 0 %, 5, 16
2026/09/21 09:32:46.305, 0, P0, 2355 MHz, 12481 MHz, 272.35 W, 600.00 W, 600.00 W, 48, 19283 MiB, 100 %, 5, 16
2026/09/21 09:32:46.556, 0, P0, 2422 MHz, 12481 MHz, 295.80 W, 600.00 W, 600.00 W, 49, 19283 MiB, 100 %, 5, 16
2026/09/21 09:32:46.806, 0, P0, 2422 MHz, 12481 MHz, 414.61 W, 600.00 W, 600.00 W, 50, 19283 MiB, 100 %, 5, 16
2026/09/21 09:32:47.059, 0, P0, 2422 MHz, 12481 MHz, 427.94 W, 600.00 W, 600.00 W, 43, 19283 MiB, 99 %, 5, 16
