2026/08/13 05:43:11.091, P0, 62, 990, 100.49, 49, 100
2026/08/13 05:43:11.194, P0, 60, 1192, 84.98, 63, 35
2026/08/13 05:43:11.295, P0, 60, 1192, 84.98, 342, 35
2026/08/13 05:43:11.395, P0, 60, 1192, 84.98, 344, 35
2026/08/13 05:43:11.496, P0, 60, 1192, 84.98, 344, 35
2026/08/13 05:43:11.596, P0, 60, 1192, 84.98, 344, 35
2026/08/13 05:43:11.696, P0, 59, 1192, 51.59, 1208, 0
2026/08/13 05:43:11.796, P0, 59, 1192, 51.59, 1432, 0
2026/08/13 05:43:11.896, P0, 59, 1192, 51.59, 1720, 0
2026/08/13 05:43:11.997, P0, 59, 1192, 51.59, 1976, 0
2026/08/13 05:43:12.097, P0, 59, 1192, 51.59, 2232, 0
2026/08/13 05:43:12.197, P0, 59, 1192, 27.38, 2520, 10
2026/08/13 05:43:12.298, P0, 59, 1192, 27.38, 2776, 10
2026/08/13 05:43:12.398, P0, 59, 1192, 27.38, 3064, 10
2026/08/13 05:43:12.498, P0, 59, 1192, 27.38, 3352, 10
2026/08/13 05:43:12.598, P0, 59, 1192, 27.38, 3608, 10
2026/08/13 05:43:12.699, P0, 59, 1192, 27.49, 3928, 12
2026/08/13 05:43:12.799, P0, 59, 1192, 27.49, 4152, 12
2026/08/13 05:43:12.899, P0, 59, 1192, 27.49, 4408, 12
2026/08/13 05:43:12.999, P0, 59, 1192, 27.49, 4728, 12
2026/08/13 05:43:13.099, P0, 59, 1192, 27.49, 4984, 12
2026/08/13 05:43:13.200, P0, 58, 1192, 27.38, 5240, 10
2026/08/13 05:43:13.300, P0, 58, 1192, 27.38, 5560, 10
2026/08/13 05:43:13.400, P0, 58, 1192, 27.38, 5816, 10
2026/08/13 05:43:13.500, P0, 58, 1192, 27.38, 6104, 10
2026/08/13 05:43:13.601, P0, 58, 1192, 27.38, 6424, 10
2026/08/13 05:43:13.701, P0, 58, 1192, 27.36, 6616, 10
2026/08/13 05:43:13.801, P0, 58, 1192, 27.36, 6872, 10
2026/08/13 05:43:13.901, P0, 58, 1192, 27.36, 7192, 10
2026/08/13 05:43:14.002, P0, 58, 1192, 27.36, 7448, 10
2026/08/13 05:43:14.102, P0, 58, 1192, 27.36, 7672, 10
2026/08/13 05:43:14.202, P0, 58, 1192, 27.36, 7992, 10
2026/08/13 05:43:14.302, P0, 58, 1192, 27.36, 8248, 10
2026/08/13 05:43:14.402, P0, 58, 1192, 27.36, 8504, 10
2026/08/13 05:43:14.503, P0, 58, 1192, 27.36, 8792, 10
2026/08/13 05:43:14.603, P0, 58, 1192, 27.36, 9080, 10
2026/08/13 05:43:14.703, P0, 58, 1192, 27.33, 9304, 10
2026/08/13 05:43:14.803, P0, 58, 1192, 27.33, 9624, 10
2026/08/13 05:43:14.904, P0, 58, 1192, 27.33, 9880, 10
2026/08/13 05:43:15.004, P0, 58, 1192, 27.33, 10136, 10
2026/08/13 05:43:15.104, P0, 58, 1192, 27.33, 10392, 10
2026/08/13 05:43:15.204, P0, 58, 1192, 27.30, 10648, 10
2026/08/13 05:43:15.305, P0, 58, 1192, 27.30, 10904, 10
2026/08/13 05:43:15.405, P0, 58, 1192, 27.30, 11192, 10
2026/08/13 05:43:15.505, P0, 58, 1192, 27.30, 11480, 10
2026/08/13 05:43:15.605, P0, 58, 1192, 27.30, 11768, 10
2026/08/13 05:43:15.706, P0, 58, 1200, 27.29, 12056, 10
2026/08/13 05:43:15.806, P0, 58, 1200, 27.29, 12344, 10
2026/08/13 05:43:15.906, P0, 58, 1200, 27.29, 12600, 10
2026/08/13 05:43:16.007, P0, 58, 1200, 27.29, 12888, 10
