timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 11:43:40.535, 0, 40 %, 2 MiB, 121.68 W, 2827 MHz, 14001 MHz, 57
2026/09/23 11:43:40.538, 1, 0 %, 2 MiB, 130.99 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:43:40.792, 0, 0 %, 118 MiB, 123.90 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:43:40.792, 1, 0 %, 4 MiB, 131.15 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:43:41.042, 0, 0 %, 596 MiB, 123.90 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:43:41.042, 1, 0 %, 4 MiB, 131.15 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:43:41.292, 0, 0 %, 596 MiB, 123.90 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:43:41.292, 1, 0 %, 4 MiB, 131.15 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:43:41.542, 0, 0 %, 596 MiB, 123.90 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:43:41.542, 1, 0 %, 4 MiB, 131.15 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:43:41.792, 0, 0 %, 628 MiB, 110.28 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:43:41.792, 1, 0 %, 4 MiB, 116.33 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:43:42.042, 0, 0 %, 1268 MiB, 110.28 W, 2827 MHz, 14001 MHz, 56
2026/09/23 11:43:42.042, 1, 0 %, 596 MiB, 116.33 W, 2850 MHz, 14001 MHz, 59
2026/09/23 11:43:42.292, 0, 0 %, 1332 MiB, 105.13 W, 2820 MHz, 13365 MHz, 56
2026/09/23 11:43:42.293, 1, 5 %, 1300 MiB, 109.53 W, 2287 MHz, 13365 MHz, 58
2026/09/23 11:43:42.543, 0, 0 %, 2356 MiB, 105.13 W, 2820 MHz, 13365 MHz, 56
2026/09/23 11:43:42.543, 1, 5 %, 1300 MiB, 109.53 W, 2287 MHz, 13365 MHz, 58
2026/09/23 11:43:42.793, 0, 2 %, 6804 MiB, 98.05 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:42.793, 1, 11 %, 3316 MiB, 100.19 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:43:43.043, 0, 2 %, 6804 MiB, 98.05 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:43.043, 1, 11 %, 3316 MiB, 100.19 W, 2617 MHz, 13365 MHz, 58
2026/09/23 11:43:43.293, 0, 4 %, 6804 MiB, 95.16 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:43.293, 1, 0 %, 3316 MiB, 97.36 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:43:43.543, 0, 4 %, 6804 MiB, 95.16 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:43.543, 1, 0 %, 3316 MiB, 97.36 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:43:43.793, 0, 0 %, 6804 MiB, 93.80 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:43.793, 1, 0 %, 3316 MiB, 96.86 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:43:44.044, 0, 0 %, 6804 MiB, 93.80 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:44.044, 1, 0 %, 3316 MiB, 96.86 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:43:44.294, 0, 0 %, 6804 MiB, 91.43 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:44.294, 1, 0 %, 3316 MiB, 96.86 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:43:44.544, 0, 0 %, 6836 MiB, 91.43 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:44.544, 1, 0 %, 3316 MiB, 96.86 W, 2610 MHz, 13365 MHz, 58
2026/09/23 11:43:44.794, 0, 0 %, 6836 MiB, 91.35 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:44.794, 1, 0 %, 3316 MiB, 95.17 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:45.044, 0, 0 %, 6868 MiB, 91.35 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:45.044, 1, 0 %, 3316 MiB, 95.17 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:45.294, 0, 1 %, 6868 MiB, 91.32 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:45.294, 1, 0 %, 3316 MiB, 95.21 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:45.544, 0, 1 %, 10356 MiB, 91.32 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:45.544, 1, 0 %, 3316 MiB, 95.21 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:45.795, 0, 30 %, 10356 MiB, 93.00 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:45.795, 1, 0 %, 3316 MiB, 95.40 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:46.045, 0, 30 %, 10356 MiB, 93.00 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:46.045, 1, 0 %, 3316 MiB, 95.40 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:46.295, 0, 0 %, 10356 MiB, 92.93 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:46.295, 1, 0 %, 3316 MiB, 95.46 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:46.545, 0, 0 %, 10388 MiB, 92.93 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:46.545, 1, 0 %, 3316 MiB, 95.46 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:46.795, 0, 0 %, 10388 MiB, 91.37 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:46.795, 1, 0 %, 3316 MiB, 95.30 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:47.045, 0, 0 %, 10420 MiB, 91.37 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:47.045, 1, 0 %, 3316 MiB, 95.30 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:47.295, 0, 0 %, 10420 MiB, 90.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:47.295, 1, 0 %, 3316 MiB, 95.05 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:47.545, 0, 0 %, 10420 MiB, 90.65 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:47.545, 1, 0 %, 3316 MiB, 95.05 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:47.796, 0, 0 %, 10452 MiB, 90.67 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:47.796, 1, 0 %, 3316 MiB, 94.73 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:48.046, 0, 0 %, 10452 MiB, 90.67 W, 2610 MHz, 13365 MHz, 55
2026/09/23 11:43:48.046, 1, 0 %, 3316 MiB, 94.73 W, 2610 MHz, 13365 MHz, 57
2026/09/23 11:43:48.296, 0, 0 %, 13940 MiB, 90.74 W, 2617 MHz, 13365 MHz, 55
2026/09/23 11:43:48.296, 1, 0 %, 3316 MiB, 94.50 W, 2610 MHz, 13365 MHz, 57
