timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 04:18:40.261, 0, P0, 2355 MHz, 12481 MHz, 92.79 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 04:18:40.514, 0, P0, 2355 MHz, 12481 MHz, 95.35 W, 600.00 W, 600.00 W, 40, 39 MiB, 0 %, 5, 16
2026/09/22 04:18:40.765, 0, P0, 2347 MHz, 12481 MHz, 95.87 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/22 04:18:41.015, 0, P0, 2355 MHz, 12481 MHz, 96.50 W, 600.00 W, 600.00 W, 40, 1843 MiB, 13 %, 5, 16
2026/09/22 04:18:41.265, 0, P0, 2355 MHz, 12481 MHz, 96.67 W, 600.00 W, 600.00 W, 40, 2771 MiB, 7 %, 5, 16
2026/09/22 04:18:41.516, 0, P0, 2355 MHz, 12481 MHz, 92.88 W, 600.00 W, 600.00 W, 40, 3635 MiB, 6 %, 5, 16
2026/09/22 04:18:41.766, 0, P0, 2355 MHz, 12481 MHz, 92.57 W, 600.00 W, 600.00 W, 40, 4531 MiB, 7 %, 5, 16
2026/09/22 04:18:42.017, 0, P0, 2355 MHz, 12481 MHz, 92.51 W, 600.00 W, 600.00 W, 40, 5427 MiB, 7 %, 5, 16
2026/09/22 04:18:42.267, 0, P0, 2355 MHz, 12481 MHz, 92.52 W, 600.00 W, 600.00 W, 40, 6291 MiB, 8 %, 5, 16
2026/09/22 04:18:42.517, 0, P0, 2355 MHz, 12481 MHz, 92.68 W, 600.00 W, 600.00 W, 40, 7219 MiB, 7 %, 5, 16
2026/09/22 04:18:42.768, 0, P0, 2355 MHz, 12481 MHz, 92.64 W, 600.00 W, 600.00 W, 40, 8147 MiB, 7 %, 5, 16
2026/09/22 04:18:43.018, 0, P0, 2355 MHz, 12481 MHz, 92.57 W, 600.00 W, 600.00 W, 40, 9075 MiB, 7 %, 5, 16
2026/09/22 04:18:43.269, 0, P0, 2355 MHz, 12481 MHz, 92.62 W, 600.00 W, 600.00 W, 40, 9939 MiB, 7 %, 5, 16
2026/09/22 04:18:43.519, 0, P0, 2355 MHz, 12481 MHz, 92.53 W, 600.00 W, 600.00 W, 40, 10835 MiB, 7 %, 5, 16
2026/09/22 04:18:43.770, 0, P0, 2355 MHz, 12481 MHz, 92.51 W, 600.00 W, 600.00 W, 40, 11763 MiB, 7 %, 5, 16
2026/09/22 04:18:44.020, 0, P0, 2355 MHz, 12481 MHz, 92.49 W, 600.00 W, 600.00 W, 40, 12627 MiB, 7 %, 5, 16
2026/09/22 04:18:44.271, 0, P0, 2355 MHz, 12481 MHz, 92.41 W, 600.00 W, 600.00 W, 39, 13555 MiB, 7 %, 5, 16
2026/09/22 04:18:44.521, 0, P0, 2355 MHz, 12481 MHz, 92.32 W, 600.00 W, 600.00 W, 39, 14419 MiB, 6 %, 5, 16
2026/09/22 04:18:44.772, 0, P0, 2355 MHz, 12481 MHz, 92.32 W, 600.00 W, 600.00 W, 39, 14739 MiB, 6 %, 5, 16
2026/09/22 04:18:45.022, 0, P0, 2355 MHz, 12481 MHz, 91.78 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:18:45.272, 0, P0, 2355 MHz, 12481 MHz, 91.39 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:18:45.523, 0, P0, 2355 MHz, 12481 MHz, 90.84 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:18:45.773, 0, P0, 2355 MHz, 12481 MHz, 90.56 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:18:46.023, 0, P0, 2355 MHz, 12481 MHz, 90.56 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:18:46.274, 0, P0, 2355 MHz, 12481 MHz, 90.56 W, 600.00 W, 600.00 W, 39, 14739 MiB, 0 %, 5, 16
2026/09/22 04:18:46.524, 0, P0, 2355 MHz, 12481 MHz, 98.50 W, 600.00 W, 600.00 W, 41, 15923 MiB, 0 %, 5, 16
2026/09/22 04:18:46.774, 0, P0, 2340 MHz, 12481 MHz, 139.23 W, 600.00 W, 600.00 W, 44, 16051 MiB, 97 %, 5, 16
2026/09/22 04:18:47.025, 0, P0, 2340 MHz, 12481 MHz, 184.24 W, 600.00 W, 600.00 W, 44, 16051 MiB, 97 %, 5, 16
2026/09/22 04:18:47.276, 0, P0, 2422 MHz, 12481 MHz, 202.84 W, 600.00 W, 600.00 W, 44, 16051 MiB, 97 %, 5, 16
2026/09/22 04:18:47.526, 0, P0, 2400 MHz, 12481 MHz, 313.93 W, 600.00 W, 600.00 W, 44, 16371 MiB, 55 %, 5, 16
2026/09/22 04:18:47.777, 0, P0, 2415 MHz, 12481 MHz, 314.76 W, 600.00 W, 600.00 W, 44, 16371 MiB, 97 %, 5, 16
2026/09/22 04:18:48.028, 0, P0, 2422 MHz, 12481 MHz, 310.79 W, 600.00 W, 600.00 W, 45, 16371 MiB, 97 %, 5, 16
2026/09/22 04:18:48.279, 0, P0, 2422 MHz, 12481 MHz, 299.86 W, 600.00 W, 600.00 W, 43, 16691 MiB, 51 %, 5, 16
2026/09/22 04:18:48.529, 0, P0, 2400 MHz, 12481 MHz, 309.32 W, 600.00 W, 600.00 W, 45, 16691 MiB, 97 %, 5, 16
2026/09/22 04:18:48.780, 0, P0, 2422 MHz, 12481 MHz, 312.77 W, 600.00 W, 600.00 W, 45, 16691 MiB, 97 %, 5, 16
2026/09/22 04:18:49.031, 0, P0, 2422 MHz, 12481 MHz, 307.83 W, 600.00 W, 600.00 W, 44, 16691 MiB, 87 %, 5, 16
2026/09/22 04:18:49.281, 0, P0, 2392 MHz, 12481 MHz, 272.66 W, 600.00 W, 600.00 W, 41, 0 MiB, 5 %, 5, 16
2026/09/22 04:18:49.532, 0, P0, 2355 MHz, 12481 MHz, 211.00 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 04:18:49.782, 0, P0, 2355 MHz, 12481 MHz, 162.81 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 04:18:50.032, 0, P0, 2355 MHz, 12481 MHz, 95.64 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 04:18:50.283, 0, P0, 2355 MHz, 12481 MHz, 93.77 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
2026/09/22 04:18:50.533, 0, P0, 2355 MHz, 12481 MHz, 92.64 W, 600.00 W, 600.00 W, 40, 595 MiB, 0 %, 5, 16
