timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/26 17:48:23.718, 0, P0, 2835 MHz, 14001 MHz, 138.15 W, 600.00 W, 600.00 W, 68, 2 MiB, 0 %, 5, 16
2026/09/26 17:48:23.970, 0, P0, 2835 MHz, 14001 MHz, 138.15 W, 600.00 W, 600.00 W, 68, 596 MiB, 0 %, 5, 16
2026/09/26 17:48:24.220, 0, P1, 2835 MHz, 14001 MHz, 119.14 W, 600.00 W, 600.00 W, 68, 1492 MiB, 2 %, 5, 16
2026/09/26 17:48:24.471, 0, P1, 2835 MHz, 14001 MHz, 119.14 W, 600.00 W, 600.00 W, 68, 2580 MiB, 2 %, 5, 16
2026/09/26 17:48:24.721, 0, P1, 2625 MHz, 13365 MHz, 113.50 W, 600.00 W, 600.00 W, 66, 3636 MiB, 17 %, 5, 16
2026/09/26 17:48:24.972, 0, P1, 2625 MHz, 13365 MHz, 113.50 W, 600.00 W, 600.00 W, 66, 4660 MiB, 17 %, 5, 16
2026/09/26 17:48:25.222, 0, P1, 2625 MHz, 13365 MHz, 101.60 W, 600.00 W, 600.00 W, 66, 5780 MiB, 14 %, 5, 16
2026/09/26 17:48:25.473, 0, P1, 2625 MHz, 13365 MHz, 101.60 W, 600.00 W, 600.00 W, 66, 6868 MiB, 14 %, 5, 16
2026/09/26 17:48:25.724, 0, P1, 2625 MHz, 13365 MHz, 97.11 W, 600.00 W, 600.00 W, 66, 7892 MiB, 16 %, 5, 16
2026/09/26 17:48:25.974, 0, P1, 2625 MHz, 13365 MHz, 97.11 W, 600.00 W, 600.00 W, 66, 8948 MiB, 16 %, 5, 16
2026/09/26 17:48:26.225, 0, P1, 2625 MHz, 13365 MHz, 96.94 W, 600.00 W, 600.00 W, 65, 10068 MiB, 16 %, 5, 16
2026/09/26 17:48:26.475, 0, P1, 2625 MHz, 13365 MHz, 96.94 W, 600.00 W, 600.00 W, 65, 11092 MiB, 16 %, 5, 16
2026/09/26 17:48:26.726, 0, P1, 2625 MHz, 13365 MHz, 96.63 W, 600.00 W, 600.00 W, 65, 12180 MiB, 15 %, 5, 16
2026/09/26 17:48:26.976, 0, P1, 2625 MHz, 13365 MHz, 96.63 W, 600.00 W, 600.00 W, 65, 13236 MiB, 15 %, 5, 16
2026/09/26 17:48:27.226, 0, P1, 2625 MHz, 13365 MHz, 96.17 W, 600.00 W, 600.00 W, 65, 14324 MiB, 15 %, 5, 16
2026/09/26 17:48:27.477, 0, P1, 2625 MHz, 13365 MHz, 96.17 W, 600.00 W, 600.00 W, 65, 16084 MiB, 15 %, 5, 16
2026/09/26 17:48:27.728, 0, P1, 2617 MHz, 13365 MHz, 95.78 W, 600.00 W, 600.00 W, 64, 19540 MiB, 0 %, 5, 16
2026/09/26 17:48:27.978, 0, P1, 2617 MHz, 13365 MHz, 95.78 W, 600.00 W, 600.00 W, 64, 19540 MiB, 0 %, 5, 16
2026/09/26 17:48:28.229, 0, P1, 2662 MHz, 13365 MHz, 316.28 W, 600.00 W, 600.00 W, 76, 19540 MiB, 100 %, 5, 16
2026/09/26 17:48:28.480, 0, P1, 2662 MHz, 13365 MHz, 316.28 W, 600.00 W, 600.00 W, 76, 19540 MiB, 100 %, 5, 16
2026/09/26 17:48:28.730, 0, P1, 2640 MHz, 13365 MHz, 568.96 W, 600.00 W, 600.00 W, 77, 19572 MiB, 100 %, 5, 16
2026/09/26 17:48:28.981, 0, P1, 2640 MHz, 13365 MHz, 568.96 W, 600.00 W, 600.00 W, 77, 17204 MiB, 100 %, 5, 16
2026/09/26 17:48:29.232, 0, P1, 2797 MHz, 13365 MHz, 568.86 W, 600.00 W, 600.00 W, 75, 17204 MiB, 97 %, 5, 16
2026/09/26 17:48:29.482, 0, P1, 2797 MHz, 13365 MHz, 568.86 W, 600.00 W, 600.00 W, 75, 17204 MiB, 97 %, 5, 16
2026/09/26 17:48:29.733, 0, P1, 2835 MHz, 13365 MHz, 350.14 W, 600.00 W, 600.00 W, 66, 17204 MiB, 0 %, 5, 16
2026/09/26 17:48:29.983, 0, P1, 2835 MHz, 13365 MHz, 350.14 W, 600.00 W, 600.00 W, 66, 17588 MiB, 0 %, 5, 16
2026/09/26 17:48:30.234, 0, P1, 2835 MHz, 13365 MHz, 141.86 W, 600.00 W, 600.00 W, 70, 18292 MiB, 92 %, 5, 16
2026/09/26 17:48:30.484, 0, P1, 2835 MHz, 13365 MHz, 141.86 W, 600.00 W, 600.00 W, 70, 18900 MiB, 92 %, 5, 16
2026/09/26 17:48:30.735, 0, P1, 2805 MHz, 13365 MHz, 311.80 W, 600.00 W, 600.00 W, 71, 18900 MiB, 99 %, 5, 16
2026/09/26 17:48:30.986, 0, P1, 2805 MHz, 13365 MHz, 311.80 W, 600.00 W, 600.00 W, 71, 18900 MiB, 99 %, 5, 16
2026/09/26 17:48:31.236, 0, P1, 2820 MHz, 13365 MHz, 399.98 W, 600.00 W, 600.00 W, 67, 19220 MiB, 10 %, 5, 16
2026/09/26 17:48:31.487, 0, P1, 2820 MHz, 13365 MHz, 399.98 W, 600.00 W, 600.00 W, 67, 19220 MiB, 10 %, 5, 16
2026/09/26 17:48:31.737, 0, P1, 2797 MHz, 13365 MHz, 371.40 W, 600.00 W, 600.00 W, 71, 19220 MiB, 74 %, 5, 16
2026/09/26 17:48:31.988, 0, P1, 2797 MHz, 13365 MHz, 371.40 W, 600.00 W, 600.00 W, 71, 2 MiB, 74 %, 5, 16
2026/09/26 17:48:32.239, 0, P0, 2812 MHz, 14001 MHz, 388.26 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/26 17:48:32.490, 0, P0, 2812 MHz, 14001 MHz, 388.26 W, 600.00 W, 600.00 W, 67, 2 MiB, 0 %, 5, 16
2026/09/26 17:48:32.740, 0, P0, 2835 MHz, 14001 MHz, 256.17 W, 600.00 W, 600.00 W, 65, 2 MiB, 0 %, 5, 16
2026/09/26 17:48:32.990, 0, P0, 2835 MHz, 14001 MHz, 256.17 W, 600.00 W, 600.00 W, 65, 24 MiB, 0 %, 5, 16
2026/09/26 17:48:33.241, 0, P1, 2835 MHz, 14001 MHz, 120.40 W, 600.00 W, 600.00 W, 65, 1460 MiB, 0 %, 5, 16
2026/09/26 17:48:33.492, 0, P1, 2835 MHz, 14001 MHz, 120.40 W, 600.00 W, 600.00 W, 65, 2324 MiB, 0 %, 5, 16
2026/09/26 17:48:33.742, 0, P1, 2835 MHz, 13365 MHz, 117.89 W, 600.00 W, 600.00 W, 65, 3380 MiB, 15 %, 5, 16
2026/09/26 17:48:33.993, 0, P1, 2835 MHz, 13365 MHz, 117.89 W, 600.00 W, 600.00 W, 65, 4468 MiB, 15 %, 5, 16
2026/09/26 17:48:34.243, 0, P1, 2625 MHz, 13365 MHz, 110.99 W, 600.00 W, 600.00 W, 64, 5524 MiB, 15 %, 5, 16
2026/09/26 17:48:34.494, 0, P1, 2625 MHz, 13365 MHz, 110.99 W, 600.00 W, 600.00 W, 64, 6612 MiB, 15 %, 5, 16
2026/09/26 17:48:34.744, 0, P1, 2625 MHz, 13365 MHz, 97.97 W, 600.00 W, 600.00 W, 63, 7700 MiB, 16 %, 5, 16
2026/09/26 17:48:34.995, 0, P1, 2625 MHz, 13365 MHz, 97.97 W, 600.00 W, 600.00 W, 63, 8756 MiB, 16 %, 5, 16
2026/09/26 17:48:35.245, 0, P1, 2625 MHz, 13365 MHz, 94.96 W, 600.00 W, 600.00 W, 63, 9812 MiB, 16 %, 5, 16
2026/09/26 17:48:35.496, 0, P1, 2625 MHz, 13365 MHz, 94.96 W, 600.00 W, 600.00 W, 63, 10900 MiB, 16 %, 5, 16
2026/09/26 17:48:35.746, 0, P1, 2625 MHz, 13365 MHz, 94.18 W, 600.00 W, 600.00 W, 63, 11956 MiB, 16 %, 5, 16
2026/09/26 17:48:35.997, 0, P1, 2625 MHz, 13365 MHz, 94.18 W, 600.00 W, 600.00 W, 63, 13044 MiB, 16 %, 5, 16
2026/09/26 17:48:36.247, 0, P1, 2625 MHz, 13365 MHz, 93.57 W, 600.00 W, 600.00 W, 62, 14164 MiB, 15 %, 5, 16
2026/09/26 17:48:36.498, 0, P1, 2625 MHz, 13365 MHz, 93.57 W, 600.00 W, 600.00 W, 62, 14740 MiB, 15 %, 5, 16
2026/09/26 17:48:36.748, 0, P1, 2625 MHz, 13365 MHz, 93.30 W, 600.00 W, 600.00 W, 62, 19540 MiB, 5 %, 5, 16
2026/09/26 17:48:36.999, 0, P1, 2625 MHz, 13365 MHz, 93.30 W, 600.00 W, 600.00 W, 62, 19540 MiB, 5 %, 5, 16
2026/09/26 17:48:37.249, 0, P1, 2670 MHz, 13365 MHz, 287.32 W, 600.00 W, 600.00 W, 75, 19540 MiB, 100 %, 5, 16
2026/09/26 17:48:37.500, 0, P1, 2670 MHz, 13365 MHz, 287.32 W, 600.00 W, 600.00 W, 75, 19540 MiB, 100 %, 5, 16
2026/09/26 17:48:37.751, 0, P1, 2647 MHz, 13365 MHz, 541.28 W, 600.00 W, 600.00 W, 76, 19572 MiB, 100 %, 5, 16
2026/09/26 17:48:38.001, 0, P1, 2647 MHz, 13365 MHz, 541.28 W, 600.00 W, 600.00 W, 76, 19572 MiB, 100 %, 5, 16
2026/09/26 17:48:38.252, 0, P1, 2805 MHz, 13365 MHz, 571.37 W, 600.00 W, 600.00 W, 73, 17204 MiB, 99 %, 5, 16
2026/09/26 17:48:38.503, 0, P1, 2805 MHz, 13365 MHz, 571.37 W, 600.00 W, 600.00 W, 73, 17204 MiB, 99 %, 5, 16
2026/09/26 17:48:38.754, 0, P1, 2835 MHz, 13365 MHz, 370.18 W, 600.00 W, 600.00 W, 64, 17204 MiB, 0 %, 5, 16
2026/09/26 17:48:39.004, 0, P1, 2835 MHz, 13365 MHz, 370.18 W, 600.00 W, 600.00 W, 64, 17588 MiB, 0 %, 5, 16
2026/09/26 17:48:39.254, 0, P1, 2835 MHz, 13365 MHz, 139.84 W, 600.00 W, 600.00 W, 63, 18292 MiB, 19 %, 5, 16
2026/09/26 17:48:39.505, 0, P1, 2835 MHz, 13365 MHz, 139.84 W, 600.00 W, 600.00 W, 63, 18292 MiB, 19 %, 5, 16
2026/09/26 17:48:39.756, 0, P1, 2812 MHz, 13365 MHz, 287.08 W, 600.00 W, 600.00 W, 70, 18900 MiB, 83 %, 5, 16
2026/09/26 17:48:40.007, 0, P1, 2812 MHz, 13365 MHz, 287.08 W, 600.00 W, 600.00 W, 70, 19348 MiB, 83 %, 5, 16
2026/09/26 17:48:40.258, 0, P1, 2812 MHz, 13365 MHz, 456.99 W, 600.00 W, 600.00 W, 71, 19348 MiB, 100 %, 5, 16
2026/09/26 17:48:40.508, 0, P1, 2812 MHz, 13365 MHz, 456.99 W, 600.00 W, 600.00 W, 71, 2 MiB, 100 %, 5, 16
2026/09/26 17:48:40.759, 0, P0, 2835 MHz, 14001 MHz, 401.08 W, 600.00 W, 600.00 W, 65, 2 MiB, 32 %, 5, 16
2026/09/26 17:48:41.009, 0, P0, 2835 MHz, 14001 MHz, 401.08 W, 600.00 W, 600.00 W, 65, 2 MiB, 32 %, 5, 16
2026/09/26 17:48:41.259, 0, P0, 2835 MHz, 14001 MHz, 235.62 W, 600.00 W, 600.00 W, 63, 2 MiB, 0 %, 5, 16
2026/09/26 17:48:41.510, 0, P0, 2835 MHz, 14001 MHz, 235.62 W, 600.00 W, 600.00 W, 63, 596 MiB, 0 %, 5, 16
2026/09/26 17:48:41.760, 0, P1, 2835 MHz, 14001 MHz, 116.37 W, 600.00 W, 600.00 W, 63, 1812 MiB, 1 %, 5, 16
2026/09/26 17:48:42.010, 0, P1, 2835 MHz, 14001 MHz, 116.37 W, 600.00 W, 600.00 W, 63, 2932 MiB, 1 %, 5, 16
