timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 04:44:12.065, 0, P0, 2872 MHz, 14001 MHz, 105.75 W, 600.00 W, 600.00 W, 42, 2 MiB, 0 %, 5, 16
2026/09/25 04:44:12.318, 0, P0, 2872 MHz, 14001 MHz, 105.75 W, 600.00 W, 600.00 W, 42, 594 MiB, 0 %, 5, 16
2026/09/25 04:44:12.569, 0, P1, 2872 MHz, 14001 MHz, 107.70 W, 600.00 W, 600.00 W, 42, 1012 MiB, 1 %, 5, 16
2026/09/25 04:44:12.820, 0, P1, 2872 MHz, 14001 MHz, 107.70 W, 600.00 W, 600.00 W, 42, 1428 MiB, 1 %, 5, 16
2026/09/25 04:44:13.091, 0, P1, 2655 MHz, 13365 MHz, 99.12 W, 600.00 W, 600.00 W, 42, 2230 MiB, 7 %, 5, 16
2026/09/25 04:44:13.342, 0, P1, 2655 MHz, 13365 MHz, 99.12 W, 600.00 W, 600.00 W, 42, 3030 MiB, 7 %, 5, 16
2026/09/25 04:44:13.593, 0, P1, 2617 MHz, 13365 MHz, 89.16 W, 600.00 W, 600.00 W, 42, 3768 MiB, 10 %, 5, 16
2026/09/25 04:44:13.844, 0, P1, 2617 MHz, 13365 MHz, 89.16 W, 600.00 W, 600.00 W, 42, 4186 MiB, 10 %, 5, 16
2026/09/25 04:44:14.098, 0, P1, 2617 MHz, 13365 MHz, 87.48 W, 600.00 W, 600.00 W, 41, 4986 MiB, 2 %, 5, 16
2026/09/25 04:44:14.349, 0, P1, 2617 MHz, 13365 MHz, 87.48 W, 600.00 W, 600.00 W, 41, 5788 MiB, 2 %, 5, 16
2026/09/25 04:44:14.616, 0, P1, 2617 MHz, 13365 MHz, 87.74 W, 600.00 W, 600.00 W, 41, 6558 MiB, 10 %, 5, 16
2026/09/25 04:44:14.866, 0, P1, 2617 MHz, 13365 MHz, 87.74 W, 600.00 W, 600.00 W, 41, 7358 MiB, 10 %, 5, 16
2026/09/25 04:44:15.131, 0, P1, 2617 MHz, 13365 MHz, 87.58 W, 600.00 W, 600.00 W, 41, 8096 MiB, 10 %, 5, 16
2026/09/25 04:44:15.382, 0, P1, 2617 MHz, 13365 MHz, 87.49 W, 600.00 W, 600.00 W, 41, 8546 MiB, 0 %, 5, 16
2026/09/25 04:44:15.633, 0, P1, 2617 MHz, 13365 MHz, 87.49 W, 600.00 W, 600.00 W, 41, 9346 MiB, 0 %, 5, 16
2026/09/25 04:44:15.900, 0, P1, 2617 MHz, 13365 MHz, 87.11 W, 600.00 W, 600.00 W, 41, 10116 MiB, 10 %, 5, 16
2026/09/25 04:44:16.175, 0, P1, 2617 MHz, 13365 MHz, 87.11 W, 600.00 W, 600.00 W, 41, 10918 MiB, 10 %, 5, 16
2026/09/25 04:44:16.426, 0, P1, 2617 MHz, 13365 MHz, 86.80 W, 600.00 W, 600.00 W, 41, 11686 MiB, 6 %, 5, 16
2026/09/25 04:44:16.686, 0, P1, 2617 MHz, 13365 MHz, 86.80 W, 600.00 W, 600.00 W, 41, 12488 MiB, 6 %, 5, 16
2026/09/25 04:44:16.937, 0, P1, 2617 MHz, 13365 MHz, 86.90 W, 600.00 W, 600.00 W, 41, 13256 MiB, 10 %, 5, 16
2026/09/25 04:44:17.204, 0, P1, 2617 MHz, 13365 MHz, 86.90 W, 600.00 W, 600.00 W, 41, 14026 MiB, 10 %, 5, 16
2026/09/25 04:44:17.455, 0, P1, 2610 MHz, 13365 MHz, 87.30 W, 600.00 W, 600.00 W, 41, 14476 MiB, 10 %, 5, 16
2026/09/25 04:44:17.717, 0, P1, 2610 MHz, 13365 MHz, 87.30 W, 600.00 W, 600.00 W, 41, 15310 MiB, 10 %, 5, 16
2026/09/25 04:44:17.968, 0, P1, 2617 MHz, 13365 MHz, 87.20 W, 600.00 W, 600.00 W, 41, 16110 MiB, 10 %, 5, 16
2026/09/25 04:44:18.219, 0, P1, 2617 MHz, 13365 MHz, 87.20 W, 600.00 W, 600.00 W, 41, 16592 MiB, 10 %, 5, 16
2026/09/25 04:44:18.491, 0, P1, 2610 MHz, 13365 MHz, 96.54 W, 600.00 W, 600.00 W, 43, 19536 MiB, 71 %, 5, 16
2026/09/25 04:44:18.741, 0, P1, 2610 MHz, 13365 MHz, 96.54 W, 600.00 W, 600.00 W, 43, 19536 MiB, 71 %, 5, 16
2026/09/25 04:44:18.996, 0, P1, 2865 MHz, 13365 MHz, 126.12 W, 600.00 W, 600.00 W, 42, 19536 MiB, 1 %, 5, 16
2026/09/25 04:44:19.249, 0, P1, 2865 MHz, 13365 MHz, 126.12 W, 600.00 W, 600.00 W, 42, 2 MiB, 1 %, 5, 16
2026/09/25 04:44:19.545, 0, P0, 2872 MHz, 14001 MHz, 136.85 W, 600.00 W, 600.00 W, 42, 596 MiB, 25 %, 5, 16
2026/09/25 04:44:19.796, 0, P0, 2872 MHz, 14001 MHz, 136.85 W, 600.00 W, 600.00 W, 42, 1012 MiB, 25 %, 5, 16
2026/09/25 04:44:20.047, 0, P1, 2872 MHz, 13365 MHz, 108.32 W, 600.00 W, 600.00 W, 42, 1428 MiB, 9 %, 5, 16
2026/09/25 04:44:20.297, 0, P1, 2872 MHz, 13365 MHz, 108.32 W, 600.00 W, 600.00 W, 42, 2230 MiB, 9 %, 5, 16
2026/09/25 04:44:20.548, 0, P1, 2872 MHz, 13365 MHz, 106.17 W, 600.00 W, 600.00 W, 42, 3032 MiB, 10 %, 5, 16
2026/09/25 04:44:20.799, 0, P1, 2872 MHz, 13365 MHz, 106.17 W, 600.00 W, 600.00 W, 42, 3800 MiB, 10 %, 5, 16
2026/09/25 04:44:21.050, 0, P1, 2617 MHz, 13365 MHz, 93.87 W, 600.00 W, 600.00 W, 41, 4602 MiB, 10 %, 5, 16
2026/09/25 04:44:21.301, 0, P1, 2617 MHz, 13365 MHz, 93.87 W, 600.00 W, 600.00 W, 41, 5372 MiB, 10 %, 5, 16
2026/09/25 04:44:21.555, 0, P1, 2617 MHz, 13365 MHz, 87.69 W, 600.00 W, 600.00 W, 41, 6174 MiB, 10 %, 5, 16
2026/09/25 04:44:21.810, 0, P1, 2617 MHz, 13365 MHz, 87.69 W, 600.00 W, 600.00 W, 41, 6974 MiB, 10 %, 5, 16
2026/09/25 04:44:22.061, 0, P1, 2617 MHz, 13365 MHz, 87.75 W, 600.00 W, 600.00 W, 41, 7744 MiB, 10 %, 5, 16
2026/09/25 04:44:22.311, 0, P1, 2617 MHz, 13365 MHz, 87.75 W, 600.00 W, 600.00 W, 41, 8898 MiB, 10 %, 5, 16
2026/09/25 04:44:22.562, 0, P1, 2617 MHz, 13365 MHz, 87.62 W, 600.00 W, 600.00 W, 41, 9730 MiB, 10 %, 5, 16
2026/09/25 04:44:22.828, 0, P1, 2617 MHz, 13365 MHz, 87.62 W, 600.00 W, 600.00 W, 41, 10500 MiB, 10 %, 5, 16
2026/09/25 04:44:23.079, 0, P1, 2617 MHz, 13365 MHz, 87.66 W, 600.00 W, 600.00 W, 41, 11302 MiB, 10 %, 5, 16
2026/09/25 04:44:23.330, 0, P1, 2617 MHz, 13365 MHz, 87.66 W, 600.00 W, 600.00 W, 41, 12104 MiB, 10 %, 5, 16
2026/09/25 04:44:23.590, 0, P1, 2617 MHz, 13365 MHz, 87.74 W, 600.00 W, 600.00 W, 41, 12872 MiB, 10 %, 5, 16
2026/09/25 04:44:23.841, 0, P1, 2617 MHz, 13365 MHz, 87.74 W, 600.00 W, 600.00 W, 41, 13674 MiB, 10 %, 5, 16
2026/09/25 04:44:24.111, 0, P1, 2617 MHz, 13365 MHz, 87.69 W, 600.00 W, 600.00 W, 41, 14476 MiB, 1 %, 5, 16
2026/09/25 04:44:24.369, 0, P1, 2617 MHz, 13365 MHz, 87.69 W, 600.00 W, 600.00 W, 41, 15310 MiB, 1 %, 5, 16
2026/09/25 04:44:24.623, 0, P1, 2617 MHz, 13365 MHz, 87.45 W, 600.00 W, 600.00 W, 41, 16110 MiB, 10 %, 5, 16
2026/09/25 04:44:24.878, 0, P1, 2617 MHz, 13365 MHz, 87.45 W, 600.00 W, 600.00 W, 41, 19280 MiB, 10 %, 5, 16
2026/09/25 04:44:25.129, 0, P1, 2617 MHz, 13365 MHz, 91.15 W, 600.00 W, 600.00 W, 43, 19536 MiB, 38 %, 5, 16
2026/09/25 04:44:25.382, 0, P1, 2812 MHz, 13365 MHz, 128.71 W, 600.00 W, 600.00 W, 42, 19536 MiB, 1 %, 5, 16
2026/09/25 04:44:25.633, 0, P1, 2812 MHz, 13365 MHz, 128.71 W, 600.00 W, 600.00 W, 42, 19536 MiB, 1 %, 5, 16
2026/09/25 04:44:25.888, 0, P0, 2872 MHz, 14001 MHz, 135.51 W, 600.00 W, 600.00 W, 42, 2 MiB, 32 %, 5, 16
2026/09/25 04:44:26.139, 0, P0, 2872 MHz, 14001 MHz, 135.51 W, 600.00 W, 600.00 W, 42, 596 MiB, 32 %, 5, 16
2026/09/25 04:44:26.389, 0, P1, 2872 MHz, 13365 MHz, 109.10 W, 600.00 W, 600.00 W, 42, 1044 MiB, 12 %, 5, 16
2026/09/25 04:44:26.644, 0, P1, 2872 MHz, 13365 MHz, 109.10 W, 600.00 W, 600.00 W, 42, 1652 MiB, 12 %, 5, 16
2026/09/25 04:44:26.895, 0, P1, 2872 MHz, 13365 MHz, 105.27 W, 600.00 W, 600.00 W, 42, 2230 MiB, 10 %, 5, 16
