2026/08/10 23:33:26.429, 0, 44, 2610, 88.34, 46002, 0
2026/08/10 23:33:26.436, 1, 45, 2610, 89.25, 56340, 0
2026/08/10 23:33:26.690, 0, 44, 2610, 88.34, 46354, 0
2026/08/10 23:33:26.690, 1, 45, 2610, 89.25, 56436, 0
2026/08/10 23:33:26.940, 0, 46, 2782, 156.67, 46354, 0
2026/08/10 23:33:26.940, 1, 53, 2700, 163.79, 56436, 90
2026/08/10 23:33:27.190, 0, 46, 2782, 156.67, 46354, 0
2026/08/10 23:33:27.191, 1, 53, 2700, 163.79, 56436, 90
2026/08/10 23:33:27.441, 0, 49, 2820, 244.98, 46354, 41
2026/08/10 23:33:27.441, 1, 51, 2812, 270.25, 56436, 51
