epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790270338367,14740,0,0,0,0,0,0
1790270338617,14740,0,0,0,0,0,0
1790270338867,14740,0,0,0,0,0,0
1790270339117,14740,0,0,0,0,0,0
1790270339367,15956,0,0,0,0,0,0
1790270339617,16244,0,0,0,0,0,0
1790270339867,16244,0,0,0,0,0,0
1790270340117,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270340367,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270340617,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270340867,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270341117,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270341367,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270341617,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270341867,16244,84941275136,16396420244,16441671680,0,0,159744000
1790270342117,25524,84941275136,16396420244,16441671680,0,0,159744000
1790270342367,25524,84941275136,16396420244,16441671680,0,0,159744000
1790270342617,25524,84941275136,16396420244,16441671680,0,0,159744000
1790270342867,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270343117,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270343367,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270343617,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270343867,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270344117,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270344367,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270344617,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270344867,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270345117,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270345367,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270345617,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270345867,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270346117,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270346367,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270346617,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270346867,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270347117,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270347367,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270347617,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270347867,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270348117,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270348367,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270348617,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270348867,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270349117,25524,75210489856,25846411048,26172456960,8804479060,1,359399424
1790270349367,34036,75210489856,25846411048,26172456960,0,0,359399424
1790270349617,34036,75210489856,25846411048,26172456960,0,0,359399424
1790270349867,34036,75210489856,25846411048,26172456960,0,0,359399424
1790270350117,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270350367,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270350617,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270350867,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270351117,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270351367,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270351617,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270351867,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270352117,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270352367,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270352617,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270352867,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270353117,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270353367,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270353617,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270353867,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270354117,34036,66285010944,34783008892,35097935872,9290699092,1,559054848
1790270354367,42132,66285010944,34311807016,35097935872,0,0,559054848
1790270354617,42132,66285010944,34311807016,35097935872,0,0,559054848
1790270354867,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270355117,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270355367,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270355617,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270355867,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270356117,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270356367,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270356617,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270356867,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270357117,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270357367,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270357617,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270357867,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270358117,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270358367,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270358617,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270358867,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270359117,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270359367,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270359617,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270359867,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270360117,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270360367,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270360617,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270360867,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270361117,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270361367,42132,57795739648,43248417148,43587207168,9292136788,1,758710272
1790270361617,42324,57795739648,34511474728,43587207168,0,0,758710272
1790270361867,42324,57795739648,34511474728,43587207168,0,0,758710272
1790270362117,42324,57795739648,34511474728,43587207168,0,0,758710272
1790270362367,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270362617,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270362867,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270363117,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270363367,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270363617,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270363867,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270364117,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270364367,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270364617,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270364867,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270365117,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270365367,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270365617,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270365867,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270366117,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270366367,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270366617,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270366867,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270367117,42324,57594413056,43448072572,43788533760,9292136788,1,958365696
1790270367367,42516,57594413056,34711130152,43788533760,0,0,958365696
1790270367617,42516,57594413056,34711130152,43788533760,0,0,958365696
1790270367867,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270368117,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270368367,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270368617,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270368867,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270369117,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270369367,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270369617,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
1790270369867,42516,57393086464,43647727996,43989860352,9291657556,1,1158021120
