epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790215607038,17203,0,0,0,0,0,0
1790215607288,17203,0,0,0,0,0,0
1790215607538,17203,0,0,0,0,0,0
1790215607788,17203,0,0,0,0,0,0
1790215608038,17459,0,0,0,0,0,0
1790215608288,18323,0,0,0,0,0,0
1790215608538,18323,82761285632,17914203332,18589155328,0,0,0
1790215608788,18323,82761285632,17914203332,18589155328,0,0,0
1790215609038,18323,82761285632,17914203332,18589155328,0,0,0
1790215609288,18323,82761285632,17914203332,18589155328,0,0,0
1790215609538,18323,82761285632,17914203332,18589155328,0,0,0
1790215609788,18323,82761285632,17914203332,18589155328,0,0,0
1790215610038,18323,82761285632,17914203332,18589155328,0,0,0
1790215610288,18323,82761285632,17914203332,18589155328,0,0,0
1790215610538,18835,82761285632,17914203332,18589155328,0,0,0
1790215610788,18835,82761285632,17914203332,18589155328,0,0,0
1790215611038,18995,82761285632,17914203332,18589155328,0,0,0
1790215611288,19027,82761285632,17914203332,18589155328,0,0,0
1790215611538,19027,82761285632,17914203332,18589155328,0,0,0
1790215611788,19539,82023088128,18666565576,19327352832,0,0,210425856
1790215612038,19539,82023088128,18666565576,19327352832,0,0,210425856
1790215612288,19699,82023088128,18666565576,19327352832,0,0,210425856
1790215612538,19731,82023088128,18666565576,19327352832,0,0,210425856
1790215612788,19731,82023088128,18666565576,19327352832,0,0,210425856
1790215613038,19763,81284890624,18775067336,20065550336,0,0,420851712
1790215613288,19763,81284890624,18775067336,20065550336,0,0,420851712
1790215613538,19827,81284890624,18775067336,20065550336,0,0,420851712
1790215613788,19827,81284890624,18775067336,20065550336,0,0,420851712
1790215614038,19827,81284890624,18775067336,20065550336,0,0,420851712
1790215614288,19891,81184227328,18985405896,20166213632,0,0,631277568
1790215614538,19891,81184227328,18985405896,20166213632,0,0,631277568
1790215614788,20019,81184227328,18985405896,20166213632,0,0,631277568
1790215615038,20019,81184227328,18985405896,20166213632,0,0,631277568
1790215615288,20019,81184227328,18985405896,20166213632,0,0,631277568
1790215615538,20051,80982900736,19195777864,20367540224,0,0,841703424
1790215615788,20051,80982900736,19195777864,20367540224,0,0,841703424
1790215616038,20211,80982900736,19195777864,20367540224,0,0,841703424
1790215616288,20243,80982900736,19195777864,20367540224,0,0,841703424
1790215616538,20243,80982900736,19195777864,20367540224,0,0,841703424
1790215616788,20243,80748019712,19405073352,20602421248,0,0,1051119616
1790215617038,20243,80748019712,19405073352,20602421248,0,0,1051119616
1790215617288,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215617538,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215617788,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215618038,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215618288,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215618538,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215618788,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215619038,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215619288,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215619538,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215619788,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215620038,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215620288,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215620538,20467,80748019712,19405073352,20602421248,0,0,1051119616
1790215620788,20467,80513138688,20193873868,20837302272,1180812904,1,1253468160
1790215621038,20467,80513138688,19664863176,20837302272,0,0,1253468160
1790215621288,20467,80513138688,19664863176,20837302272,0,0,1253468160
1790215621538,20467,80513138688,19664863176,20837302272,0,0,1253468160
1790215621788,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215622038,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215622288,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215622538,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215622788,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215623038,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215623288,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215623538,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215623788,20723,80513138688,19664863176,20837302272,0,0,1253468160
1790215624038,20755,80244703232,19924753224,21105737728,0,0,1455816704
1790215624288,20755,80244703232,19924753224,21105737728,0,0,1455816704
1790215624538,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215624788,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215625038,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215625288,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215625538,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215625788,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215626038,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215626288,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215626538,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215626788,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215627038,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215627288,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215627538,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215627788,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215628038,20979,80244703232,19924753224,21105737728,0,0,1455816704
1790215628288,20979,79976267776,20127181512,21374173184,0,0,1658165248
1790215628538,20979,79976267776,20127181512,21374173184,0,0,1658165248
1790215628788,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215629038,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215629288,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215629538,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215629788,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215630038,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215630288,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215630538,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215630788,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215631038,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215631288,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215631538,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215631788,21171,79976267776,20127181512,21374173184,0,0,1658165248
1790215632038,21171,79774941184,20329609800,21575499776,0,0,1860513792
1790215632288,21171,79774941184,20329609800,21575499776,0,0,1860513792
1790215632538,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215632788,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215633038,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215633288,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215633538,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215633788,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215634038,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215634288,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215634538,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215634788,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215635038,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215635288,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215635538,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215635788,21363,79774941184,20329609800,21575499776,0,0,1860513792
1790215636038,21363,79573614592,20531904456,21776826368,0,0,2062862336
1790215636288,21363,79573614592,20531904456,21776826368,0,0,2062862336
1790215636538,21363,79573614592,20531904456,21776826368,0,0,2062862336
1790215636788,21363,79573614592,20531904456,21776826368,0,0,2062862336
1790215637038,22035,79573614592,20531904456,21776826368,0,0,2062862336
1790215637288,22035,79573614592,20531904456,21776826368,0,0,2062862336
1790215637538,22035,79573614592,20531904456,21776826368,0,0,2062862336
1790215637788,22035,79573614592,20531904456,21776826368,0,0,2062862336
1790215638038,22035,79573614592,20531904456,21776826368,0,0,2062862336
1790215638288,22035,79573614592,20531904456,21776826368,0,0,2062862336
1790215638538,22035,79573614592,20531904456,21776826368,0,0,2062862336
1790215638788,22227,78868971520,20768130504,22481469440,0,0,2313674752
1790215639038,22227,78868971520,20768130504,22481469440,0,0,2313674752
1790215639288,22227,78868971520,20768130504,22481469440,0,0,2313674752
1790215639538,22227,78868971520,20768130504,22481469440,0,0,2313674752
1790215639788,22227,78868971520,20768130504,22481469440,0,0,2313674752
1790215640038,22227,78868971520,20768130504,22481469440,0,0,2313674752
1790215640288,22451,78667644928,21004490184,22682796032,0,0,2564487168
1790215640538,22451,78667644928,21004490184,22682796032,0,0,2564487168
1790215640788,22451,78667644928,21004490184,22682796032,0,0,2564487168
1790215641038,22451,78667644928,21004490184,22682796032,0,0,2564487168
1790215641288,22451,78667644928,21004490184,22682796032,0,0,2564487168
1790215641538,22451,78667644928,21004490184,22682796032,0,0,2564487168
1790215641788,22451,78667644928,21004490184,22682796032,0,0,2564487168
1790215642038,22675,78432763904,21255248712,22917677056,0,0,2815299584
1790215642288,22675,78432763904,21255248712,22917677056,0,0,2815299584
1790215642538,22675,78432763904,21255248712,22917677056,0,0,2815299584
1790215642788,22675,78432763904,21255248712,22917677056,0,0,2815299584
1790215643038,22675,78432763904,21255248712,22917677056,0,0,2815299584
1790215643288,22675,78432763904,21255248712,22917677056,0,0,2815299584
1790215643538,22675,78432763904,21255248712,22917677056,0,0,2815299584
1790215643788,22931,78197882880,21505673160,23152558080,0,0,3066112000
1790215644038,22931,78197882880,21505673160,23152558080,0,0,3066112000
1790215644288,22931,78197882880,21505673160,23152558080,0,0,3066112000
1790215644538,22931,78197882880,21505673160,23152558080,0,0,3066112000
