2026-09-22T22:54:37.315Z	boot-b01-on
2026-09-22T22:54:51.369Z	ready-b01-on
2026-09-22T22:55:38.519Z	promote-done-b01-on
2026-09-22T22:55:39.523Z	stopped-b01-on
2026-09-22T22:55:39.588Z	boot-b02-off
2026-09-22T22:55:45.629Z	ready-b02-off
2026-09-22T22:56:32.510Z	promote-done-b02-off
2026-09-22T22:56:33.513Z	stopped-b02-off
2026-09-22T22:56:33.580Z	boot-b03-on
2026-09-22T22:56:47.642Z	ready-b03-on
2026-09-22T22:57:34.723Z	promote-done-b03-on
2026-09-22T22:57:35.727Z	stopped-b03-on
2026-09-22T22:57:35.792Z	boot-b04-off
2026-09-22T22:57:41.833Z	ready-b04-off
2026-09-22T22:58:28.690Z	promote-done-b04-off
2026-09-22T22:58:29.693Z	stopped-b04-off
2026-09-22T22:58:29.759Z	boot-b05-on
2026-09-22T22:58:43.814Z	ready-b05-on
2026-09-22T22:59:30.880Z	promote-done-b05-on
2026-09-22T22:59:31.883Z	stopped-b05-on
2026-09-22T22:59:31.948Z	boot-b06-off
2026-09-22T22:59:37.988Z	ready-b06-off
2026-09-22T23:00:24.870Z	promote-done-b06-off
2026-09-22T23:00:25.874Z	stopped-b06-off
2026-09-22T23:00:25.941Z	boot-b07-on
2026-09-22T23:00:40.004Z	ready-b07-on
2026-09-22T23:01:27.082Z	promote-done-b07-on
2026-09-22T23:01:28.085Z	stopped-b07-on
2026-09-22T23:01:28.151Z	boot-b08-off
2026-09-22T23:01:34.191Z	ready-b08-off
2026-09-22T23:02:21.062Z	promote-done-b08-off
2026-09-22T23:02:22.065Z	stopped-b08-off
2026-09-22T23:02:22.131Z	boot-b09-on
2026-09-22T23:02:36.192Z	ready-b09-on
2026-09-22T23:03:23.290Z	promote-done-b09-on
2026-09-22T23:03:24.293Z	stopped-b09-on
2026-09-22T23:03:24.358Z	boot-b10-off
2026-09-22T23:03:30.398Z	ready-b10-off
2026-09-22T23:04:17.279Z	promote-done-b10-off
2026-09-22T23:04:18.283Z	stopped-b10-off
2026-09-22T23:04:18.348Z	boot-b11-off
2026-09-22T23:04:24.390Z	ready-b11-off
2026-09-22T23:05:11.262Z	promote-done-b11-off
2026-09-22T23:05:12.266Z	stopped-b11-off
2026-09-22T23:05:12.333Z	boot-b12-on
2026-09-22T23:05:26.394Z	ready-b12-on
2026-09-22T23:06:13.472Z	promote-done-b12-on
2026-09-22T23:06:14.476Z	stopped-b12-on
2026-09-22T23:06:14.541Z	boot-b13-off
2026-09-22T23:06:20.581Z	ready-b13-off
2026-09-22T23:07:07.458Z	promote-done-b13-off
2026-09-22T23:07:08.461Z	stopped-b13-off
2026-09-22T23:07:08.527Z	boot-b14-on
2026-09-22T23:07:22.588Z	ready-b14-on
2026-09-22T23:08:09.673Z	promote-done-b14-on
2026-09-22T23:08:10.676Z	stopped-b14-on
2026-09-22T23:08:10.742Z	boot-b15-off
2026-09-22T23:08:16.782Z	ready-b15-off
2026-09-22T23:09:03.649Z	promote-done-b15-off
2026-09-22T23:09:04.653Z	stopped-b15-off
2026-09-22T23:09:04.719Z	boot-b16-on
2026-09-22T23:09:18.781Z	ready-b16-on
2026-09-22T23:10:05.846Z	promote-done-b16-on
2026-09-22T23:10:06.850Z	stopped-b16-on
2026-09-22T23:10:06.917Z	boot-b17-off
2026-09-22T23:10:12.956Z	ready-b17-off
2026-09-22T23:10:59.833Z	promote-done-b17-off
2026-09-22T23:11:00.837Z	stopped-b17-off
2026-09-22T23:11:00.901Z	boot-b18-on
2026-09-22T23:11:14.958Z	ready-b18-on
2026-09-22T23:12:02.047Z	promote-done-b18-on
2026-09-22T23:12:03.050Z	stopped-b18-on
2026-09-22T23:12:03.116Z	boot-b19-off
2026-09-22T23:12:09.157Z	ready-b19-off
2026-09-22T23:12:56.019Z	promote-done-b19-off
2026-09-22T23:12:57.023Z	stopped-b19-off
2026-09-22T23:12:57.089Z	boot-b20-on
2026-09-22T23:13:11.147Z	ready-b20-on
2026-09-22T23:13:58.228Z	promote-done-b20-on
2026-09-22T23:13:59.232Z	stopped-b20-on
