timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 02:01:35.912, 0, 0 %, 2 MiB, 106.94 W, 2850 MHz, 14001 MHz, 47
2026/09/24 02:01:35.916, 1, 0 %, 2 MiB, 111.45 W, 2857 MHz, 14001 MHz, 44
2026/09/24 02:01:36.169, 0, 0 %, 42 MiB, 106.94 W, 2850 MHz, 14001 MHz, 47
2026/09/24 02:01:36.169, 1, 0 %, 4 MiB, 111.45 W, 2857 MHz, 14001 MHz, 44
2026/09/24 02:01:36.419, 0, 0 %, 596 MiB, 106.94 W, 2850 MHz, 14001 MHz, 47
2026/09/24 02:01:36.420, 1, 0 %, 4 MiB, 111.45 W, 2857 MHz, 14001 MHz, 44
2026/09/24 02:01:36.670, 0, 0 %, 596 MiB, 106.52 W, 2850 MHz, 14001 MHz, 46
2026/09/24 02:01:36.670, 1, 0 %, 4 MiB, 110.24 W, 2857 MHz, 14001 MHz, 44
2026/09/24 02:01:36.920, 0, 0 %, 596 MiB, 106.52 W, 2850 MHz, 14001 MHz, 46
2026/09/24 02:01:36.920, 1, 0 %, 4 MiB, 110.24 W, 2857 MHz, 14001 MHz, 44
2026/09/24 02:01:37.171, 0, 0 %, 596 MiB, 103.38 W, 2850 MHz, 13365 MHz, 46
2026/09/24 02:01:37.172, 1, 0 %, 4 MiB, 109.39 W, 2857 MHz, 14001 MHz, 44
2026/09/24 02:01:37.422, 0, 0 %, 628 MiB, 103.38 W, 2850 MHz, 13365 MHz, 46
2026/09/24 02:01:37.422, 1, 0 %, 4 MiB, 109.39 W, 2857 MHz, 14001 MHz, 44
2026/09/24 02:01:37.672, 0, 0 %, 1268 MiB, 85.92 W, 2610 MHz, 13365 MHz, 46
2026/09/24 02:01:37.672, 1, 0 %, 23 MiB, 58.00 W, 2857 MHz, 14001 MHz, 43
2026/09/24 02:01:37.922, 0, 0 %, 1268 MiB, 85.92 W, 2610 MHz, 13365 MHz, 46
2026/09/24 02:01:37.922, 1, 0 %, 852 MiB, 58.00 W, 2857 MHz, 14001 MHz, 43
2026/09/24 02:01:38.172, 0, 0 %, 1268 MiB, 86.52 W, 2617 MHz, 13365 MHz, 46
2026/09/24 02:01:38.173, 1, 0 %, 1236 MiB, 69.98 W, 2625 MHz, 13365 MHz, 43
2026/09/24 02:01:38.423, 0, 0 %, 1332 MiB, 86.52 W, 2617 MHz, 13365 MHz, 46
2026/09/24 02:01:38.423, 1, 0 %, 1300 MiB, 69.98 W, 2625 MHz, 13365 MHz, 43
2026/09/24 02:01:38.673, 0, 0 %, 3348 MiB, 87.20 W, 2617 MHz, 13365 MHz, 46
2026/09/24 02:01:38.673, 1, 0 %, 1300 MiB, 89.40 W, 2617 MHz, 13365 MHz, 43
2026/09/24 02:01:38.923, 0, 0 %, 6804 MiB, 87.20 W, 2617 MHz, 13365 MHz, 46
2026/09/24 02:01:38.923, 1, 0 %, 3316 MiB, 89.40 W, 2617 MHz, 13365 MHz, 43
2026/09/24 02:01:39.173, 0, 18 %, 6804 MiB, 90.63 W, 2617 MHz, 13365 MHz, 46
2026/09/24 02:01:39.174, 1, 0 %, 3316 MiB, 90.03 W, 2617 MHz, 13365 MHz, 43
2026/09/24 02:01:39.424, 0, 18 %, 6804 MiB, 90.63 W, 2617 MHz, 13365 MHz, 46
2026/09/24 02:01:39.424, 1, 0 %, 3316 MiB, 90.03 W, 2617 MHz, 13365 MHz, 43
2026/09/24 02:01:39.674, 0, 18 %, 6804 MiB, 89.78 W, 2617 MHz, 13365 MHz, 46
2026/09/24 02:01:39.674, 1, 0 %, 3316 MiB, 88.86 W, 2610 MHz, 13365 MHz, 43
2026/09/24 02:01:39.924, 0, 18 %, 6804 MiB, 89.78 W, 2617 MHz, 13365 MHz, 46
