timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 07:04:44.886, 0, P0, 2355 MHz, 12481 MHz, 93.53 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 07:04:45.140, 0, P0, 2355 MHz, 12481 MHz, 96.78 W, 600.00 W, 600.00 W, 40, 39 MiB, 0 %, 5, 16
2026/09/22 07:04:45.390, 0, P0, 2355 MHz, 12481 MHz, 97.21 W, 600.00 W, 600.00 W, 40, 595 MiB, 2 %, 5, 16
2026/09/22 07:04:45.641, 0, P0, 2355 MHz, 12481 MHz, 97.83 W, 600.00 W, 600.00 W, 40, 1907 MiB, 16 %, 5, 16
2026/09/22 07:04:45.891, 0, P0, 2355 MHz, 12481 MHz, 97.13 W, 600.00 W, 600.00 W, 39, 2771 MiB, 7 %, 5, 16
2026/09/22 07:04:46.142, 0, P0, 2355 MHz, 12481 MHz, 92.75 W, 600.00 W, 600.00 W, 39, 3699 MiB, 6 %, 5, 16
2026/09/22 07:04:46.392, 0, P0, 2355 MHz, 12481 MHz, 92.38 W, 600.00 W, 600.00 W, 39, 4563 MiB, 7 %, 5, 16
2026/09/22 07:04:46.643, 0, P0, 2355 MHz, 12481 MHz, 92.46 W, 600.00 W, 600.00 W, 39, 5427 MiB, 8 %, 5, 16
2026/09/22 07:04:46.893, 0, P0, 2355 MHz, 12481 MHz, 92.48 W, 600.00 W, 600.00 W, 39, 6355 MiB, 6 %, 5, 16
2026/09/22 07:04:47.143, 0, P0, 2355 MHz, 12481 MHz, 92.39 W, 600.00 W, 600.00 W, 39, 7219 MiB, 8 %, 5, 16
2026/09/22 07:04:47.394, 0, P0, 2355 MHz, 12481 MHz, 92.42 W, 600.00 W, 600.00 W, 39, 8147 MiB, 6 %, 5, 16
2026/09/22 07:04:47.644, 0, P0, 2355 MHz, 12481 MHz, 92.27 W, 600.00 W, 600.00 W, 39, 9043 MiB, 6 %, 5, 16
2026/09/22 07:04:47.895, 0, P0, 2355 MHz, 12481 MHz, 92.19 W, 600.00 W, 600.00 W, 39, 9939 MiB, 7 %, 5, 16
2026/09/22 07:04:48.145, 0, P0, 2355 MHz, 12481 MHz, 92.14 W, 600.00 W, 600.00 W, 39, 10803 MiB, 6 %, 5, 16
2026/09/22 07:04:48.396, 0, P0, 2355 MHz, 12481 MHz, 92.07 W, 600.00 W, 600.00 W, 39, 11731 MiB, 7 %, 5, 16
2026/09/22 07:04:48.646, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 39, 12595 MiB, 7 %, 5, 16
2026/09/22 07:04:48.897, 0, P0, 2355 MHz, 12481 MHz, 92.08 W, 600.00 W, 600.00 W, 39, 13459 MiB, 7 %, 5, 16
2026/09/22 07:04:49.147, 0, P0, 2355 MHz, 12481 MHz, 92.13 W, 600.00 W, 600.00 W, 39, 14387 MiB, 7 %, 5, 16
2026/09/22 07:04:49.397, 0, P0, 2355 MHz, 12481 MHz, 92.03 W, 600.00 W, 600.00 W, 39, 14739 MiB, 6 %, 5, 16
2026/09/22 07:04:49.648, 0, P0, 2355 MHz, 12481 MHz, 120.07 W, 600.00 W, 600.00 W, 45, 19539 MiB, 51 %, 5, 16
2026/09/22 07:04:49.899, 0, P0, 2355 MHz, 12481 MHz, 198.61 W, 600.00 W, 600.00 W, 50, 19539 MiB, 100 %, 5, 16
