2026/08/13 02:55:50.071, 0, P0, 59, 472.15, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:55:50.322, 0, P0, 59, 471.07, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:55:50.573, 0, P0, 59, 472.43, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:55:50.824, 0, P0, 60, 489.89, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:55:51.075, 0, P0, 59, 490.71, 600.00, 2422, 12481, 97887, 20307, 76946, 100
2026/08/13 02:55:51.325, 0, P0, 55, 472.85, 600.00, 2415, 12481, 97887, 20595, 76658, 100
2026/08/13 02:55:51.577, 0, P0, 60, 471.28, 600.00, 2422, 12481, 97887, 20595, 76658, 95
2026/08/13 02:55:51.828, 0, P0, 60, 472.36, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:55:52.080, 0, P0, 59, 474.44, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:55:52.331, 0, P0, 60, 493.26, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:55:52.582, 0, P0, 59, 486.54, 600.00, 2422, 12481, 97887, 20595, 76658, 100
2026/08/13 02:55:52.835, 0, P0, 59, 473.13, 600.00, 2415, 12481, 97887, 20883, 76370, 94
2026/08/13 02:55:53.087, 0, P0, 59, 472.93, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:55:53.339, 0, P0, 61, 472.07, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:55:53.590, 0, P0, 60, 479.99, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:55:53.840, 0, P0, 60, 493.48, 600.00, 2422, 12481, 97887, 20883, 76370, 100
2026/08/13 02:55:54.094, 0, P0, 59, 481.65, 600.00, 2415, 12481, 97887, 21171, 76082, 100
2026/08/13 02:55:54.345, 0, P0, 60, 473.96, 600.00, 2422, 12481, 97887, 21171, 76082, 94
2026/08/13 02:55:54.596, 0, P0, 61, 473.54, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:55:54.847, 0, P0, 61, 474.01, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:55:55.099, 0, P0, 60, 486.91, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:55:55.352, 0, P0, 60, 490.89, 600.00, 2422, 12481, 97887, 21171, 76082, 100
2026/08/13 02:55:55.603, 0, P0, 60, 475.84, 600.00, 2415, 12481, 97887, 21459, 75794, 100
2026/08/13 02:55:55.854, 0, P0, 60, 476.31, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:55:56.105, 0, P0, 61, 475.45, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:55:56.356, 0, P0, 61, 479.32, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:55:56.612, 0, P0, 60, 492.49, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:55:56.863, 0, P0, 60, 485.17, 600.00, 2422, 12481, 97887, 21459, 75794, 100
2026/08/13 02:55:57.113, 0, P0, 60, 476.07, 600.00, 2415, 12481, 97887, 21747, 75506, 94
2026/08/13 02:55:57.364, 0, P0, 61, 476.58, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:55:57.615, 0, P0, 61, 475.68, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:55:57.869, 0, P0, 62, 486.35, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:55:58.120, 0, P0, 61, 495.76, 600.00, 2422, 12481, 97887, 21747, 75506, 100
2026/08/13 02:55:58.371, 0, P0, 60, 478.79, 600.00, 2415, 12481, 97887, 22035, 75218, 100
2026/08/13 02:55:58.621, 0, P0, 61, 476.69, 600.00, 2422, 12481, 97887, 22035, 75218, 97
2026/08/13 02:55:58.872, 0, P0, 61, 474.88, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:55:59.124, 0, P0, 61, 475.54, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:55:59.375, 0, P0, 62, 493.72, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:55:59.626, 0, P0, 61, 494.96, 600.00, 2422, 12481, 97887, 22035, 75218, 100
2026/08/13 02:55:59.877, 0, P0, 60, 477.94, 600.00, 2415, 12481, 97887, 22323, 74930, 100
2026/08/13 02:56:00.128, 0, P0, 62, 478.79, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:56:00.381, 0, P0, 63, 477.74, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:56:00.633, 0, P0, 61, 484.01, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:56:00.884, 0, P0, 62, 496.39, 600.00, 2422, 12481, 97887, 22323, 74930, 100
2026/08/13 02:56:01.135, 0, P0, 61, 483.28, 600.00, 2422, 12481, 97887, 22323, 74930, 99
2026/08/13 02:56:01.386, 0, P0, 61, 477.42, 600.00, 2415, 12481, 97887, 22611, 74642, 100
2026/08/13 02:56:01.637, 0, P0, 62, 477.08, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:56:01.887, 0, P0, 62, 477.55, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:56:02.138, 0, P0, 62, 490.18, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:56:02.389, 0, P0, 63, 496.66, 600.00, 2422, 12481, 97887, 22611, 74642, 100
2026/08/13 02:56:02.640, 0, P0, 61, 467.34, 600.00, 2415, 12481, 97887, 22899, 74354, 100
2026/08/13 02:56:02.891, 0, P0, 61, 465.76, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 02:56:03.142, 0, P0, 63, 465.67, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 02:56:03.393, 0, P0, 63, 465.08, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 02:56:03.644, 0, P0, 62, 487.64, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 02:56:03.895, 0, P0, 63, 493.50, 600.00, 2422, 12481, 97887, 22899, 74354, 100
2026/08/13 02:56:04.146, 0, P0, 59, 474.72, 600.00, 2415, 12481, 97887, 23187, 74066, 99
2026/08/13 02:56:04.397, 0, P0, 63, 475.98, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 02:56:04.647, 0, P0, 62, 474.44, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 02:56:04.898, 0, P0, 63, 477.49, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 02:56:05.149, 0, P0, 62, 497.93, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 02:56:05.400, 0, P0, 62, 488.17, 600.00, 2422, 12481, 97887, 23187, 74066, 100
2026/08/13 02:56:05.650, 0, P0, 62, 475.36, 600.00, 2415, 12481, 97887, 23475, 73778, 100
2026/08/13 02:56:05.901, 0, P0, 63, 474.85, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 02:56:06.152, 0, P0, 62, 474.66, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 02:56:06.403, 0, P0, 63, 484.09, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 02:56:06.654, 0, P0, 63, 496.16, 600.00, 2422, 12481, 97887, 23475, 73778, 100
2026/08/13 02:56:06.905, 0, P0, 61, 483.79, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 02:56:07.156, 0, P0, 63, 475.71, 600.00, 2415, 12481, 97887, 23763, 73490, 100
2026/08/13 02:56:07.407, 0, P0, 63, 474.80, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 02:56:07.658, 0, P0, 62, 476.43, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 02:56:07.909, 0, P0, 63, 489.04, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 02:56:08.159, 0, P0, 63, 491.97, 600.00, 2422, 12481, 97887, 23763, 73490, 100
2026/08/13 02:56:08.410, 0, P0, 61, 476.70, 600.00, 2415, 12481, 97887, 24051, 73202, 100
2026/08/13 02:56:08.661, 0, P0, 63, 475.59, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 02:56:08.912, 0, P0, 63, 475.98, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 02:56:09.163, 0, P0, 63, 482.25, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 02:56:09.414, 0, P0, 63, 496.86, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 02:56:09.665, 0, P0, 62, 487.89, 600.00, 2422, 12481, 97887, 24051, 73202, 100
2026/08/13 02:56:09.916, 0, P0, 61, 477.55, 600.00, 2415, 12481, 97887, 24339, 72914, 100
2026/08/13 02:56:10.167, 0, P0, 62, 477.75, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 02:56:10.418, 0, P0, 63, 477.30, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 02:56:10.668, 0, P0, 63, 486.30, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 02:56:10.919, 0, P0, 62, 498.53, 600.00, 2422, 12481, 97887, 24339, 72914, 100
2026/08/13 02:56:11.170, 0, P0, 62, 481.01, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 02:56:11.421, 0, P0, 63, 476.19, 600.00, 2415, 12481, 97887, 24627, 72626, 95
2026/08/13 02:56:11.672, 0, P0, 63, 475.43, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 02:56:11.923, 0, P0, 63, 475.70, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 02:56:12.173, 0, P0, 64, 490.18, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 02:56:12.424, 0, P0, 64, 495.32, 600.00, 2422, 12481, 97887, 24627, 72626, 100
2026/08/13 02:56:12.675, 0, P0, 63, 477.41, 600.00, 2415, 12481, 97887, 24915, 72338, 94
2026/08/13 02:56:12.926, 0, P0, 64, 477.06, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 02:56:13.177, 0, P0, 63, 478.06, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 02:56:13.428, 0, P0, 64, 480.53, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 02:56:13.679, 0, P0, 64, 498.98, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 02:56:13.930, 0, P0, 62, 492.16, 600.00, 2422, 12481, 97887, 24915, 72338, 100
2026/08/13 02:56:14.181, 0, P0, 62, 477.27, 600.00, 2415, 12481, 97887, 25203, 72050, 94
2026/08/13 02:56:14.432, 0, P0, 63, 477.89, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 02:56:14.684, 0, P0, 64, 477.85, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 02:56:14.935, 0, P0, 63, 484.07, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 02:56:15.186, 0, P0, 63, 497.52, 600.00, 2422, 12481, 97887, 25203, 72050, 100
2026/08/13 02:56:15.438, 0, P0, 62, 485.80, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 02:56:15.689, 0, P0, 64, 478.27, 600.00, 2415, 12481, 97887, 25491, 71762, 100
2026/08/13 02:56:15.940, 0, P0, 63, 479.34, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 02:56:16.190, 0, P0, 64, 479.11, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 02:56:16.441, 0, P0, 64, 491.15, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 02:56:16.692, 0, P0, 63, 494.19, 600.00, 2422, 12481, 97887, 25491, 71762, 100
2026/08/13 02:56:16.943, 0, P0, 61, 478.63, 600.00, 2415, 12481, 97887, 25747, 71506, 93
2026/08/13 02:56:17.194, 0, P0, 64, 476.26, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 02:56:17.445, 0, P0, 63, 476.82, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 02:56:17.696, 0, P0, 64, 481.58, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 02:56:17.947, 0, P0, 64, 496.41, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 02:56:18.198, 0, P0, 63, 487.78, 600.00, 2422, 12481, 97887, 25747, 71506, 100
2026/08/13 02:56:18.449, 0, P0, 63, 478.47, 600.00, 2415, 12481, 97887, 26035, 71218, 100
2026/08/13 02:56:18.700, 0, P0, 64, 479.24, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 02:56:18.950, 0, P0, 65, 478.92, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 02:56:19.201, 0, P0, 64, 488.02, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 02:56:19.452, 0, P0, 63, 496.61, 600.00, 2422, 12481, 97887, 26035, 71218, 100
2026/08/13 02:56:19.703, 0, P0, 63, 484.88, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 02:56:19.954, 0, P0, 63, 480.20, 600.00, 2415, 12481, 97887, 26323, 70930, 100
2026/08/13 02:56:20.205, 0, P0, 65, 481.10, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 02:56:20.457, 0, P0, 65, 481.79, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 02:56:20.708, 0, P0, 63, 495.60, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 02:56:20.959, 0, P0, 63, 492.22, 600.00, 2422, 12481, 97887, 26323, 70930, 100
2026/08/13 02:56:21.210, 0, P0, 64, 480.14, 600.00, 2415, 12481, 97887, 26611, 70642, 100
2026/08/13 02:56:21.461, 0, P0, 64, 480.00, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 02:56:21.712, 0, P0, 64, 480.54, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 02:56:21.962, 0, P0, 64, 487.80, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 02:56:22.213, 0, P0, 63, 500.11, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 02:56:22.464, 0, P0, 63, 487.37, 600.00, 2422, 12481, 97887, 26611, 70642, 100
2026/08/13 02:56:22.715, 0, P0, 64, 480.14, 600.00, 2415, 12481, 97887, 26899, 70354, 100
2026/08/13 02:56:22.966, 0, P0, 64, 481.33, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 02:56:23.218, 0, P0, 64, 480.74, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 02:56:23.469, 0, P0, 65, 492.12, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 02:56:23.720, 0, P0, 65, 499.45, 600.00, 2422, 12481, 97887, 26899, 70354, 100
2026/08/13 02:56:23.970, 0, P0, 61, 479.03, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 02:56:24.221, 0, P0, 63, 479.07, 600.00, 2415, 12481, 97887, 27187, 70066, 100
2026/08/13 02:56:24.472, 0, P0, 65, 479.37, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 02:56:24.723, 0, P0, 64, 480.22, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 02:56:24.974, 0, P0, 65, 499.93, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 02:56:25.225, 0, P0, 64, 497.11, 600.00, 2422, 12481, 97887, 27187, 70066, 100
2026/08/13 02:56:25.475, 0, P0, 65, 482.27, 600.00, 2415, 12481, 97887, 27475, 69778, 94
2026/08/13 02:56:25.727, 0, P0, 64, 482.13, 600.00, 2415, 12481, 97887, 27475, 69778, 100
2026/08/13 02:56:25.979, 0, P0, 65, 482.42, 600.00, 2422, 12481, 97887, 27475, 69778, 100
2026/08/13 02:56:26.230, 0, P0, 65, 485.05, 600.00, 2422, 12481, 97887, 27475, 69778, 100
2026/08/13 02:56:26.481, 0, P0, 64, 502.09, 600.00, 2422, 12481, 97887, 27475, 69778, 100
2026/08/13 02:56:26.734, 0, P0, 63, 493.03, 600.00, 2422, 12481, 97887, 27475, 69778, 100
2026/08/13 02:56:26.985, 0, P0, 63, 475.13, 600.00, 2415, 12481, 97887, 27763, 69490, 70
2026/08/13 02:56:27.236, 0, P0, 65, 473.70, 600.00, 2422, 12481, 97887, 27763, 69490, 100
2026/08/13 02:56:27.487, 0, P0, 65, 474.05, 600.00, 2422, 12481, 97887, 27763, 69490, 100
2026/08/13 02:56:27.738, 0, P0, 64, 482.54, 600.00, 2422, 12481, 97887, 27763, 69490, 100
2026/08/13 02:56:27.989, 0, P0, 65, 501.33, 600.00, 2422, 12481, 97887, 27763, 69490, 100
2026/08/13 02:56:28.239, 0, P0, 63, 489.08, 600.00, 2422, 12481, 97887, 28051, 69202, 100
2026/08/13 02:56:28.490, 0, P0, 64, 482.06, 600.00, 2415, 12481, 97887, 28051, 69202, 100
2026/08/13 02:56:28.741, 0, P0, 64, 481.71, 600.00, 2422, 12481, 97887, 28051, 69202, 100
2026/08/13 02:56:28.992, 0, P0, 65, 481.22, 600.00, 2422, 12481, 97887, 28051, 69202, 100
2026/08/13 02:56:29.243, 0, P0, 64, 493.71, 600.00, 2422, 12481, 97887, 28051, 69202, 100
2026/08/13 02:56:29.494, 0, P0, 64, 497.02, 600.00, 2422, 12481, 97887, 28051, 69202, 99
2026/08/13 02:56:29.745, 0, P0, 59, 481.16, 600.00, 2422, 12481, 97887, 28339, 68914, 98
2026/08/13 02:56:29.995, 0, P0, 65, 481.98, 600.00, 2415, 12481, 97887, 28339, 68914, 100
2026/08/13 02:56:30.246, 0, P0, 64, 481.05, 600.00, 2422, 12481, 97887, 28339, 68914, 100
2026/08/13 02:56:30.497, 0, P0, 65, 484.89, 600.00, 2422, 12481, 97887, 28339, 68914, 100
2026/08/13 02:56:30.748, 0, P0, 65, 498.52, 600.00, 2422, 12481, 97887, 28339, 68914, 100
2026/08/13 02:56:30.999, 0, P0, 64, 491.36, 600.00, 2422, 12481, 97887, 28339, 68914, 100
2026/08/13 02:56:31.250, 0, P0, 64, 481.33, 600.00, 2415, 12481, 97887, 28627, 68626, 100
2026/08/13 02:56:31.501, 0, P0, 65, 482.62, 600.00, 2422, 12481, 97887, 28627, 68626, 100
2026/08/13 02:56:31.759, 0, P0, 64, 481.57, 600.00, 2422, 12481, 97887, 28627, 68626, 100
2026/08/13 02:56:32.010, 0, P0, 65, 490.70, 600.00, 2422, 12481, 97887, 28627, 68626, 100
2026/08/13 02:56:32.260, 0, P0, 65, 501.71, 600.00, 2422, 12481, 97887, 28627, 68626, 100
2026/08/13 02:56:32.511, 0, P0, 63, 487.33, 600.00, 2422, 12481, 97887, 28915, 68338, 100
2026/08/13 02:56:32.762, 0, P0, 64, 481.89, 600.00, 2415, 12481, 97887, 28915, 68338, 100
2026/08/13 02:56:33.021, 0, P0, 65, 482.20, 600.00, 2422, 12481, 97887, 28915, 68338, 100
2026/08/13 02:56:33.272, 0, P0, 64, 483.62, 600.00, 2422, 12481, 97887, 28915, 68338, 100
2026/08/13 02:56:33.523, 0, P0, 65, 495.56, 600.00, 2422, 12481, 97887, 28915, 68338, 100
2026/08/13 02:56:33.774, 0, P0, 64, 494.91, 600.00, 2422, 12481, 97887, 28915, 68338, 100
2026/08/13 02:56:34.025, 0, P0, 64, 481.95, 600.00, 2422, 12481, 97887, 29203, 68050, 100
2026/08/13 02:56:34.275, 0, P0, 65, 481.83, 600.00, 2422, 12481, 97887, 29203, 68050, 100
2026/08/13 02:56:34.526, 0, P0, 65, 484.08, 600.00, 2422, 12481, 97887, 29203, 68050, 100
2026/08/13 02:56:34.777, 0, P0, 66, 490.58, 600.00, 2422, 12481, 97887, 29203, 68050, 100
2026/08/13 02:56:35.028, 0, P0, 64, 503.54, 600.00, 2422, 12481, 97887, 29203, 68050, 100
2026/08/13 02:56:35.279, 0, P0, 64, 489.86, 600.00, 2415, 12481, 97887, 29203, 68050, 100
2026/08/13 02:56:35.530, 0, P0, 65, 481.75, 600.00, 2415, 12481, 97887, 29491, 67762, 100
2026/08/13 02:56:35.782, 0, P0, 64, 480.97, 600.00, 2422, 12481, 97887, 29491, 67762, 100
2026/08/13 02:56:36.033, 0, P0, 65, 481.01, 600.00, 2422, 12481, 97887, 29491, 67762, 100
2026/08/13 02:56:36.284, 0, P0, 65, 495.28, 600.00, 2422, 12481, 97887, 29491, 67762, 100
2026/08/13 02:56:36.535, 0, P0, 64, 501.82, 600.00, 2422, 12481, 97887, 29491, 67762, 100
2026/08/13 02:56:36.788, 0, P0, 60, 482.51, 600.00, 2415, 12481, 97887, 29779, 67474, 100
2026/08/13 02:56:37.040, 0, P0, 65, 481.79, 600.00, 2415, 12481, 97887, 29779, 67474, 96
2026/08/13 02:56:37.292, 0, P0, 65, 482.73, 600.00, 2422, 12481, 97887, 29779, 67474, 100
2026/08/13 02:56:37.543, 0, P0, 65, 482.54, 600.00, 2422, 12481, 97887, 29779, 67474, 100
2026/08/13 02:56:37.794, 0, P0, 65, 503.44, 600.00, 2422, 12481, 97887, 29779, 67474, 100
2026/08/13 02:56:38.047, 0, P0, 64, 498.58, 600.00, 2422, 12481, 97887, 29779, 67474, 100
