timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 06:53:59.977, 0, P0, 360 MHz, 12481 MHz, 53.12 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:00.233, 0, P0, 225 MHz, 12481 MHz, 52.38 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:00.484, 0, P0, 225 MHz, 12481 MHz, 52.38 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:00.735, 0, P0, 225 MHz, 12481 MHz, 52.38 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:00.985, 0, P0, 225 MHz, 12481 MHz, 52.38 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:01.236, 0, P0, 180 MHz, 12481 MHz, 52.14 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:01.486, 0, P0, 180 MHz, 12481 MHz, 52.14 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:01.737, 0, P0, 180 MHz, 12481 MHz, 52.14 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:01.987, 0, P0, 180 MHz, 12481 MHz, 52.14 W, 600.00 W, 600.00 W, 41, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:02.237, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:02.488, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:02.738, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:02.989, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:03.239, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:03.490, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:03.740, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:03.991, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:04.241, 0, P0, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 5, 16
2026/09/22 06:54:04.492, 0, P8, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:04.743, 0, P8, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:04.993, 0, P8, 180 MHz, 12481 MHz, 51.90 W, 600.00 W, 600.00 W, 40, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:05.244, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:05.495, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:05.746, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:05.997, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:06.247, 0, P8, 180 MHz, 405 MHz, 34.81 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:06.498, 0, P8, 180 MHz, 405 MHz, 34.81 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:06.749, 0, P8, 180 MHz, 405 MHz, 34.81 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:07.000, 0, P8, 180 MHz, 405 MHz, 34.81 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:07.250, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:07.501, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:07.752, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:08.003, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 39, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:08.253, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:08.504, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:08.755, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:09.006, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:09.256, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:09.507, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:09.758, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:10.008, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:10.259, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:10.510, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:10.762, 0, P8, 180 MHz, 405 MHz, 33.59 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:11.013, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:11.263, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:11.514, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:11.765, 0, P8, 180 MHz, 405 MHz, 34.08 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:12.015, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:12.266, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:12.516, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:12.767, 0, P8, 180 MHz, 405 MHz, 35.06 W, 600.00 W, 600.00 W, 38, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:13.018, 0, P8, 180 MHz, 405 MHz, 33.10 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:13.269, 0, P8, 180 MHz, 405 MHz, 33.10 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:13.520, 0, P8, 180 MHz, 405 MHz, 33.10 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:13.770, 0, P8, 180 MHz, 405 MHz, 33.10 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:14.021, 0, P8, 180 MHz, 405 MHz, 33.34 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:14.272, 0, P8, 180 MHz, 405 MHz, 33.34 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
2026/09/22 06:54:14.523, 0, P8, 180 MHz, 405 MHz, 33.34 W, 600.00 W, 600.00 W, 37, 0 MiB, 0 %, 1, 16
