timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/23 19:12:01.135, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:01.390, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:01.641, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:01.892, 0, P0, 1590 MHz, 14001 MHz, 28.49 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:02.143, 0, P0, 1590 MHz, 14001 MHz, 28.43 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:02.393, 0, P0, 1590 MHz, 14001 MHz, 28.43 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:02.644, 0, P0, 1590 MHz, 14001 MHz, 28.40 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:02.895, 0, P0, 1590 MHz, 14001 MHz, 28.40 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:03.146, 0, P0, 1590 MHz, 14001 MHz, 28.41 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:03.397, 0, P0, 1590 MHz, 14001 MHz, 28.41 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:03.648, 0, P0, 1590 MHz, 14001 MHz, 28.42 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
2026/09/23 19:12:03.899, 0, P0, 1590 MHz, 14001 MHz, 28.42 W, [N/A], 175.00 W, 58, 15 MiB, 0 %, 5, 8
