2026/08/10 17:08:26.524, 0, 31, 2407, 87.93, 46001, 0
2026/08/10 17:08:26.529, 1, 31, 2325, 86.09, 56339, 0
2026/08/10 17:08:26.784, 0, 38, 2407, 132.82, 46353, 88
2026/08/10 17:08:26.784, 1, 31, 2325, 86.04, 56339, 0
2026/08/10 17:08:27.034, 0, 33, 2385, 154.50, 46353, 0
2026/08/10 17:08:27.034, 1, 38, 2325, 133.07, 56435, 88
2026/08/10 17:08:27.284, 0, 34, 2385, 177.51, 46353, 36
2026/08/10 17:08:27.284, 1, 36, 2287, 191.99, 56435, 56
2026/08/10 17:08:27.535, 0, 34, 2347, 199.76, 46353, 37
2026/08/10 17:08:27.535, 1, 36, 2287, 218.15, 56435, 48
2026/08/10 17:08:27.785, 0, 35, 2347, 192.08, 46353, 41
2026/08/10 17:08:27.785, 1, 35, 2280, 258.52, 56435, 48
