2026-09-22T19:47:19.832767948Z	boot-p1-base-pass1-prime
2026-09-22T19:47:23.880667984Z	ready-p1-base-pass1-prime
2026-09-22T19:48:34.802258009Z	prime-done-p1-base-pass1-prime
2026-09-22T19:48:35.811216048Z	stopped-p1-base-pass1-prime
2026-09-22T19:48:35.909902206Z	boot-p1-base-pass1-off
2026-09-22T19:48:37.956714030Z	ready-p1-base-pass1-off
2026-09-22T19:49:38.391602721Z	demote-done-p1-base-pass1-off
2026-09-22T19:50:38.743032366Z	promote-done-p1-base-pass1-off
2026-09-22T19:50:39.752015345Z	stopped-p1-base-pass1-off
2026-09-22T19:50:39.890078084Z	boot-p1-base-pass1-on
2026-09-22T19:50:43.940667512Z	ready-p1-base-pass1-on
2026-09-22T19:51:45.10348876Z	demote-done-p1-base-pass1-on
2026-09-22T19:52:46.222505189Z	promote-done-p1-base-pass1-on
2026-09-22T19:52:47.232123749Z	stopped-p1-base-pass1-on
2026-09-22T19:52:47.383954793Z	boot-p1-base-pass2-on
2026-09-22T19:52:51.436056377Z	ready-p1-base-pass2-on
2026-09-22T19:53:52.654013360Z	demote-done-p1-base-pass2-on
2026-09-22T19:54:55.165883701Z	promote-done-p1-base-pass2-on
2026-09-22T19:54:56.175402324Z	stopped-p1-base-pass2-on
2026-09-22T19:54:56.321083043Z	boot-p1-base-pass2-off
2026-09-22T19:54:58.364731203Z	ready-p1-base-pass2-off
2026-09-22T19:55:59.159501874Z	demote-done-p1-base-pass2-off
2026-09-22T19:57:00.504623945Z	promote-done-p1-base-pass2-off
2026-09-22T19:57:01.514308317Z	stopped-p1-base-pass2-off
2026-09-22T19:57:01.657392915Z	boot-p1-base-pass2-prime
2026-09-22T19:57:03.704253206Z	ready-p1-base-pass2-prime
2026-09-22T19:58:17.736121546Z	prime-done-p1-base-pass2-prime
2026-09-22T19:58:18.745137990Z	stopped-p1-base-pass2-prime
2026-09-22T19:58:18.955531871Z	boot-p2-opta-pass1-prime
2026-09-22T19:58:20.996270296Z	ready-p2-opta-pass1-prime
2026-09-22T19:59:34.231743655Z	prime-done-p2-opta-pass1-prime
2026-09-22T19:59:35.240518600Z	stopped-p2-opta-pass1-prime
2026-09-22T19:59:35.334409333Z	boot-p2-opta-pass1-off
2026-09-22T19:59:37.377597437Z	ready-p2-opta-pass1-off
2026-09-22T20:00:38.155222595Z	demote-done-p2-opta-pass1-off
2026-09-22T20:01:39.269672043Z	promote-done-p2-opta-pass1-off
2026-09-22T20:01:40.279782132Z	stopped-p2-opta-pass1-off
