timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 12:01:17.838, 0, P8, 180 MHz, 405 MHz, 26.86 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/25 12:01:18.093, 0, P8, 180 MHz, 405 MHz, 26.86 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/25 12:01:18.344, 0, P8, 180 MHz, 405 MHz, 26.86 W, 600.00 W, 600.00 W, 25, 1044 MiB, 0 %, 1, 16
2026/09/25 12:01:18.595, 0, P1, 1260 MHz, 13365 MHz, 58.55 W, 600.00 W, 600.00 W, 27, 1238 MiB, 13 %, 5, 16
2026/09/25 12:01:18.849, 0, P1, 1260 MHz, 13365 MHz, 58.55 W, 600.00 W, 600.00 W, 27, 1434 MiB, 13 %, 5, 16
2026/09/25 12:01:19.104, 0, P1, 2625 MHz, 13365 MHz, 84.09 W, 600.00 W, 600.00 W, 27, 1630 MiB, 3 %, 5, 16
2026/09/25 12:01:19.357, 0, P1, 2625 MHz, 13365 MHz, 84.09 W, 600.00 W, 600.00 W, 27, 1794 MiB, 3 %, 5, 16
2026/09/25 12:01:19.607, 0, P1, 2625 MHz, 13365 MHz, 140.32 W, 600.00 W, 600.00 W, 27, 1956 MiB, 3 %, 5, 16
2026/09/25 12:01:19.858, 0, P1, 2625 MHz, 13365 MHz, 140.32 W, 600.00 W, 600.00 W, 27, 2152 MiB, 3 %, 5, 16
2026/09/25 12:01:20.108, 0, P1, 2625 MHz, 13365 MHz, 139.81 W, 600.00 W, 600.00 W, 28, 2348 MiB, 3 %, 5, 16
2026/09/25 12:01:20.363, 0, P1, 2625 MHz, 13365 MHz, 139.81 W, 600.00 W, 600.00 W, 28, 2544 MiB, 3 %, 5, 16
2026/09/25 12:01:20.614, 0, P1, 2625 MHz, 13365 MHz, 139.99 W, 600.00 W, 600.00 W, 28, 13072 MiB, 3 %, 5, 16
2026/09/25 12:01:20.864, 0, P1, 2625 MHz, 13365 MHz, 139.99 W, 600.00 W, 600.00 W, 28, 13200 MiB, 3 %, 5, 16
2026/09/25 12:01:21.115, 0, P1, 2790 MHz, 13365 MHz, 226.35 W, 600.00 W, 600.00 W, 31, 13200 MiB, 92 %, 5, 16
2026/09/25 12:01:21.365, 0, P1, 2790 MHz, 13365 MHz, 226.35 W, 600.00 W, 600.00 W, 31, 13200 MiB, 92 %, 5, 16
2026/09/25 12:01:21.615, 0, P1, 2842 MHz, 13365 MHz, 337.95 W, 600.00 W, 600.00 W, 30, 13200 MiB, 0 %, 5, 16
2026/09/25 12:01:21.866, 0, P1, 2842 MHz, 13365 MHz, 337.95 W, 600.00 W, 600.00 W, 30, 13200 MiB, 0 %, 5, 16
2026/09/25 12:01:22.116, 0, P1, 2895 MHz, 13365 MHz, 290.52 W, 600.00 W, 600.00 W, 29, 13200 MiB, 0 %, 5, 16
