timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 00:41:57.374, 0, P0, 210 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:57.631, 0, P0, 210 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:57.882, 0, P0, 210 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:58.132, 0, P0, 210 MHz, 12481 MHz, 52.99 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:58.383, 0, P0, 180 MHz, 12481 MHz, 53.23 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:58.633, 0, P0, 180 MHz, 12481 MHz, 53.23 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:58.884, 0, P0, 180 MHz, 12481 MHz, 53.23 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:59.134, 0, P0, 180 MHz, 12481 MHz, 53.23 W, 600.00 W, 600.00 W, 44, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:59.385, 0, P0, 180 MHz, 12481 MHz, 52.97 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:59.635, 0, P0, 180 MHz, 12481 MHz, 52.97 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/21 00:41:59.886, 0, P0, 180 MHz, 12481 MHz, 52.97 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/21 00:42:00.136, 0, P0, 180 MHz, 12481 MHz, 52.97 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/21 00:42:00.387, 0, P0, 180 MHz, 12481 MHz, 52.74 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
