epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790211341030,17203,0,0,0,0,0,0
1790211341280,17203,0,0,0,0,0,0
1790211341530,17203,0,0,0,0,0,0
1790211341780,17203,0,0,0,0,0,0
1790211342030,17459,0,0,0,0,0,0
1790211342280,18323,0,0,0,0,0,0
1790211342530,18323,82761285632,17914203332,18589155328,0,0,0
1790211342780,18323,82761285632,17914203332,18589155328,0,0,0
1790211343030,18323,82761285632,17914203332,18589155328,0,0,0
1790211343280,18323,82761285632,17914203332,18589155328,0,0,0
1790211343530,18323,82761285632,17914203332,18589155328,0,0,0
1790211343780,18323,82761285632,17914203332,18589155328,0,0,0
1790211344030,18323,82761285632,17914203332,18589155328,0,0,0
1790211344280,18323,82761285632,17914203332,18589155328,0,0,0
1790211344530,18771,82761285632,17914203332,18589155328,0,0,0
1790211344780,18771,82761285632,17914203332,18589155328,0,0,0
1790211345030,19059,82761285632,17914203332,18589155328,0,0,0
1790211345280,19059,82761285632,17914203332,18589155328,0,0,0
1790211345530,19059,82761285632,17914203332,18589155328,0,0,0
1790211345780,19059,82761285632,17914203332,18589155328,0,0,0
1790211346030,19059,82761285632,17914203332,18589155328,0,0,0
1790211346280,19059,82761285632,17914203332,18589155328,0,0,0
1790211346530,19059,82761285632,17914203332,18589155328,0,0,0
1790211346780,19059,82761285632,17914203332,18589155328,0,0,0
1790211347030,19059,82761285632,17914203332,18589155328,0,0,0
1790211347280,19059,82761285632,17914203332,18589155328,0,0,0
1790211347530,19059,82761285632,17914203332,18589155328,0,0,0
1790211347780,19059,82761285632,17914203332,18589155328,0,0,0
1790211348030,19059,82761285632,17914203332,18589155328,0,0,0
1790211348280,19059,82761285632,17914203332,18589155328,0,0,0
1790211348530,19059,82761285632,17914203332,18589155328,0,0,0
1790211348780,19539,81989533696,18715883208,19360907264,0,0,202348544
1790211349030,19539,81989533696,18715883208,19360907264,0,0,202348544
1790211349280,19795,81989533696,18715883208,19360907264,0,0,202348544
1790211349530,19827,81989533696,18715883208,19360907264,0,0,202348544
1790211349780,19827,81989533696,18715883208,19360907264,0,0,202348544
1790211350030,19827,81989533696,18715883208,19360907264,0,0,202348544
1790211350280,19827,81989533696,18715883208,19360907264,0,0,202348544
1790211350530,19827,81989533696,18715883208,19360907264,0,0,202348544
