epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790033972107,8377,0,0,0,0,0,0
1790033972357,8377,0,0,0,0,0,0
1790033972607,8377,0,0,0,0,0,0
1790033972857,8377,0,0,0,0,0,0
1790033973107,8441,0,0,0,0,0,0
1790033973357,8697,16029908992,8541290852,8791261184,0,0,0
1790033973607,8697,16029908992,8541290852,8791261184,0,0,0
1790033973857,8697,16029908992,8541290852,8791261184,0,0,0
1790033974107,8697,16029908992,8541290852,8791261184,0,0,0
1790033974357,8697,16029908992,8541290852,8791261184,0,0,0
1790033974607,8697,16029908992,8541290852,8791261184,0,0,0
1790033974857,8697,16029908992,8541290852,8791261184,0,0,0
1790033975107,8697,16029908992,8541290852,8791261184,0,0,0
1790033975357,10137,16029908992,8541290852,8791261184,0,0,0
1790033975607,10137,16029908992,8541290852,8791261184,0,0,0
1790033975857,10137,16029908992,8541290852,8791261184,0,0,0
1790033976107,10137,16029908992,8541290852,8791261184,0,0,0
1790033976357,10137,16029908992,8541290852,8791261184,0,0,0
1790033976607,10137,16029908992,8541290852,8791261184,0,0,0
1790033976857,10137,16029908992,8541290852,8791261184,0,0,0
1790033977107,10137,16029908992,8541290852,8791261184,0,0,0
1790033977357,10137,16029908992,8541290852,8791261184,0,0,0
1790033977607,10137,16029908992,8541290852,8791261184,0,0,0
1790033977857,10137,16029908992,8541290852,8791261184,0,0,0
1790033978107,10137,16029908992,8541290852,8791261184,0,0,0
1790033978357,10137,16029908992,8541290852,8791261184,0,0,0
1790033978607,10137,16029908992,8541290852,8791261184,0,0,0
1790033978857,10137,16029908992,8541290852,8791261184,0,0,0
1790033979107,10137,16029908992,8541290852,8791261184,0,0,0
1790033979357,10137,16029908992,8541290852,8791261184,0,0,0
1790033979607,10137,16029908992,8541290852,8791261184,0,0,0
1790033979857,10137,16029908992,8541290852,8791261184,0,0,0
1790033980107,10137,16029908992,8541290852,8791261184,0,0,0
1790033980357,10137,16029908992,8541290852,8791261184,0,0,0
1790033980607,10137,16029908992,8541290852,8791261184,0,0,0
1790033980857,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033981107,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033981357,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033981607,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033981857,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033982107,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033982357,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033982607,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033982857,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033983107,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033983357,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
1790033983607,10137,14519959552,10009861704,10301210624,1761635912,1,76226560
