2026/08/13 05:06:24.353, 0, P0, 54, 26.67, [N/A], 1192, 14001, 24463, 14488, 9496, 10
2026/08/13 05:06:24.604, 0, P0, 54, 26.67, [N/A], 1192, 14001, 24463, 14488, 9496, 11
2026/08/13 05:06:24.858, 0, P0, 54, 26.67, [N/A], 1192, 14001, 24463, 19256, 4728, 11
2026/08/13 05:06:25.109, 0, P0, 57, 34.93, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:25.362, 0, P0, 57, 34.93, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:25.614, 0, P0, 59, 65.45, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:25.866, 0, P0, 59, 65.45, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:26.118, 0, P0, 60, 87.93, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:26.369, 0, P0, 60, 87.93, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:26.621, 0, P0, 60, 88.32, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:26.872, 0, P0, 60, 88.32, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:27.124, 0, P0, 60, 88.23, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:27.375, 0, P0, 60, 88.23, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:27.626, 0, P0, 60, 87.69, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:27.878, 0, P0, 60, 87.69, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:28.130, 0, P0, 60, 88.38, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:28.381, 0, P0, 60, 88.38, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:28.633, 0, P0, 60, 88.00, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:28.884, 0, P0, 60, 88.00, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:29.136, 0, P0, 61, 88.15, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:29.387, 0, P0, 61, 88.15, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:29.638, 0, P0, 61, 88.19, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:29.889, 0, P0, 61, 88.19, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:30.141, 0, P0, 61, 86.83, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:30.392, 0, P0, 61, 85.34, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:30.647, 0, P0, 61, 85.34, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:30.899, 0, P0, 59, 92.96, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:31.152, 0, P0, 59, 92.96, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:31.405, 0, P0, 59, 100.69, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:31.658, 0, P0, 59, 100.69, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:31.911, 0, P0, 59, 100.75, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:32.176, 0, P0, 59, 100.75, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:32.429, 0, P0, 60, 100.91, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:32.681, 0, P0, 60, 100.91, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:32.932, 0, P0, 62, 95.87, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:33.184, 0, P0, 62, 95.87, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:33.435, 0, P0, 62, 89.37, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:33.687, 0, P0, 62, 89.37, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:33.938, 0, P0, 61, 88.98, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:34.189, 0, P0, 61, 88.98, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:34.441, 0, P0, 62, 89.44, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:34.692, 0, P0, 62, 89.44, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:34.944, 0, P0, 62, 88.98, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:35.195, 0, P0, 62, 88.98, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:35.446, 0, P0, 62, 88.72, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:35.698, 0, P0, 62, 88.72, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:35.949, 0, P0, 62, 88.87, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:36.201, 0, P0, 62, 88.87, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:36.452, 0, P0, 63, 88.84, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:36.704, 0, P0, 63, 88.84, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:36.955, 0, P0, 63, 89.13, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:37.207, 0, P0, 63, 89.13, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:37.459, 0, P0, 62, 88.36, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:37.710, 0, P0, 62, 88.36, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:37.962, 0, P0, 63, 86.62, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:38.213, 0, P0, 63, 86.62, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:38.467, 0, P0, 61, 90.52, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:38.719, 0, P0, 61, 90.52, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:38.983, 0, P0, 61, 98.58, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:39.236, 0, P0, 61, 98.58, [N/A], 1005, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:39.489, 0, P0, 61, 101.25, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:39.741, 0, P0, 61, 101.25, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:39.994, 0, P0, 61, 101.35, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:40.247, 0, P0, 61, 101.35, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:40.499, 0, P0, 63, 98.10, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:40.750, 0, P0, 63, 98.10, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:41.001, 0, P0, 63, 93.08, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:41.253, 0, P0, 63, 93.08, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:41.504, 0, P0, 63, 89.79, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:41.756, 0, P0, 63, 89.79, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:42.007, 0, P0, 63, 89.16, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:42.258, 0, P0, 63, 89.16, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:42.510, 0, P0, 64, 89.62, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:42.762, 0, P0, 64, 89.62, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:43.015, 0, P0, 64, 89.29, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:43.267, 0, P0, 64, 89.29, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:43.518, 0, P0, 63, 89.26, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:43.770, 0, P0, 63, 89.26, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:44.021, 0, P0, 64, 89.27, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:44.273, 0, P0, 64, 89.27, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:44.525, 0, P0, 64, 89.74, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:44.776, 0, P0, 64, 89.74, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:45.028, 0, P0, 64, 89.12, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:45.287, 0, P0, 64, 89.12, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:45.539, 0, P0, 64, 86.91, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:45.790, 0, P0, 64, 86.91, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:46.043, 0, P0, 63, 87.82, [N/A], 1057, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:46.296, 0, P0, 63, 87.82, [N/A], 1057, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:46.548, 0, P0, 62, 95.41, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:46.801, 0, P0, 62, 95.41, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:47.054, 0, P0, 62, 100.53, [N/A], 997, 14001, 24463, 19256, 4728, 97
2026/08/13 05:06:47.307, 0, P0, 62, 100.53, [N/A], 997, 14001, 24463, 19256, 4728, 97
2026/08/13 05:06:47.560, 0, P0, 62, 100.58, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:47.812, 0, P0, 62, 100.58, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:48.064, 0, P0, 64, 99.48, [N/A], 1050, 14001, 24463, 19256, 4728, 94
2026/08/13 05:06:48.315, 0, P0, 64, 99.48, [N/A], 1050, 14001, 24463, 19256, 4728, 94
2026/08/13 05:06:48.567, 0, P0, 64, 94.28, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:48.818, 0, P0, 64, 94.28, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:49.070, 0, P0, 64, 89.36, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:49.322, 0, P0, 64, 89.36, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:49.573, 0, P0, 64, 88.99, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:49.825, 0, P0, 64, 88.99, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:50.076, 0, P0, 65, 88.92, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:50.328, 0, P0, 65, 88.92, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:50.579, 0, P0, 65, 88.74, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:50.831, 0, P0, 65, 88.74, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:51.082, 0, P0, 65, 89.20, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:51.334, 0, P0, 65, 89.20, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:51.585, 0, P0, 65, 88.94, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:51.837, 0, P0, 65, 88.94, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:52.096, 0, P0, 64, 88.88, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:52.348, 0, P0, 64, 88.88, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:52.599, 0, P0, 65, 89.47, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:52.851, 0, P0, 65, 89.47, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:53.102, 0, P0, 65, 87.59, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:53.354, 0, P0, 65, 87.59, [N/A], 1132, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:53.606, 0, P0, 64, 85.44, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:53.858, 0, P0, 64, 85.44, [N/A], 1125, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:54.111, 0, P0, 63, 92.50, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:54.364, 0, P0, 63, 92.50, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:54.617, 0, P0, 63, 100.29, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:54.870, 0, P0, 63, 100.29, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:55.122, 0, P0, 63, 101.09, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:55.375, 0, P0, 63, 101.09, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:55.628, 0, P0, 63, 101.21, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:55.880, 0, P0, 63, 101.21, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:56.133, 0, P0, 65, 96.28, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:56.385, 0, P0, 65, 96.28, [N/A], 1155, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:56.636, 0, P0, 65, 90.51, [N/A], 1177, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:56.888, 0, P0, 65, 90.51, [N/A], 1177, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:57.139, 0, P0, 65, 88.17, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:57.391, 0, P0, 65, 88.17, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:57.642, 0, P0, 65, 87.77, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:57.894, 0, P0, 65, 87.77, [N/A], 1162, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:58.145, 0, P0, 65, 86.63, [N/A], 1177, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:58.405, 0, P0, 65, 86.87, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:58.657, 0, P0, 65, 86.87, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:58.909, 0, P0, 65, 86.58, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:59.161, 0, P0, 65, 86.58, [N/A], 1170, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:59.412, 0, P0, 65, 85.91, [N/A], 1177, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:59.664, 0, P0, 65, 85.91, [N/A], 1177, 14001, 24463, 19256, 4728, 100
2026/08/13 05:06:59.915, 0, P0, 66, 85.98, [N/A], 1177, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:00.167, 0, P0, 66, 85.98, [N/A], 1177, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:00.418, 0, P0, 65, 85.64, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:00.670, 0, P0, 65, 85.64, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:00.922, 0, P0, 65, 83.87, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:01.174, 0, P0, 65, 83.87, [N/A], 1147, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:01.427, 0, P0, 64, 87.85, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:01.680, 0, P0, 64, 87.85, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:01.933, 0, P0, 64, 97.02, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:02.185, 0, P0, 64, 97.02, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:02.438, 0, P0, 64, 101.07, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:02.691, 0, P0, 64, 101.07, [N/A], 997, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:02.944, 0, P0, 64, 101.19, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:03.197, 0, P0, 64, 101.19, [N/A], 990, 14001, 24463, 19256, 4728, 100
2026/08/13 05:07:03.448, 0, P0, 62, 87.77, [N/A], 1177, 14001, 24463, 49, 23936, 58
2026/08/13 05:07:03.699, 0, P0, 62, 87.77, [N/A], 1177, 14001, 24463, 49, 23936, 58
2026/08/13 05:07:03.950, 0, P0, 61, 54.40, [N/A], 1192, 14001, 24463, 49, 23936, 0
