timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/21 12:27:39.977, 0, P0, 2355 MHz, 12481 MHz, 96.21 W, 600.00 W, 600.00 W, 42, 0 MiB, 0 %, 5, 16
2026/09/21 12:27:40.230, 0, P0, 2355 MHz, 12481 MHz, 96.70 W, 600.00 W, 600.00 W, 42, 1 MiB, 0 %, 5, 16
2026/09/21 12:27:40.481, 0, P0, 2355 MHz, 12481 MHz, 97.62 W, 600.00 W, 600.00 W, 42, 595 MiB, 2 %, 5, 16
2026/09/21 12:27:40.732, 0, P0, 2355 MHz, 12481 MHz, 94.35 W, 600.00 W, 600.00 W, 42, 1587 MiB, 0 %, 5, 16
2026/09/21 12:27:40.982, 0, P0, 2355 MHz, 12481 MHz, 94.53 W, 600.00 W, 600.00 W, 42, 2515 MiB, 17 %, 5, 16
2026/09/21 12:27:41.232, 0, P0, 2355 MHz, 12481 MHz, 94.68 W, 600.00 W, 600.00 W, 42, 3443 MiB, 7 %, 5, 16
2026/09/21 12:27:41.483, 0, P0, 2355 MHz, 12481 MHz, 93.64 W, 600.00 W, 600.00 W, 42, 4371 MiB, 7 %, 5, 16
2026/09/21 12:27:41.733, 0, P0, 2355 MHz, 12481 MHz, 93.72 W, 600.00 W, 600.00 W, 41, 5267 MiB, 7 %, 5, 16
2026/09/21 12:27:41.984, 0, P0, 2355 MHz, 12481 MHz, 93.66 W, 600.00 W, 600.00 W, 41, 6163 MiB, 8 %, 5, 16
2026/09/21 12:27:42.234, 0, P0, 2355 MHz, 12481 MHz, 93.58 W, 600.00 W, 600.00 W, 41, 7027 MiB, 8 %, 5, 16
2026/09/21 12:27:42.485, 0, P0, 2355 MHz, 12481 MHz, 93.59 W, 600.00 W, 600.00 W, 41, 7923 MiB, 7 %, 5, 16
2026/09/21 12:27:42.735, 0, P0, 2355 MHz, 12481 MHz, 93.39 W, 600.00 W, 600.00 W, 41, 8851 MiB, 6 %, 5, 16
2026/09/21 12:27:42.986, 0, P0, 2355 MHz, 12481 MHz, 93.44 W, 600.00 W, 600.00 W, 41, 9715 MiB, 7 %, 5, 16
2026/09/21 12:27:43.236, 0, P0, 2355 MHz, 12481 MHz, 93.46 W, 600.00 W, 600.00 W, 41, 10643 MiB, 7 %, 5, 16
2026/09/21 12:27:43.487, 0, P0, 2355 MHz, 12481 MHz, 93.39 W, 600.00 W, 600.00 W, 41, 11571 MiB, 8 %, 5, 16
2026/09/21 12:27:43.737, 0, P0, 2355 MHz, 12481 MHz, 93.41 W, 600.00 W, 600.00 W, 41, 12435 MiB, 8 %, 5, 16
2026/09/21 12:27:43.987, 0, P0, 2355 MHz, 12481 MHz, 93.31 W, 600.00 W, 600.00 W, 41, 13395 MiB, 7 %, 5, 16
2026/09/21 12:27:44.238, 0, P0, 2355 MHz, 12481 MHz, 93.22 W, 600.00 W, 600.00 W, 41, 14259 MiB, 7 %, 5, 16
2026/09/21 12:27:44.488, 0, P0, 2355 MHz, 12481 MHz, 93.15 W, 600.00 W, 600.00 W, 41, 14739 MiB, 6 %, 5, 16
2026/09/21 12:27:44.739, 0, P0, 2355 MHz, 12481 MHz, 92.68 W, 600.00 W, 600.00 W, 41, 14739 MiB, 0 %, 5, 16
2026/09/21 12:27:44.989, 0, P0, 2355 MHz, 12481 MHz, 92.26 W, 600.00 W, 600.00 W, 41, 14739 MiB, 0 %, 5, 16
2026/09/21 12:27:45.239, 0, P0, 2355 MHz, 12481 MHz, 91.73 W, 600.00 W, 600.00 W, 41, 14739 MiB, 0 %, 5, 16
2026/09/21 12:27:45.490, 0, P0, 2355 MHz, 12481 MHz, 91.46 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:27:45.740, 0, P0, 2355 MHz, 12481 MHz, 91.46 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
2026/09/21 12:27:45.990, 0, P0, 2355 MHz, 12481 MHz, 91.46 W, 600.00 W, 600.00 W, 40, 14739 MiB, 0 %, 5, 16
