timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/22 03:02:01.177, 0, P0, 2355 MHz, 12481 MHz, 94.20 W, 600.00 W, 600.00 W, 43, 0 MiB, 0 %, 5, 16
2026/09/22 03:02:01.430, 0, P0, 2355 MHz, 12481 MHz, 96.13 W, 600.00 W, 600.00 W, 43, 39 MiB, 0 %, 5, 16
2026/09/22 03:02:01.680, 0, P0, 2355 MHz, 12481 MHz, 97.15 W, 600.00 W, 600.00 W, 43, 595 MiB, 2 %, 5, 16
2026/09/22 03:02:01.931, 0, P0, 2355 MHz, 12481 MHz, 97.61 W, 600.00 W, 600.00 W, 43, 1875 MiB, 18 %, 5, 16
2026/09/22 03:02:02.181, 0, P0, 2355 MHz, 12481 MHz, 98.02 W, 600.00 W, 600.00 W, 43, 2771 MiB, 7 %, 5, 16
2026/09/22 03:02:02.432, 0, P0, 2355 MHz, 12481 MHz, 94.99 W, 600.00 W, 600.00 W, 43, 3699 MiB, 6 %, 5, 16
2026/09/22 03:02:02.682, 0, P0, 2355 MHz, 12481 MHz, 94.60 W, 600.00 W, 600.00 W, 43, 4563 MiB, 7 %, 5, 16
2026/09/22 03:02:02.933, 0, P0, 2355 MHz, 12481 MHz, 94.56 W, 600.00 W, 600.00 W, 43, 5491 MiB, 7 %, 5, 16
2026/09/22 03:02:03.183, 0, P0, 2355 MHz, 12481 MHz, 94.46 W, 600.00 W, 600.00 W, 43, 6419 MiB, 7 %, 5, 16
2026/09/22 03:02:03.434, 0, P0, 2355 MHz, 12481 MHz, 94.45 W, 600.00 W, 600.00 W, 43, 7315 MiB, 7 %, 5, 16
2026/09/22 03:02:03.684, 0, P0, 2347 MHz, 12481 MHz, 94.55 W, 600.00 W, 600.00 W, 43, 8243 MiB, 8 %, 5, 16
2026/09/22 03:02:03.935, 0, P0, 2355 MHz, 12481 MHz, 94.55 W, 600.00 W, 600.00 W, 43, 9107 MiB, 7 %, 5, 16
2026/09/22 03:02:04.185, 0, P0, 2355 MHz, 12481 MHz, 94.50 W, 600.00 W, 600.00 W, 43, 10067 MiB, 7 %, 5, 16
2026/09/22 03:02:04.436, 0, P0, 2355 MHz, 12481 MHz, 94.47 W, 600.00 W, 600.00 W, 43, 10963 MiB, 7 %, 5, 16
2026/09/22 03:02:04.686, 0, P0, 2355 MHz, 12481 MHz, 94.46 W, 600.00 W, 600.00 W, 43, 11859 MiB, 6 %, 5, 16
2026/09/22 03:02:04.937, 0, P0, 2347 MHz, 12481 MHz, 94.40 W, 600.00 W, 600.00 W, 43, 12755 MiB, 7 %, 5, 16
2026/09/22 03:02:05.187, 0, P0, 2355 MHz, 12481 MHz, 94.38 W, 600.00 W, 600.00 W, 43, 13651 MiB, 7 %, 5, 16
2026/09/22 03:02:05.438, 0, P0, 2355 MHz, 12481 MHz, 94.40 W, 600.00 W, 600.00 W, 42, 14611 MiB, 7 %, 5, 16
2026/09/22 03:02:05.688, 0, P0, 2355 MHz, 12481 MHz, 94.22 W, 600.00 W, 600.00 W, 42, 14739 MiB, 7 %, 5, 16
2026/09/22 03:02:05.939, 0, P0, 2362 MHz, 12481 MHz, 148.93 W, 600.00 W, 600.00 W, 51, 19539 MiB, 100 %, 5, 16
2026/09/22 03:02:06.189, 0, P0, 2422 MHz, 12481 MHz, 226.27 W, 600.00 W, 600.00 W, 53, 19539 MiB, 100 %, 5, 16
2026/09/22 03:02:06.440, 0, P0, 2422 MHz, 12481 MHz, 350.27 W, 600.00 W, 600.00 W, 54, 19539 MiB, 100 %, 5, 16
2026/09/22 03:02:06.690, 0, P0, 2422 MHz, 12481 MHz, 431.75 W, 600.00 W, 600.00 W, 54, 19539 MiB, 100 %, 5, 16
2026/09/22 03:02:06.942, 0, P0, 2422 MHz, 12481 MHz, 489.58 W, 600.00 W, 600.00 W, 54, 19573 MiB, 99 %, 5, 16
2026/09/22 03:02:07.193, 0, P0, 2415 MHz, 12481 MHz, 456.55 W, 600.00 W, 600.00 W, 49, 19573 MiB, 95 %, 5, 16
2026/09/22 03:02:07.443, 0, P0, 2415 MHz, 12481 MHz, 402.44 W, 600.00 W, 600.00 W, 49, 17205 MiB, 96 %, 5, 16
2026/09/22 03:02:07.694, 0, P0, 2422 MHz, 12481 MHz, 323.91 W, 600.00 W, 600.00 W, 45, 17205 MiB, 2 %, 5, 16
2026/09/22 03:02:07.944, 0, P0, 2422 MHz, 12481 MHz, 206.45 W, 600.00 W, 600.00 W, 44, 17205 MiB, 0 %, 5, 16
2026/09/22 03:02:08.194, 0, P0, 2355 MHz, 12481 MHz, 162.81 W, 600.00 W, 600.00 W, 44, 17205 MiB, 0 %, 5, 16
