2026/08/09 23:51:55.686, 0, P0, 37, 49.57, 217, 0, 97252
2026/08/09 23:51:55.692, 1, P0, 37, 49.48, 435, 0, 97252
2026/08/09 23:51:56.698, 0, P0, 37, 66.84, 2047, 1045, 96208
2026/08/09 23:51:56.698, 1, P0, 38, 75.85, 2317, 1047, 96206
2026/08/09 23:51:57.698, 0, P0, 37, 91.74, 2392, 3387, 93866
2026/08/09 23:51:57.698, 1, P0, 38, 88.20, 2317, 1053, 96200
2026/08/09 23:51:58.698, 0, P0, 37, 92.85, 2392, 8129, 89124
2026/08/09 23:51:58.698, 1, P0, 38, 88.12, 2317, 1059, 96194
2026/08/09 23:51:59.699, 0, P0, 37, 91.76, 2392, 10471, 86782
2026/08/09 23:51:59.699, 1, P0, 37, 88.04, 2317, 1065, 96188
2026/08/09 23:52:00.699, 0, P0, 37, 91.49, 2392, 15149, 82104
2026/08/09 23:52:00.699, 1, P0, 37, 87.83, 2317, 1071, 96182
2026/08/09 23:52:01.699, 0, P0, 36, 92.44, 2392, 17587, 79666
2026/08/09 23:52:01.751, 1, P0, 37, 87.72, 2317, 1077, 96176
2026/08/09 23:52:02.751, 0, P0, 36, 91.24, 2392, 19931, 77322
2026/08/09 23:52:02.751, 1, P0, 37, 87.56, 2317, 1085, 96168
2026/08/09 23:52:03.751, 0, P0, 36, 92.25, 2392, 24673, 72580
2026/08/09 23:52:03.751, 1, P0, 37, 87.52, 2317, 1091, 96162
2026/08/09 23:52:04.751, 0, P0, 36, 91.13, 2392, 27015, 70238
2026/08/09 23:52:04.752, 1, P0, 36, 87.41, 2317, 1097, 96156
2026/08/09 23:52:05.752, 0, P0, 36, 91.10, 2392, 29389, 67864
2026/08/09 23:52:05.752, 1, P0, 36, 87.34, 2317, 1103, 96150
2026/08/09 23:52:06.752, 0, P0, 36, 91.92, 2392, 34099, 63154
2026/08/09 23:52:06.817, 1, P0, 36, 87.14, 2317, 1109, 96144
2026/08/09 23:52:07.817, 0, P0, 35, 90.95, 2392, 36475, 60778
2026/08/09 23:52:07.817, 1, P0, 36, 87.05, 2317, 1117, 96136
2026/08/09 23:52:08.817, 0, P0, 36, 91.74, 2392, 41217, 56036
2026/08/09 23:52:08.817, 1, P0, 36, 87.06, 2317, 1123, 96130
2026/08/09 23:52:09.817, 0, P0, 35, 91.11, 2400, 43559, 53694
2026/08/09 23:52:09.817, 1, P0, 36, 86.89, 2317, 1129, 96124
2026/08/09 23:52:10.817, 0, P0, 35, 90.69, 2400, 45901, 51352
2026/08/09 23:52:10.817, 1, P0, 35, 86.96, 2317, 1199, 96054
2026/08/09 23:52:11.817, 0, P0, 35, 89.83, 2392, 45907, 51346
2026/08/09 23:52:11.817, 1, P0, 35, 88.63, 2317, 5909, 91344
2026/08/09 23:52:12.818, 0, P0, 35, 89.72, 2392, 45913, 51340
2026/08/09 23:52:12.874, 1, P0, 35, 87.54, 2317, 8283, 88970
2026/08/09 23:52:13.874, 0, P0, 35, 89.63, 2392, 45919, 51334
2026/08/09 23:52:13.882, 1, P0, 35, 88.10, 2317, 13025, 84228
2026/08/09 23:52:14.882, 0, P0, 35, 89.63, 2400, 45927, 51326
2026/08/09 23:52:14.882, 1, P0, 35, 88.04, 2317, 15369, 81884
2026/08/09 23:52:15.882, 0, P0, 34, 89.61, 2407, 45933, 51320
2026/08/09 23:52:15.882, 1, P0, 35, 87.32, 2317, 17743, 79510
2026/08/09 23:52:16.882, 0, P0, 34, 89.57, 2407, 45939, 51314
2026/08/09 23:52:16.882, 1, P0, 35, 88.23, 2317, 22485, 74768
2026/08/09 23:52:17.882, 0, P0, 34, 89.53, 2407, 45945, 51308
2026/08/09 23:52:17.882, 1, P0, 35, 87.24, 2317, 24827, 72426
2026/08/09 23:52:18.882, 0, P0, 34, 89.38, 2407, 45951, 51302
2026/08/09 23:52:18.882, 1, P0, 35, 87.29, 2325, 29505, 67748
2026/08/09 23:52:19.882, 0, P0, 34, 89.39, 2407, 45957, 51296
2026/08/09 23:52:19.902, 1, P0, 34, 88.07, 2325, 31943, 65310
2026/08/09 23:52:20.902, 0, P0, 34, 89.26, 2407, 45965, 51288
2026/08/09 23:52:20.902, 1, P0, 34, 87.12, 2325, 34287, 62966
2026/08/09 23:52:21.902, 0, P0, 34, 89.35, 2407, 45971, 51282
2026/08/09 23:52:21.902, 1, P0, 34, 87.85, 2325, 39029, 58224
