epoch_ms,mem_used_mib,cuda_driver_free_bytes,cuda_pool_used_bytes,cuda_pool_reserved_bytes,admission_booked_bytes,active_sessions,prefix_cache_bytes
1790203176795,17203,0,0,0,0,0,0
1790203177045,17203,0,0,0,0,0,0
1790203177295,17203,0,0,0,0,0,0
1790203177545,17203,0,0,0,0,0,0
1790203177795,17459,0,0,0,0,0,0
1790203178045,18323,0,0,0,0,0,0
1790203178295,18323,82761285632,17914203332,18589155328,0,0,0
1790203178545,18323,82761285632,17914203332,18589155328,0,0,0
1790203178795,18323,82761285632,17914203332,18589155328,0,0,0
1790203179045,18323,82761285632,17914203332,18589155328,0,0,0
1790203179295,18323,82761285632,17914203332,18589155328,0,0,0
1790203179545,18323,82761285632,17914203332,18589155328,0,0,0
1790203179795,18323,82761285632,17914203332,18589155328,0,0,0
1790203180045,18323,82761285632,17914203332,18589155328,0,0,0
1790203180295,26995,82761285632,17914203332,18589155328,0,0,0
1790203180545,26995,82761285632,17914203332,18589155328,0,0,0
1790203180795,27379,82761285632,17914203332,18589155328,0,0,0
1790203181045,27379,82761285632,17914203332,18589155328,0,0,0
1790203181295,27379,82761285632,17914203332,18589155328,0,0,0
1790203181545,27379,82761285632,17914203332,18589155328,0,0,0
1790203181795,27379,82761285632,17914203332,18589155328,0,0,0
1790203182045,27379,82761285632,17914203332,18589155328,0,0,0
1790203182295,27379,82761285632,17914203332,18589155328,0,0,0
1790203182545,27379,82761285632,17914203332,18589155328,0,0,0
1790203182795,27379,82761285632,17914203332,18589155328,0,0,0
1790203183045,27379,82761285632,17914203332,18589155328,0,0,0
1790203183295,27379,82761285632,17914203332,18589155328,0,0,0
1790203183545,27379,82761285632,17914203332,18589155328,0,0,0
1790203183795,27379,82761285632,17914203332,18589155328,0,0,0
1790203184045,27379,82761285632,17914203332,18589155328,0,0,0
1790203184295,27379,82761285632,17914203332,18589155328,0,0,0
1790203184545,27379,82761285632,17914203332,18589155328,0,0,0
1790203184795,36083,73265381376,27443996232,28085059584,0,0,202348544
1790203185045,36083,73265381376,27443996232,28085059584,0,0,202348544
1790203185295,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203185545,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203185795,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203186045,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203186295,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203186545,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203186795,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203187045,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203187295,36371,73265381376,27443996232,28085059584,0,0,202348544
1790203187545,44531,63836585984,36241391688,37513854976,0,0,404697088
1790203187795,44531,63836585984,36241391688,37513854976,0,0,404697088
1790203188045,44755,63836585984,36241391688,37513854976,0,0,404697088
1790203188295,44787,63836585984,36241391688,37513854976,0,0,404697088
1790203188545,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203188795,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203189045,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203189295,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203189545,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203189795,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203190045,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203190295,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203190545,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203190795,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203191045,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203191295,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203191545,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203191795,44787,55011770368,45669734860,46338670592,9884975064,1,607045632
1790203192045,44787,55011770368,36392994888,46338670592,0,0,607045632
1790203192295,44787,55011770368,36392994888,46338670592,0,0,607045632
1790203192545,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203192795,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203193045,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203193295,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203193545,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203193795,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203194045,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203194295,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203194545,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203194795,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203195045,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203195295,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203195545,44915,55011770368,36392994888,46338670592,0,0,607045632
1790203195795,44915,54877552640,36595322952,46472888320,0,0,809394176
1790203196045,44915,54877552640,36595322952,46472888320,0,0,809394176
1790203196295,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203196545,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203196795,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203197045,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203197295,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203197545,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203197795,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203198045,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203198295,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203198545,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203198795,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203199045,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203199295,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203199545,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203199795,45107,54877552640,36595322952,46472888320,0,0,809394176
1790203200045,45107,54676226048,36797651016,46674214912,0,0,1011742720
1790203200295,45107,54676226048,36797651016,46674214912,0,0,1011742720
1790203200545,45107,54676226048,36797651016,46674214912,0,0,1011742720
1790203200795,45107,54676226048,36797651016,46674214912,0,0,1011742720
1790203201045,45107,54676226048,36797651016,46674214912,0,0,1011742720
1790203201295,45107,54676226048,28311118792,46674214912,0,0,1222168576
1790203201545,45107,54676226048,28311118792,46674214912,0,0,1222168576
1790203201795,45107,54676226048,28311118792,46674214912,0,0,1222168576
1790203202045,45107,54676226048,28311118792,46674214912,0,0,1222168576
1790203202295,45107,54676226048,28311118792,46674214912,0,0,1222168576
1790203202545,45107,54676226048,19824553160,46674214912,0,0,1432594432
1790203202795,45107,54676226048,19824553160,46674214912,0,0,1432594432
1790203203045,45107,54676226048,19824553160,46674214912,0,0,1432594432
1790203203295,45107,54676226048,19824553160,46674214912,0,0,1432594432
1790203203545,45107,54676226048,19824553160,46674214912,0,0,1432594432
1790203203795,45107,54676226048,20034891720,46674214912,0,0,1643020288
1790203204045,45107,54676226048,20034891720,46674214912,0,0,1643020288
1790203204295,45107,54676226048,20034891720,46674214912,0,0,1643020288
1790203204545,45107,54676226048,20034891720,46674214912,0,0,1643020288
1790203204795,45107,54676226048,20034891720,46674214912,0,0,1643020288
1790203205045,45107,54676226048,20245263688,46674214912,0,0,1853446144
1790203205295,45107,54676226048,20245263688,46674214912,0,0,1853446144
1790203205545,45107,54676226048,20245263688,46674214912,0,0,1853446144
1790203205795,45107,54676226048,20245263688,46674214912,0,0,1853446144
1790203206045,45107,54676226048,20245263688,46674214912,0,0,1853446144
1790203206295,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203206545,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203206795,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203207045,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203207295,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203207545,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203207795,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203208045,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203208295,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203208545,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203208795,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203209045,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203209295,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203209545,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203209795,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203210045,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203210295,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203210545,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203210795,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203211045,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203211295,45107,54676226048,20454559176,46674214912,0,0,2062862336
1790203211545,45107,54676226048,29406394184,46674214912,0,0,2317713408
1790203211795,45107,54676226048,29406394184,46674214912,0,0,2317713408
1790203212045,45107,54676226048,29406394184,46674214912,0,0,2317713408
1790203212295,45107,54676226048,29406394184,46674214912,0,0,2317713408
1790203212545,45107,54676226048,29406394184,46674214912,0,0,2317713408
1790203212795,45107,54676226048,29406394184,46674214912,0,0,2317713408
1790203213045,45107,54676226048,29406394184,46674214912,0,0,2317713408
1790203213295,45107,54676226048,29406394184,46674214912,0,0,2317713408
