timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 19:17:03.542, 0, P1, 2850 MHz, 13365 MHz, 129.38 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:03.796, 0, P1, 2850 MHz, 13365 MHz, 129.38 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:04.046, 0, P1, 2850 MHz, 13365 MHz, 125.29 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:04.297, 0, P1, 2850 MHz, 13365 MHz, 125.29 W, 600.00 W, 600.00 W, 61, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:04.547, 0, P1, 2850 MHz, 13365 MHz, 125.29 W, 600.00 W, 600.00 W, 59, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:04.797, 0, P1, 2850 MHz, 13365 MHz, 125.29 W, 600.00 W, 600.00 W, 59, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:05.048, 0, P1, 742 MHz, 13365 MHz, 96.57 W, 600.00 W, 600.00 W, 59, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:05.298, 0, P1, 742 MHz, 13365 MHz, 96.57 W, 600.00 W, 600.00 W, 59, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:05.549, 0, P1, 742 MHz, 13365 MHz, 96.57 W, 600.00 W, 600.00 W, 58, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:05.799, 0, P1, 742 MHz, 13365 MHz, 96.57 W, 600.00 W, 600.00 W, 58, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:06.050, 0, P1, 465 MHz, 13365 MHz, 81.86 W, 600.00 W, 600.00 W, 58, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:06.300, 0, P1, 465 MHz, 13365 MHz, 81.86 W, 600.00 W, 600.00 W, 58, 2 MiB, 0 %, 4, 16
2026/09/25 19:17:06.550, 0, P1, 465 MHz, 13365 MHz, 81.86 W, 600.00 W, 600.00 W, 57, 2 MiB, 0 %, 4, 16
