timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 21:52:51.674, 0, 0 %, 2 MiB, 105.24 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:52:51.678, 1, 0 %, 2 MiB, 111.25 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:51.932, 0, 0 %, 42 MiB, 105.24 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:52:51.932, 1, 0 %, 4 MiB, 111.25 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:52.182, 0, 0 %, 596 MiB, 105.24 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:52:52.182, 1, 0 %, 4 MiB, 111.25 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:52.432, 0, 0 %, 596 MiB, 105.24 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:52:52.432, 1, 0 %, 4 MiB, 110.24 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:52.682, 0, 0 %, 596 MiB, 105.24 W, 2850 MHz, 14001 MHz, 46
2026/09/23 21:52:52.683, 1, 0 %, 4 MiB, 110.24 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:52.934, 0, 0 %, 596 MiB, 103.76 W, 2850 MHz, 13365 MHz, 46
2026/09/23 21:52:52.934, 1, 0 %, 4 MiB, 109.15 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:53.185, 0, 0 %, 628 MiB, 103.76 W, 2850 MHz, 13365 MHz, 46
2026/09/23 21:52:53.185, 1, 0 %, 4 MiB, 109.15 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:53.435, 0, 0 %, 1268 MiB, 85.53 W, 2610 MHz, 13365 MHz, 46
2026/09/23 21:52:53.448, 1, 0 %, 23 MiB, 109.36 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:53.698, 0, 0 %, 1268 MiB, 85.53 W, 2610 MHz, 13365 MHz, 46
2026/09/23 21:52:53.698, 1, 0 %, 852 MiB, 109.36 W, 2857 MHz, 14001 MHz, 44
2026/09/23 21:52:53.948, 0, 0 %, 1268 MiB, 85.84 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:53.948, 1, 0 %, 1236 MiB, 75.35 W, 1897 MHz, 13365 MHz, 43
2026/09/23 21:52:54.198, 0, 0 %, 1332 MiB, 85.84 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:54.198, 1, 0 %, 1300 MiB, 75.35 W, 1897 MHz, 13365 MHz, 43
2026/09/23 21:52:54.448, 0, 0 %, 2388 MiB, 86.01 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:54.458, 1, 0 %, 1300 MiB, 79.93 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:52:54.709, 0, 0 %, 6804 MiB, 86.01 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:54.709, 1, 0 %, 3316 MiB, 79.93 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:52:54.959, 0, 16 %, 6804 MiB, 91.91 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:54.959, 1, 0 %, 3316 MiB, 90.58 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:52:55.209, 0, 16 %, 6804 MiB, 91.91 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:55.209, 1, 0 %, 3316 MiB, 90.58 W, 2617 MHz, 13365 MHz, 43
2026/09/23 21:52:55.459, 0, 16 %, 6804 MiB, 89.72 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:55.460, 1, 0 %, 3316 MiB, 88.33 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:52:55.710, 0, 16 %, 6804 MiB, 89.72 W, 2617 MHz, 13365 MHz, 45
2026/09/23 21:52:55.710, 1, 0 %, 3316 MiB, 88.33 W, 2610 MHz, 13365 MHz, 43
2026/09/23 21:52:55.960, 0, 1 %, 6804 MiB, 86.58 W, 2610 MHz, 13365 MHz, 45
