timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/24 17:42:59.988, 0, 0 %, 2 MiB, 12.94 W, 180 MHz, 405 MHz, 32
2026/09/24 17:42:59.999, 1, 0 %, 2 MiB, 14.92 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:00.262, 0, 0 %, 4 MiB, 12.94 W, 180 MHz, 405 MHz, 32
2026/09/24 17:43:00.262, 1, 0 %, 2 MiB, 14.92 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:00.513, 0, 0 %, 23 MiB, 12.94 W, 180 MHz, 405 MHz, 32
2026/09/24 17:43:00.513, 1, 0 %, 4 MiB, 14.92 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:00.764, 0, 0 %, 596 MiB, 32.04 W, 180 MHz, 405 MHz, 33
2026/09/24 17:43:00.764, 1, 0 %, 4 MiB, 22.91 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:01.014, 0, 0 %, 596 MiB, 32.04 W, 180 MHz, 405 MHz, 33
2026/09/24 17:43:01.014, 1, 0 %, 4 MiB, 22.91 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:01.264, 0, 0 %, 596 MiB, 67.13 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:01.264, 1, 0 %, 4 MiB, 20.46 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:01.515, 0, 0 %, 596 MiB, 67.13 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:01.515, 1, 0 %, 4 MiB, 20.46 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:01.765, 0, 0 %, 628 MiB, 86.13 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:01.765, 1, 0 %, 4 MiB, 19.82 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:02.015, 0, 0 %, 1268 MiB, 86.13 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:02.015, 1, 0 %, 4 MiB, 19.82 W, 180 MHz, 405 MHz, 31
2026/09/24 17:43:02.274, 0, 5 %, 1268 MiB, 87.98 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:02.274, 1, 0 %, 852 MiB, 23.50 W, 180 MHz, 14001 MHz, 31
2026/09/24 17:43:02.524, 0, 5 %, 1268 MiB, 87.98 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:02.524, 1, 0 %, 1236 MiB, 23.50 W, 180 MHz, 14001 MHz, 31
2026/09/24 17:43:02.774, 0, 5 %, 1332 MiB, 85.75 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:02.774, 1, 0 %, 1300 MiB, 83.36 W, 2617 MHz, 13365 MHz, 32
2026/09/24 17:43:03.025, 0, 5 %, 3348 MiB, 85.75 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:03.025, 1, 0 %, 1300 MiB, 83.36 W, 2617 MHz, 13365 MHz, 32
2026/09/24 17:43:03.275, 0, 19 %, 6804 MiB, 86.38 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:03.275, 1, 0 %, 3316 MiB, 81.70 W, 2617 MHz, 13365 MHz, 32
2026/09/24 17:43:03.525, 0, 19 %, 6804 MiB, 86.38 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:03.525, 1, 0 %, 3316 MiB, 81.70 W, 2617 MHz, 13365 MHz, 32
2026/09/24 17:43:03.775, 0, 19 %, 6804 MiB, 90.82 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:03.775, 1, 0 %, 3316 MiB, 80.72 W, 2617 MHz, 13365 MHz, 32
2026/09/24 17:43:04.026, 0, 19 %, 6804 MiB, 90.82 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:04.026, 1, 0 %, 3316 MiB, 80.72 W, 2617 MHz, 13365 MHz, 32
2026/09/24 17:43:04.276, 0, 0 %, 6804 MiB, 85.52 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:04.276, 1, 0 %, 3316 MiB, 79.82 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:04.526, 0, 0 %, 6804 MiB, 85.52 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:04.526, 1, 0 %, 3316 MiB, 79.82 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:04.776, 0, 0 %, 6804 MiB, 84.93 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:04.776, 1, 0 %, 3316 MiB, 79.76 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:05.026, 0, 0 %, 6836 MiB, 84.93 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:05.027, 1, 0 %, 3316 MiB, 79.76 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:05.277, 0, 1 %, 6836 MiB, 85.37 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:05.277, 1, 0 %, 3316 MiB, 79.83 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:05.527, 0, 1 %, 6836 MiB, 85.37 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:05.527, 1, 0 %, 3316 MiB, 79.83 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:05.777, 0, 1 %, 6868 MiB, 84.80 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:05.777, 1, 0 %, 3316 MiB, 79.71 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:06.027, 0, 1 %, 6868 MiB, 84.80 W, 2610 MHz, 13365 MHz, 34
2026/09/24 17:43:06.028, 1, 0 %, 3316 MiB, 79.71 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:06.278, 0, 0 %, 10356 MiB, 86.30 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:06.278, 1, 0 %, 3316 MiB, 80.87 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:06.528, 0, 0 %, 10356 MiB, 86.30 W, 2617 MHz, 13365 MHz, 34
2026/09/24 17:43:06.528, 1, 0 %, 3316 MiB, 80.87 W, 2610 MHz, 13365 MHz, 32
2026/09/24 17:43:06.778, 0, 0 %, 10356 MiB, 89.88 W, 2617 MHz, 13365 MHz, 34
