timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 06:29:36.411, 0, P0, 2610 MHz, 14001 MHz, 89.36 W, 600.00 W, 600.00 W, 43, 2 MiB, 0 %, 5, 16
2026/09/25 06:29:36.664, 0, P0, 2610 MHz, 14001 MHz, 89.36 W, 600.00 W, 600.00 W, 43, 4 MiB, 0 %, 5, 16
2026/09/25 06:29:36.914, 0, P0, 2610 MHz, 14001 MHz, 72.71 W, 600.00 W, 600.00 W, 43, 4 MiB, 0 %, 5, 16
2026/09/25 06:29:37.165, 0, P0, 2610 MHz, 14001 MHz, 72.71 W, 600.00 W, 600.00 W, 43, 624 MiB, 0 %, 5, 16
2026/09/25 06:29:37.415, 0, P1, 2610 MHz, 14001 MHz, 66.82 W, 600.00 W, 600.00 W, 43, 1744 MiB, 0 %, 5, 16
2026/09/25 06:29:37.666, 0, P1, 2610 MHz, 14001 MHz, 66.82 W, 600.00 W, 600.00 W, 43, 2960 MiB, 0 %, 5, 16
2026/09/25 06:29:37.916, 0, P1, 2625 MHz, 13365 MHz, 80.50 W, 600.00 W, 600.00 W, 43, 4208 MiB, 12 %, 5, 16
2026/09/25 06:29:38.167, 0, P1, 2625 MHz, 13365 MHz, 80.50 W, 600.00 W, 600.00 W, 43, 5424 MiB, 12 %, 5, 16
2026/09/25 06:29:38.417, 0, P1, 2625 MHz, 13365 MHz, 89.51 W, 600.00 W, 600.00 W, 43, 6576 MiB, 12 %, 5, 16
2026/09/25 06:29:38.668, 0, P1, 2625 MHz, 13365 MHz, 89.51 W, 600.00 W, 600.00 W, 43, 7760 MiB, 12 %, 5, 16
2026/09/25 06:29:38.918, 0, P1, 2625 MHz, 13365 MHz, 89.86 W, 600.00 W, 600.00 W, 43, 8944 MiB, 12 %, 5, 16
2026/09/25 06:29:39.169, 0, P1, 2625 MHz, 13365 MHz, 89.86 W, 600.00 W, 600.00 W, 43, 10128 MiB, 12 %, 5, 16
2026/09/25 06:29:39.419, 0, P1, 2625 MHz, 13365 MHz, 89.84 W, 600.00 W, 600.00 W, 43, 11344 MiB, 13 %, 5, 16
2026/09/25 06:29:39.670, 0, P1, 2625 MHz, 13365 MHz, 89.84 W, 600.00 W, 600.00 W, 43, 12528 MiB, 13 %, 5, 16
2026/09/25 06:29:39.920, 0, P1, 2625 MHz, 13365 MHz, 89.75 W, 600.00 W, 600.00 W, 44, 13744 MiB, 12 %, 5, 16
2026/09/25 06:29:40.171, 0, P1, 2625 MHz, 13365 MHz, 89.75 W, 600.00 W, 600.00 W, 44, 14768 MiB, 12 %, 5, 16
2026/09/25 06:29:40.421, 0, P1, 2625 MHz, 13365 MHz, 89.64 W, 600.00 W, 600.00 W, 43, 14768 MiB, 1 %, 5, 16
2026/09/25 06:29:40.672, 0, P1, 2625 MHz, 13365 MHz, 89.64 W, 600.00 W, 600.00 W, 43, 14768 MiB, 1 %, 5, 16
2026/09/25 06:29:40.922, 0, P1, 2610 MHz, 13365 MHz, 88.33 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:41.173, 0, P1, 2610 MHz, 13365 MHz, 88.33 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:41.423, 0, P1, 2610 MHz, 13365 MHz, 87.19 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:41.673, 0, P1, 2610 MHz, 13365 MHz, 87.19 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:41.924, 0, P1, 2610 MHz, 13365 MHz, 87.19 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:42.174, 0, P1, 2610 MHz, 13365 MHz, 87.19 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:42.424, 0, P1, 2610 MHz, 13365 MHz, 86.25 W, 600.00 W, 600.00 W, 43, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:42.675, 0, P1, 2610 MHz, 13365 MHz, 86.25 W, 600.00 W, 600.00 W, 43, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:42.925, 0, P1, 2610 MHz, 13365 MHz, 86.25 W, 600.00 W, 600.00 W, 43, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:43.175, 0, P1, 2610 MHz, 13365 MHz, 86.25 W, 600.00 W, 600.00 W, 43, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:43.426, 0, P1, 2610 MHz, 13365 MHz, 86.18 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:43.676, 0, P1, 2610 MHz, 13365 MHz, 86.18 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:43.927, 0, P1, 2610 MHz, 13365 MHz, 86.18 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:44.177, 0, P1, 2610 MHz, 13365 MHz, 86.18 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:44.427, 0, P1, 2610 MHz, 13365 MHz, 86.11 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:44.678, 0, P1, 2610 MHz, 13365 MHz, 86.11 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:44.928, 0, P1, 2610 MHz, 13365 MHz, 86.11 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:45.178, 0, P1, 2610 MHz, 13365 MHz, 86.11 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:45.429, 0, P1, 2610 MHz, 13365 MHz, 86.07 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:45.679, 0, P1, 2610 MHz, 13365 MHz, 86.07 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:45.930, 0, P1, 2610 MHz, 13365 MHz, 86.07 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:46.180, 0, P1, 2610 MHz, 13365 MHz, 86.07 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:46.430, 0, P1, 2610 MHz, 13365 MHz, 86.17 W, 600.00 W, 600.00 W, 44, 14768 MiB, 0 %, 5, 16
2026/09/25 06:29:46.681, 0, P1, 2610 MHz, 13365 MHz, 86.17 W, 600.00 W, 600.00 W, 44, 15920 MiB, 0 %, 5, 16
2026/09/25 06:29:46.932, 0, P1, 2617 MHz, 13365 MHz, 112.52 W, 600.00 W, 600.00 W, 50, 15920 MiB, 99 %, 5, 16
2026/09/25 06:29:47.183, 0, P1, 2617 MHz, 13365 MHz, 112.52 W, 600.00 W, 600.00 W, 50, 15920 MiB, 99 %, 5, 16
2026/09/25 06:29:47.433, 0, P1, 2827 MHz, 13365 MHz, 272.37 W, 600.00 W, 600.00 W, 51, 15920 MiB, 100 %, 5, 16
2026/09/25 06:29:47.684, 0, P1, 2827 MHz, 13365 MHz, 272.37 W, 600.00 W, 600.00 W, 51, 15920 MiB, 100 %, 5, 16
2026/09/25 06:29:47.935, 0, P1, 2827 MHz, 13365 MHz, 408.98 W, 600.00 W, 600.00 W, 53, 15920 MiB, 99 %, 5, 16
2026/09/25 06:29:48.186, 0, P1, 2827 MHz, 13365 MHz, 408.98 W, 600.00 W, 600.00 W, 53, 15920 MiB, 99 %, 5, 16
2026/09/25 06:29:48.437, 0, P1, 2835 MHz, 13365 MHz, 421.05 W, 600.00 W, 600.00 W, 53, 15920 MiB, 99 %, 5, 16
2026/09/25 06:29:48.688, 0, P1, 2835 MHz, 13365 MHz, 421.05 W, 600.00 W, 600.00 W, 53, 16240 MiB, 99 %, 5, 16
2026/09/25 06:29:48.939, 0, P1, 2835 MHz, 13365 MHz, 428.78 W, 600.00 W, 600.00 W, 53, 16240 MiB, 99 %, 5, 16
2026/09/25 06:29:49.190, 0, P1, 2835 MHz, 13365 MHz, 428.78 W, 600.00 W, 600.00 W, 53, 16688 MiB, 99 %, 5, 16
2026/09/25 06:29:49.440, 0, P1, 2820 MHz, 13365 MHz, 415.29 W, 600.00 W, 600.00 W, 53, 16688 MiB, 100 %, 5, 16
2026/09/25 06:29:49.691, 0, P1, 2820 MHz, 13365 MHz, 415.29 W, 600.00 W, 600.00 W, 53, 16688 MiB, 100 %, 5, 16
2026/09/25 06:29:49.942, 0, P1, 2812 MHz, 13365 MHz, 404.58 W, 600.00 W, 600.00 W, 53, 16688 MiB, 100 %, 5, 16
2026/09/25 06:29:50.193, 0, P1, 2812 MHz, 13365 MHz, 404.58 W, 600.00 W, 600.00 W, 53, 16688 MiB, 100 %, 5, 16
2026/09/25 06:29:50.444, 0, P1, 2820 MHz, 13365 MHz, 419.62 W, 600.00 W, 600.00 W, 55, 16688 MiB, 99 %, 5, 16
2026/09/25 06:29:50.695, 0, P1, 2820 MHz, 13365 MHz, 419.62 W, 600.00 W, 600.00 W, 55, 16688 MiB, 99 %, 5, 16
2026/09/25 06:29:50.946, 0, P1, 2820 MHz, 13365 MHz, 431.82 W, 600.00 W, 600.00 W, 55, 16688 MiB, 94 %, 5, 16
2026/09/25 06:29:51.197, 0, P1, 2820 MHz, 13365 MHz, 431.82 W, 600.00 W, 600.00 W, 55, 16688 MiB, 94 %, 5, 16
2026/09/25 06:29:51.447, 0, P1, 2812 MHz, 13365 MHz, 424.30 W, 600.00 W, 600.00 W, 55, 16688 MiB, 99 %, 5, 16
2026/09/25 06:29:51.698, 0, P1, 2812 MHz, 13365 MHz, 424.30 W, 600.00 W, 600.00 W, 55, 16688 MiB, 99 %, 5, 16
2026/09/25 06:29:51.949, 0, P1, 2812 MHz, 13365 MHz, 410.07 W, 600.00 W, 600.00 W, 55, 16688 MiB, 100 %, 5, 16
2026/09/25 06:29:52.200, 0, P1, 2812 MHz, 13365 MHz, 410.07 W, 600.00 W, 600.00 W, 55, 16688 MiB, 100 %, 5, 16
2026/09/25 06:29:52.451, 0, P1, 2820 MHz, 13365 MHz, 420.53 W, 600.00 W, 600.00 W, 56, 16688 MiB, 99 %, 5, 16
2026/09/25 06:29:52.702, 0, P1, 2820 MHz, 13365 MHz, 420.53 W, 600.00 W, 600.00 W, 56, 16688 MiB, 99 %, 5, 16
2026/09/25 06:29:52.952, 0, P1, 2820 MHz, 13365 MHz, 433.45 W, 600.00 W, 600.00 W, 55, 16688 MiB, 95 %, 5, 16
2026/09/25 06:29:53.203, 0, P1, 2820 MHz, 13365 MHz, 433.45 W, 600.00 W, 600.00 W, 55, 17168 MiB, 95 %, 5, 16
2026/09/25 06:29:53.454, 0, P1, 2812 MHz, 13365 MHz, 412.96 W, 600.00 W, 600.00 W, 56, 17168 MiB, 78 %, 5, 16
2026/09/25 06:29:53.705, 0, P1, 2812 MHz, 13365 MHz, 412.96 W, 600.00 W, 600.00 W, 56, 17168 MiB, 78 %, 5, 16
2026/09/25 06:29:53.956, 0, P1, 2812 MHz, 13365 MHz, 398.96 W, 600.00 W, 600.00 W, 56, 17168 MiB, 99 %, 5, 16
2026/09/25 06:29:54.207, 0, P1, 2812 MHz, 13365 MHz, 398.96 W, 600.00 W, 600.00 W, 56, 17168 MiB, 99 %, 5, 16
2026/09/25 06:29:54.458, 0, P1, 2820 MHz, 13365 MHz, 407.25 W, 600.00 W, 600.00 W, 57, 17168 MiB, 100 %, 5, 16
