timestamp, index, utilization.gpu [%], memory.used [MiB], power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], temperature.gpu
2026/09/23 10:39:34.452, 0, 0 %, 2 MiB, 129.85 W, 2827 MHz, 14001 MHz, 63
2026/09/23 10:39:34.456, 1, 0 %, 2 MiB, 123.14 W, 2850 MHz, 13365 MHz, 63
2026/09/23 10:39:34.709, 0, 0 %, 596 MiB, 129.85 W, 2827 MHz, 14001 MHz, 63
2026/09/23 10:39:34.709, 1, 0 %, 4 MiB, 137.19 W, 2850 MHz, 14001 MHz, 63
2026/09/23 10:39:34.959, 0, 0 %, 596 MiB, 132.03 W, 2827 MHz, 14001 MHz, 62
2026/09/23 10:39:34.959, 1, 0 %, 4 MiB, 137.19 W, 2850 MHz, 14001 MHz, 63
2026/09/23 10:39:35.209, 0, 0 %, 596 MiB, 132.03 W, 2827 MHz, 14001 MHz, 62
2026/09/23 10:39:35.209, 1, 0 %, 4 MiB, 135.76 W, 2850 MHz, 14001 MHz, 63
2026/09/23 10:39:35.460, 0, 0 %, 596 MiB, 116.90 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:39:35.460, 1, 0 %, 4 MiB, 135.76 W, 2850 MHz, 14001 MHz, 63
2026/09/23 10:39:35.710, 0, 0 %, 628 MiB, 116.90 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:39:35.710, 1, 0 %, 4 MiB, 121.30 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:39:35.960, 0, 5 %, 1268 MiB, 114.30 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:39:35.960, 1, 0 %, 852 MiB, 121.30 W, 2850 MHz, 14001 MHz, 62
2026/09/23 10:39:36.210, 0, 5 %, 1332 MiB, 114.30 W, 2827 MHz, 13365 MHz, 62
2026/09/23 10:39:36.210, 1, 1 %, 1300 MiB, 120.52 W, 2850 MHz, 13365 MHz, 62
2026/09/23 10:39:36.460, 0, 0 %, 2356 MiB, 107.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:36.460, 1, 1 %, 1300 MiB, 120.52 W, 2850 MHz, 13365 MHz, 62
2026/09/23 10:39:36.710, 0, 0 %, 6804 MiB, 107.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:36.710, 1, 3 %, 3316 MiB, 111.29 W, 2617 MHz, 13365 MHz, 62
2026/09/23 10:39:36.961, 0, 35 %, 6804 MiB, 101.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:36.961, 1, 3 %, 3316 MiB, 111.29 W, 2617 MHz, 13365 MHz, 62
2026/09/23 10:39:37.211, 0, 35 %, 6804 MiB, 101.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:37.211, 1, 0 %, 3316 MiB, 101.21 W, 2610 MHz, 13365 MHz, 62
2026/09/23 10:39:37.461, 0, 0 %, 6804 MiB, 98.87 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:37.461, 1, 0 %, 3316 MiB, 101.21 W, 2610 MHz, 13365 MHz, 62
2026/09/23 10:39:37.711, 0, 0 %, 6804 MiB, 98.87 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:37.711, 1, 0 %, 3316 MiB, 99.91 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:37.961, 0, 0 %, 6804 MiB, 96.21 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:37.962, 1, 0 %, 3316 MiB, 99.91 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:38.212, 0, 0 %, 6804 MiB, 96.21 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:38.212, 1, 0 %, 3316 MiB, 99.29 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:38.462, 0, 0 %, 6836 MiB, 95.36 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:38.462, 1, 0 %, 3316 MiB, 99.29 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:38.712, 0, 0 %, 6836 MiB, 95.36 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:38.712, 1, 0 %, 3316 MiB, 98.21 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:38.962, 0, 0 %, 6868 MiB, 95.47 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:38.963, 1, 0 %, 3316 MiB, 98.21 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:39.213, 0, 0 %, 6868 MiB, 95.47 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:39.213, 1, 0 %, 3316 MiB, 98.19 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:39.463, 0, 0 %, 10356 MiB, 95.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:39.463, 1, 0 %, 3316 MiB, 98.19 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:39.713, 0, 0 %, 10356 MiB, 95.53 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:39.713, 1, 0 %, 3316 MiB, 98.24 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:39.963, 0, 0 %, 10356 MiB, 97.39 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:39.963, 1, 0 %, 3316 MiB, 98.24 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:40.213, 0, 0 %, 10356 MiB, 97.39 W, 2617 MHz, 13365 MHz, 61
2026/09/23 10:39:40.214, 1, 0 %, 3316 MiB, 98.04 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:40.464, 0, 1 %, 10388 MiB, 97.60 W, 2610 MHz, 13365 MHz, 60
2026/09/23 10:39:40.464, 1, 0 %, 3316 MiB, 98.04 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:40.714, 0, 1 %, 10388 MiB, 97.60 W, 2610 MHz, 13365 MHz, 60
2026/09/23 10:39:40.714, 1, 0 %, 3316 MiB, 98.10 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:40.964, 0, 0 %, 10388 MiB, 95.39 W, 2610 MHz, 13365 MHz, 60
2026/09/23 10:39:40.964, 1, 0 %, 3316 MiB, 98.10 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:41.214, 0, 0 %, 10420 MiB, 95.39 W, 2610 MHz, 13365 MHz, 60
2026/09/23 10:39:41.215, 1, 0 %, 3316 MiB, 98.03 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:41.465, 0, 0 %, 10420 MiB, 95.35 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:41.465, 1, 0 %, 3316 MiB, 98.03 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:41.715, 0, 0 %, 10452 MiB, 95.35 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:41.715, 1, 0 %, 3316 MiB, 97.92 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:41.965, 0, 0 %, 10452 MiB, 95.25 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:41.966, 1, 0 %, 3316 MiB, 97.92 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:42.216, 0, 0 %, 13940 MiB, 95.25 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:42.216, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:42.466, 0, 16 %, 13972 MiB, 95.25 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:42.466, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:42.716, 0, 16 %, 13972 MiB, 95.25 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:42.716, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:42.967, 0, 0 %, 13972 MiB, 97.56 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:42.967, 1, 0 %, 3316 MiB, 97.96 W, 2610 MHz, 13365 MHz, 61
2026/09/23 10:39:43.217, 0, 0 %, 14004 MiB, 97.56 W, 2617 MHz, 13365 MHz, 60
2026/09/23 10:39:43.217, 1, 0 %, 3316 MiB, 98.40 W, 2610 MHz, 13365 MHz, 61
