timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/25 05:28:52.970, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:53.226, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:53.477, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:53.728, 0, P8, 180 MHz, 405 MHz, 14.69 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:53.979, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:54.230, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:54.481, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:54.731, 0, P8, 180 MHz, 405 MHz, 14.80 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:54.982, 0, P8, 180 MHz, 405 MHz, 14.79 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:55.233, 0, P8, 180 MHz, 405 MHz, 14.79 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:55.484, 0, P8, 180 MHz, 405 MHz, 14.79 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:55.735, 0, P8, 180 MHz, 405 MHz, 14.79 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:55.985, 0, P8, 180 MHz, 405 MHz, 14.77 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:56.236, 0, P8, 180 MHz, 405 MHz, 14.77 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:56.487, 0, P8, 180 MHz, 405 MHz, 14.77 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:56.738, 0, P8, 180 MHz, 405 MHz, 14.77 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:56.989, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:57.239, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:57.490, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
2026/09/25 05:28:57.741, 0, P8, 180 MHz, 405 MHz, 14.85 W, 600.00 W, 600.00 W, 36, 2 MiB, 0 %, 1, 16
