[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", Some("/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/draft-9b-owntrim-nvfp4head-q4blk.gguf"))]
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.8
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.8
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[meter] admit id=chatcmpl-2b99dbca0e55c174ba6bc7db5b845d90 tenant=default lane=interactive model="q9"
[tick] act=2 int=2 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[meter] admit id=chatcmpl-f42feefe65055274e60f20dddf1fa670 tenant=default lane=interactive model="q9"
[tick] act=2 int=2 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.4
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.1
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.8
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.8
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.8
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[meter] admit id=chatcmpl-19032923b2913f49908b39db3eaf0554 tenant=default lane=interactive model="q9"
[tick] act=2 int=2 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[meter] admit id=chatcmpl-cb720cf25c39296387f3517b927f5c66 tenant=default lane=interactive model="q9"
[tick] act=2 int=2 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.4
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.2
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.8
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.8
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=8.9
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
[tick] act=2 int=2 priming=0 ready=2 spec=0 demoted=0 decode_ms=9.0
