timestamp, index, pstate, clocks.current.sm [MHz], clocks.current.memory [MHz], power.draw [W], power.limit [W], power.max_limit [W], temperature.gpu, memory.used [MiB], utilization.gpu [%], pcie.link.gen.current, pcie.link.width.current
2026/09/20 10:41:07.559, 0, P8, 195 MHz, 405 MHz, 11.58 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:07.826, 0, P8, 195 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:08.077, 0, P8, 195 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:08.328, 0, P8, 195 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:08.579, 0, P8, 195 MHz, 405 MHz, 11.99 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:08.830, 0, P8, 195 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:09.081, 0, P8, 195 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:09.332, 0, P8, 195 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:09.583, 0, P8, 195 MHz, 405 MHz, 11.88 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:09.834, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:10.086, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:10.337, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:10.588, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:10.839, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:11.090, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:11.341, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:11.592, 0, P8, 195 MHz, 405 MHz, 11.95 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:11.843, 0, P8, 195 MHz, 405 MHz, 11.65 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:12.094, 0, P8, 195 MHz, 405 MHz, 11.65 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:12.345, 0, P8, 195 MHz, 405 MHz, 11.65 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:12.596, 0, P8, 195 MHz, 405 MHz, 11.65 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:12.847, 0, P8, 187 MHz, 405 MHz, 11.55 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:13.098, 0, P8, 187 MHz, 405 MHz, 11.55 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:13.350, 0, P8, 187 MHz, 405 MHz, 11.55 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:13.601, 0, P8, 187 MHz, 405 MHz, 11.55 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:13.852, 0, P8, 195 MHz, 405 MHz, 12.01 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:14.103, 0, P8, 195 MHz, 405 MHz, 12.01 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:14.354, 0, P8, 195 MHz, 405 MHz, 12.01 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:14.605, 0, P8, 195 MHz, 405 MHz, 12.01 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:14.856, 0, P8, 195 MHz, 405 MHz, 12.20 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
2026/09/20 10:41:15.107, 0, P8, 195 MHz, 405 MHz, 12.20 W, 600.00 W, 600.00 W, 25, 2 MiB, 0 %, 1, 16
