2026/08/13 02:14:43.474, P0, 59, 1057, 91.04, 153, 1
2026/08/13 02:14:43.577, P0, 59, 1057, 91.04, 168, 1
2026/08/13 02:14:43.678, P0, 59, 1057, 91.04, 448, 1
2026/08/13 02:14:43.779, P0, 59, 1057, 91.04, 448, 1
2026/08/13 02:14:43.879, P0, 58, 1057, 56.76, 448, 1
2026/08/13 02:14:43.979, P0, 58, 1057, 56.76, 448, 1
2026/08/13 02:14:44.079, P0, 58, 1057, 56.76, 1312, 1
2026/08/13 02:14:44.180, P0, 58, 1057, 56.76, 1440, 1
2026/08/13 02:14:44.280, P0, 58, 1057, 56.76, 1696, 1
2026/08/13 02:14:44.380, P0, 58, 1200, 29.71, 1952, 10
2026/08/13 02:14:44.480, P0, 58, 1200, 29.71, 2240, 10
2026/08/13 02:14:44.580, P0, 58, 1200, 29.71, 2464, 10
2026/08/13 02:14:44.681, P0, 58, 1200, 29.71, 2752, 10
2026/08/13 02:14:44.781, P0, 58, 1200, 29.71, 3040, 10
2026/08/13 02:14:44.881, P0, 58, 1200, 27.21, 3296, 10
2026/08/13 02:14:44.982, P0, 58, 1200, 27.21, 3616, 10
2026/08/13 02:14:45.082, P0, 58, 1200, 27.21, 3872, 10
2026/08/13 02:14:45.182, P0, 58, 1200, 27.21, 4160, 10
2026/08/13 02:14:45.282, P0, 58, 1200, 27.21, 4416, 10
2026/08/13 02:14:45.383, P0, 58, 1200, 27.41, 4672, 10
2026/08/13 02:14:45.483, P0, 58, 1200, 27.41, 4928, 10
2026/08/13 02:14:45.583, P0, 58, 1200, 27.41, 5216, 10
2026/08/13 02:14:45.683, P0, 58, 1200, 27.41, 5504, 10
2026/08/13 02:14:45.784, P0, 58, 1200, 27.41, 5760, 10
2026/08/13 02:14:45.884, P0, 58, 1200, 27.40, 6048, 12
2026/08/13 02:14:45.984, P0, 58, 1200, 27.40, 6304, 12
2026/08/13 02:14:46.084, P0, 58, 1200, 27.40, 6528, 12
2026/08/13 02:14:46.185, P0, 58, 1200, 27.40, 6784, 12
2026/08/13 02:14:46.285, P0, 58, 1200, 27.40, 7008, 12
2026/08/13 02:14:46.385, P0, 58, 1192, 27.25, 7328, 8
2026/08/13 02:14:46.485, P0, 58, 1192, 27.25, 7584, 8
