timestamp, temperature.gpu, power.draw [W], clocks.current.sm [MHz], clocks.current.memory [MHz], memory.used [MiB], utilization.gpu [%]
2026/09/25 00:11:11.387, 86, 150.53 W, 1807 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 00:11:11.638, 86, 150.53 W, 1807 MHz, 14001 MHz, 7673 MiB, 94 %
2026/09/25 00:11:11.888, 86, 152.92 W, 1845 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 00:11:12.138, 86, 152.92 W, 1845 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 00:11:12.388, 86, 155.27 W, 1845 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 00:11:12.639, 86, 155.27 W, 1845 MHz, 14001 MHz, 7673 MiB, 97 %
2026/09/25 00:11:12.889, 87, 154.90 W, 1882 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 00:11:13.139, 87, 154.90 W, 1882 MHz, 14001 MHz, 7673 MiB, 99 %
2026/09/25 00:11:13.389, 87, 153.84 W, 1927 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 00:11:13.639, 87, 153.84 W, 1927 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 00:11:13.890, 87, 156.86 W, 1837 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 00:11:14.140, 87, 156.86 W, 1837 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 00:11:14.391, 86, 156.84 W, 1867 MHz, 14001 MHz, 7673 MiB, 100 %
2026/09/25 00:11:14.641, 86, 156.84 W, 1867 MHz, 14001 MHz, 7673 MiB, 100 %
