2026/09/26 14:22:59.318, 2730, 3090, 499.35, 600.00, 67, 0x0000000000000000
2026/09/26 14:22:59.573, 2730, 3090, 499.35, 600.00, 67, 0x0000000000000000
2026/09/26 14:22:59.824, 2842, 3090, 307.35, 600.00, 65, 0x0000000000000000
2026/09/26 14:23:00.075, 2842, 3090, 307.35, 600.00, 65, 0x0000000000000000
2026/09/26 14:23:00.326, 2842, 3090, 119.96, 600.00, 64, 0x0000000000000000
2026/09/26 14:23:00.577, 2842, 3090, 119.96, 600.00, 64, 0x0000000000000000
2026/09/26 14:23:00.828, 2842, 3090, 112.18, 600.00, 63, 0x0000000000000000
2026/09/26 14:23:01.079, 2842, 3090, 112.18, 600.00, 63, 0x0000000000000000
2026/09/26 14:23:01.329, 2842, 3090, 112.18, 600.00, 63, 0x0000000000000000
2026/09/26 14:23:01.580, 2842, 3090, 112.18, 600.00, 63, 0x0000000000000000
2026/09/26 14:23:01.831, 2610, 3090, 97.03, 600.00, 62, 0x0000000000000000
2026/09/26 14:23:02.082, 2610, 3090, 97.03, 600.00, 62, 0x0000000000000000
2026/09/26 14:23:02.333, 2610, 3090, 97.03, 600.00, 62, 0x0000000000000000
2026/09/26 14:23:02.584, 2610, 3090, 97.03, 600.00, 62, 0x0000000000000000
2026/09/26 14:23:02.835, 2610, 3090, 86.23, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:03.086, 2610, 3090, 86.23, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:03.337, 2610, 3090, 86.23, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:03.588, 2610, 3090, 86.23, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:03.839, 2610, 3090, 85.09, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:04.090, 2610, 3090, 85.09, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:04.340, 2610, 3090, 85.09, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:04.591, 2610, 3090, 85.09, 600.00, 61, 0x0000000000000000
2026/09/26 14:23:04.842, 2610, 3090, 84.61, 600.00, 60, 0x0000000000000000
2026/09/26 14:23:05.093, 2610, 3090, 84.61, 600.00, 60, 0x0000000000000000
